cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
38_11,"['37_11', '37_38']",7,0.003950378685469621,13.0327,8.22689
38_9,"['37_11', '34_53']",7,0.003857532742842056,13.0916,8.18477
38_79,"['37_46', '36_79']",8,0.14655530637686412,13.7084,6.08483
38_71,"['37_53', '37_11']",8,0.018083260122713937,13.1324,8.18758
38_66,"['34_53', '34_53']",8,0.015107878349929067,13.1066,8.19764
38_15,"['36_79', '36_31']",8,0.01490416345716931,13.0601,8.44699
38_54,"['37_56', '37_21']",8,0.011007835897797568,13.0608,8.3327
38_50,"['37_6', '34_53']",8,0.01084533897420985,13.0821,8.23207
38_76,"['37_53', '36_39']",9,0.18480513117290953,13.9774,6.7736
38_80,"['37_21', '37_18']",9,0.014162368251438778,13.1816,8.1886
38_78,"['36_31', '37_57']",9,0.011979338178610698,13.0746,8.52284
38_25,"['37_38', '37_6']",9,0.011714188406315945,13.0884,8.23329
38_23,"['37_71', '36_39']",10,inf,14.1115,6.81134
38_52,"['37_56', '37_53']",10,0.18215760337989348,14.015,7.07411
38_39,"['34_53', '37_46']",10,0.012907296175879431,13.0923,8.37879
38_35,"['34_53', '37_16']",10,0.010557635656550098,13.1235,8.33792
38_89,"['34_53', '34_53']",10,0.0016796720989143954,13.1828,8.22642
38_37,"['37_48', '34_53']",11,0.025555179533331224,13.1117,9.17826
38_64,"['37_76', '37_11']",11,0.01314444552457477,13.1268,8.61453
38_18,"['37_53', '37_16']",11,0.001083857621540375,13.1835,8.2331
38_67,"['37_6', '37_53']",12,0.032554299483048964,13.15,8.65516
38_16,"['37_14', '37_16']",12,0.029348587115298853,13.1842,8.38612
38_31,"['34_53', '37_11']",13,0.043446097001814746,13.1656,8.70657
38_43,"['37_63', '37_53']",13,0.013664910165623892,13.2267,8.61098
38_33,"['37_56', '37_53']",13,0.00800045511527749,13.183,8.66595
38_82,"['36_39', '37_56']",14,0.2773163922832088,13.2206,10.4318
38_63,"['37_56', '37_71']",14,0.19411854953350813,13.4568,9.26749
38_72,"['36_39', '37_16']",14,0.05478203446475802,13.5421,9.15299
38_53,"['37_16', '37_53']",15,0.2397091725260217,13.8109,10.9547
38_12,"['37_6', '37_60']",15,0.13118732581224984,13.3264,11.014
38_7,"['36_40', '37_45']",16,0.09425798361049775,13.447,11.2408
38_10,"['37_60', '37_6']",16,0.06942660723729005,13.3746,11.7016
38_32,"['35_26', '34_53']",16,0.02252057215502653,13.468,11.1
38_57,"['37_45', '36_79']",17,inf,13.4183,12.1516
38_27,"['37_86', '37_38']",17,0.02340935094712096,13.5383,11.1071
