cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
15_38,"['14_85', '14_66']",8,0.01571523200628537,16.1611,13.3302
15_21,"['14_83', '14_59']",8,0.014147092495453796,16.2712,12.5035
15_2,"['14_36', '14_73']",8,0.012143450947455618,16.9547,12.1845
15_44,"['14_85', '14_83']",8,0.011103675173434704,16.9639,10.4841
15_75,"['14_83', '14_61']",9,0.03539338302399021,16.2846,15.5484
15_66,"['14_89', '14_85']",9,0.03463228235746477,16.6324,12.8404
15_54,"['14_7', '14_19']",9,0.02587084638917022,18.0737,10.4684
15_39,"['14_20', '13_44']",9,0.021416957457313715,17.3619,11.0136
15_27,"['14_83', '13_71']",9,0.016458091529976633,17.735,10.8179
15_3,"['14_7', '13_74']",9,0.016038167407060284,17.1334,11.2172
15_23,"['14_66', '14_20']",9,0.0148095419463706,17.1325,11.9677
15_45,"['14_8', '14_14']",9,0.013577242797388856,16.4829,12.9199
15_55,"['14_85', '14_61']",9,0.013098071665912685,18.2053,10.2645
15_89,"['14_66', '14_20']",10,0.035016679523473995,17.2602,12.5895
15_24,"['14_8', '13_51']",10,0.03163181884875794,16.5061,14.6945
15_57,"['14_22', '14_61']",10,0.022533078724701054,16.66,13.0201
15_78,"['13_51', '14_80']",10,0.020059618146041493,17.918,10.9173
15_85,"['14_7', '14_35']",10,0.015321718729079612,17.7881,11.1122
15_37,"['14_61', '13_67']",10,0.011298484668599732,18.2907,10.481
15_10,"['14_85', '14_2']",11,0.054082318150364926,18.6397,10.6284
15_47,"['14_7', '13_74']",11,0.026682553990441192,17.8578,11.6084
15_40,"['14_7', '14_81']",11,0.024191100433004167,16.9807,14.0464
15_63,"['14_61', '14_36']",11,0.015609736212799676,17.694,13.517
15_74,"['14_85', '14_73']",11,0.014197819454081259,18.3561,10.7299
15_82,"['14_85', '13_74']",12,0.0643607587430138,19.7146,11.4705
15_32,"['14_86', '14_59']",12,0.04815204443105826,20.0622,11.4183
15_9,"['14_2', '14_80']",12,0.04549092142596397,20.101,10.784
15_20,"['13_44', '14_73']",12,0.037590838194331205,19.2201,12.3026
15_26,"['14_81', '14_89']",12,0.02811047198229305,19.4667,11.8634
15_76,"['14_20', '14_85']",12,0.02129385632216895,17.0139,14.1331
15_25,"['14_19', '14_36']",12,0.019757192167423172,18.1978,13.7479
15_5,"['14_35', '14_73']",12,0.01659303038984496,18.3196,13.6057
15_83,"['14_80', '14_32']",12,0.009137406346930397,18.3258,12.9483
15_16,"['14_81', '14_85']",13,0.08170590829895498,20.8485,11.5703
15_14,"['14_35', '14_61']",13,0.03796880112275997,20.58,11.9367
15_48,"['14_36', '14_89']",13,0.020158750261327744,17.9305,14.4291
15_62,"['14_73', '13_44']",13,0.013913990631797522,18.5795,13.4642
15_28,"['14_20', '14_7']",13,0.006918446685760034,17.2314,14.7083
15_72,"['13_51', '14_22']",14,0.0620325274170658,22.3943,12.1673
15_79,"['14_7', '14_14']",14,0.02204780666596675,18.4594,14.9143
15_70,"['13_31', '14_83']",14,0.01852200272068035,18.5979,14.7303
15_52,"['14_86', '13_67']",14,0.01447342099269595,19.4313,14.1561
15_15,"['14_8', '14_76']",14,0.014438494155200014,18.3443,15.0461
15_49,"['14_14', '14_85']",15,0.16179171420786365,22.7504,13.8342
15_17,"['13_74', '14_61']",15,0.14196140827145026,21.3779,14.2435
15_19,"['14_89', '13_51']",15,0.06866065671616481,19.0171,15.2648
15_67,"['14_35', '14_83']",15,0.028082633024435803,18.5141,15.7057
15_31,"['13_51', '14_73']",15,0.022050007639905427,19.1183,14.8981
15_42,"['14_36', '14_73']",15,0.005944668431468553,23.9996,13.8066
15_56,"['14_89', '14_66']",16,inf,26.0961,14.4455
15_87,"['13_74', '14_89']",16,0.011467976511581282,19.1207,15.0106
15_77,"['13_51', '14_89']",17,0.02406019047077876,19.1447,15.1804
15_46,"['14_83', '13_67']",18,inf,19.3908,23.1174
15_12,"['13_51', '14_83']",18,0.21254680979605634,20.4979,15.7983
15_18,"['13_71', '14_61']",19,0.09198023565184348,22.2094,18.162
