cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
21_89,"['20_84', '20_77']",1,inf,14.451,6.72101
21_38,"['20_10', '20_0']",1,inf,13.8296,9.86685
21_52,"['20_77', '20_9']",1,0.05489759541835093,14.0731,7.05783
21_54,"['20_0', '20_22']",1,0.031005316902012275,14.0633,8.04825
20_0,"['19_14', '19_77']",1,0.030949971576719526,14.0088,9.11175
21_36,"['19_77', '20_11']",2,0.08921274112894226,13.9438,11.9426
21_3,"['20_59', '20_13']",2,0.03715772824646486,13.9866,10.104
19_14,"['18_5', '18_62']",2,0.02362657769273402,14.4175,7.11486
21_56,"['20_81', '20_1']",2,0.017728895567394223,14.0851,7.33604
21_74,"['19_14', '18_81']",2,0.011561018013750663,14.0781,7.96164
21_84,"['20_77', '20_77']",2,0.011421680550528092,14.3169,7.31152
20_13,"['19_60', '19_77']",2,0.01033111032260996,14.3202,7.24215
21_22,"['18_5', '19_12']",3,0.05692570600552467,14.0025,11.4804
21_5,"['19_12', '20_44']",3,0.05683493510458516,13.9859,13.5467
21_82,"['20_11', '18_5']",3,0.03958858931676472,14.0013,12.6494
21_75,"['19_14', '20_0']",3,0.031434171538445604,14.6796,7.19534
21_79,"['20_22', '19_14']",3,0.014926027247344969,14.106,7.65639
21_72,"['20_22', '18_5']",3,0.011563451954692916,14.1422,7.36435
21_19,"['20_9', '20_22']",3,0.009540126799265218,14.3028,7.3568
20_11,"['19_77', '19_60']",4,0.05192516769243322,14.1082,11.1211
20_44,"['18_81', '17_83']",4,0.024756655635871278,14.4281,7.4956
19_12,"['18_12', '18_68']",4,0.023809791977972415,14.7062,7.37357
21_10,"['20_59', '20_81']",4,0.019427495625173995,14.283,7.53188
21_66,"['19_14', '20_13']",4,0.018931941614687448,14.1944,7.57208
21_53,"['20_13', '20_9']",4,0.013109196532821527,14.8754,7.2648
21_26,"['20_11', '20_13']",4,0.008344118230435018,14.3141,7.50938
20_59,"['18_81', '19_14']",4,0.006788407210420434,14.1088,8.05195
21_6,"['19_12', '20_0']",5,0.03392493831657767,14.8842,7.40911
21_76,"['20_44', '20_44']",5,0.020198223647757273,14.5128,7.57024
21_0,"['20_78', '20_0']",5,0.019388799813297334,14.8667,7.50727
21_9,"['19_77', '20_46']",5,0.019144759091277087,14.113,8.08643
