cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
19_14,"['18_5', '18_62']",1,inf,14.4175,7.11486
18_81,"['16_84', '17_1']",1,inf,14.1534,18.2254
18_5,"['17_36', '17_80']",1,0.02530067070942954,14.2353,9.67843
19_28,"['17_79', '18_49']",1,0.023872156183079973,14.1987,11.9351
18_62,"['17_21', '17_23']",1,0.015073215491173134,14.3639,8.84192
19_4,"['17_83', '18_81']",1,0.012510921344600082,14.3996,8.74184
19_48,"['18_38', '18_81']",1,0.0073516838484718,14.4032,8.26572
19_12,"['18_12', '18_68']",2,0.02761355470686425,14.7062,7.37357
19_77,"['16_72', '17_83']",2,0.022047818530114498,14.2389,11.5176
18_37,"['17_35', '17_44']",2,0.013127521046455422,14.4216,8.45277
17_79,"['16_45', '16_52']",2,0.01231035004090163,14.6387,7.82269
19_40,"['18_5', '18_81']",2,0.010937716138282084,14.6891,7.69322
18_3,"['17_45', '17_83']",2,0.008491758012956763,14.5946,8.35898
19_60,"['18_5', '18_5']",2,0.007624805999473983,14.2702,9.68809
18_15,"['17_45', '16_84']",2,0.0076129710571579915,14.6479,7.76685
19_1,"['18_58', '16_72']",2,0.003868114361742351,14.6378,7.99026
17_83,"['16_45', '16_89']",3,0.030098706657976086,15.0008,7.68006
19_63,"['18_49', '18_59']",3,0.028007089876764528,15.6579,7.47145
19_65,"['18_37', '17_19']",3,0.02072131897679022,14.5874,8.61205
18_83,"['17_19', '17_83']",3,0.01659169049357776,14.8645,7.72351
19_70,"['18_5', '18_5']",3,0.014807156053203298,14.2734,9.70296
19_82,"['18_62', '18_83']",3,0.014715972889115882,14.704,8.0633
19_64,"['18_81', '18_49']",3,0.012613266095556156,14.7059,7.9114
18_12,"['16_61', '17_48']",4,0.04450202596352232,14.3457,10.8578
19_74,"['18_69', '16_84']",4,0.028260798411546353,14.5389,9.97159
19_15,"['18_29', '18_29']",4,0.022613401430115768,14.6055,9.16013
19_17,"['18_59', '18_5']",4,0.014512490888258369,14.4109,10.5097
19_88,"['17_83', '18_1']",4,0.011364385331340427,14.9036,7.7394
19_39,"['17_83', '17_19']",4,0.009184601475380551,14.7519,8.00361
19_72,"['18_58', '18_37']",5,0.028146997748591914,14.6076,10.1837
19_84,"['18_58', '18_81']",5,0.02696569539689352,14.7584,9.43575
19_49,"['17_83', '18_67']",5,0.025591199045480097,14.4809,11.5685
19_42,"['18_49', '17_19']",5,0.02086156698243189,14.7672,8.22148
19_41,"['18_37', '18_49']",5,0.016642340702085756,15.0933,7.98955
19_3,"['18_81', '18_12']",5,0.011948373412368523,14.3762,12.0153
19_43,"['18_15', '18_15']",5,0.006299795166442218,14.8741,8.05147
19_78,"['18_12', '18_49']",5,0.002503539418126194,15.1647,7.76357
19_52,"['18_5', '18_83']",5,0.0024888264566687965,14.8722,8.05956
19_44,"['18_3', '18_83']",6,0.032781145264153114,14.6581,11.0496
19_25,"['18_69', '16_84']",6,0.026009842651247818,14.476,13.1327
19_29,"['18_5', '18_12']",6,0.02541501309909274,16.1096,8.29568
19_27,"['18_57', '17_83']",6,0.022517952087679944,14.794,8.42216
19_6,"['18_62', '18_59']",6,0.007893951490938873,15.3388,8.36977
19_89,"['17_83', '18_58']",6,0.006006960688942074,14.4804,12.1538
19_62,"['18_81', '16_84']",7,0.022872095753324155,14.7145,12.718
19_31,"['16_84', '18_69']",7,0.02142880290948192,14.5206,13.7318
19_86,"['18_1', '18_51']",7,0.012205245099955698,14.8852,8.46646
19_23,"['18_69', '18_29']",8,0.04641136087399799,14.6219,14.0554
19_81,"['18_49', '18_69']",8,0.025791881736870907,15.0604,10.6513
19_13,"['18_59', '18_5']",8,0.018539591435328365,15.0612,9.26182
19_7,"['18_83', '18_15']",8,0.01761167658600096,15.0565,11.8522
19_85,"['16_84', '18_59']",8,0.016272537552122206,14.9351,12.6112
19_75,"['17_19', '18_81']",8,0.011030478698585923,15.1674,8.95466
19_5,"['18_37', '18_5']",8,0.007621110559175167,15.2728,8.55124
19_46,"['18_15', '18_81']",9,0.2418114875842665,14.7306,16.6489
19_76,"['18_58', '18_83']",9,0.023551540757889795,15.5305,8.8194
19_18,"['18_3', '18_5']",9,0.021141354879163306,15.1922,9.71616
19_58,"['18_69', '18_12']",9,0.02059710373802176,15.1645,9.95223
19_67,"['18_15', '18_88']",9,0.01595969917300189,15.6858,8.55676
19_8,"['17_79', '18_12']",9,0.013243471595927366,15.3379,8.97731
19_79,"['18_71', '18_15']",9,0.0023532432070431457,15.0597,12.4552
19_71,"['17_19', '18_67']",10,0.0423421060808725,15.726,9.34609
19_59,"['18_88', '17_79']",10,0.040032388456972656,15.861,8.71101
19_26,"['17_79', '18_62']",10,0.019304183510877163,15.2141,10.3175
19_36,"['18_59', '18_81']",10,0.011093101002937837,14.9746,19.3013
19_45,"['18_15', '18_37']",10,0.009587091041420946,15.0894,12.5582
19_37,"['18_83', '18_5']",11,0.03576290113134684,15.1537,13.8578
19_2,"['16_84', '18_12']",11,0.02499547566655324,15.9067,8.98351
19_47,"['17_19', '18_29']",11,0.021628287539033987,15.2028,13.6992
19_0,"['17_79', '18_81']",11,0.02086983236542412,15.2188,13.1665
19_73,"['17_83', '17_48']",11,0.01646063254237951,15.267,10.41
19_69,"['18_3', '18_49']",11,0.012668636976899374,15.2445,12.3616
19_83,"['18_15', '17_83']",11,0.008023712429576677,15.2456,12.1047
19_22,"['18_59', '18_37']",12,0.1307213256258625,15.1712,15.0155
19_16,"['17_79', '18_81']",12,0.047236547804653466,15.2487,14.9097
19_80,"['18_1', '18_12']",12,0.036816535126713235,15.2729,13.4874
19_55,"['18_15', '17_19']",12,0.02776640490692235,15.5072,11.2098
19_21,"['18_59', '18_62']",12,0.012650081288703905,15.3572,11.8784
19_87,"['17_83', '18_69']",12,0.012211062579848655,15.6317,10.4864
19_68,"['18_83', '18_59']",13,inf,15.1859,20.7452
19_20,"['18_57', '18_3']",13,0.015105725857218276,15.9296,11.2886
19_38,"['18_38', '18_69']",13,0.01094594723289169,15.6531,12.0356
19_61,"['18_49', '16_84']",13,0.008313026823113866,15.3777,12.1353
19_9,"['18_3', '17_19']",14,0.02303077309546386,15.4488,12.3707
19_32,"['18_62', '17_83']",14,0.022807353936411888,15.9465,11.3483
19_66,"['18_57', '18_15']",14,0.009918043026445125,16.1415,11.3241
19_53,"['18_71', '18_15']",14,0.007741224867795423,15.3851,12.5544
19_34,"['18_58', '16_84']",15,0.0693398460519946,16.3436,11.7739
19_57,"['17_79', '18_12']",15,0.034298477898565265,15.3887,13.3472
19_33,"['17_79', '18_81']",15,0.015841129501493655,15.9806,12.0158
19_35,"['17_19', '18_15']",15,0.007962704949466468,15.5094,12.6231
19_19,"['18_59', '18_3']",15,0.00725502908606869,15.5281,12.4549
19_11,"['18_49', '17_19']",16,0.02905885612152158,16.0315,12.478
19_50,"['16_84', '18_49']",16,0.02546436329728418,16.1424,12.2059
19_30,"['17_83', '18_37']",16,0.02179229541153533,15.5103,12.9473
19_24,"['18_83', '18_7']",16,0.017960142452314674,15.6241,12.6166
19_51,"['17_19', '18_83']",17,0.04186244302874541,16.2463,12.8787
19_10,"['18_3', '18_67']",17,0.027851641489411445,16.2907,12.2597
19_54,"['18_37', '17_79']",18,inf,20.076,12.4028
19_56,"['18_67', '18_62']",18,0.0626763529009548,16.5781,14.4209
