cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
79_39,"['78_7', '78_17']",1,inf,13.2075,4.30473
80_29,"['79_66', '78_23']",1,inf,12.4618,7.08555
79_24,"['78_62', '78_62']",1,0.2521259158705649,12.5949,7.00263
78_71,"['77_0', '77_13']",1,0.05603570879054647,13.1642,4.56287
80_8,"['75_76', '78_23']",1,0.01260911370340519,12.5014,7.0755
80_79,"['78_71', '73_62']",1,0.0068145890554974515,13.1959,4.43358
79_84,"['78_32', '78_29']",1,0.006560156497531167,13.1704,4.52419
80_11,"['78_71', '79_39']",1,0.006047645028254542,13.1715,4.4501
79_42,"['75_29', '78_62']",1,0.0049035520153930465,12.578,7.01769
80_57,"['75_76', '79_24']",1,0.003190515511436237,12.5624,7.0664
80_72,"['79_39', '79_15']",1,0.0030636191921198604,13.1836,4.44587
80_46,"['78_62', '78_6']",1,0.0015973455782865413,12.5618,7.06664
78_62,"['76_76', '75_19']",1,0.0011277912393713053,12.5761,7.03382
79_62,"['75_76', '78_18']",2,0.023104125789671543,12.4851,7.11015
80_60,"['78_29', '79_81']",2,0.020635635714022455,13.2538,4.3241
79_66,"['78_18', '74_42']",2,0.019238601872792208,12.4689,7.12586
80_26,"['79_62', '79_42']",2,0.01736719812817924,12.5402,7.07963
80_53,"['78_6', '79_62']",2,0.013972384150671344,12.518,7.0984
80_15,"['79_42', '79_62']",2,0.012218411537745808,12.5026,7.10752
80_48,"['79_24', '79_24']",2,0.007947016307359013,12.5907,7.02645
80_83,"['79_8', '79_39']",2,0.007521956778030047,13.1758,4.50566
80_36,"['79_24', '78_23']",2,0.005754960276857744,12.5846,7.0324
80_77,"['79_39', '79_84']",2,0.004949225400246999,13.1804,4.47758
80_51,"['78_23', '78_62']",2,0.002593885301224919,12.5767,7.03605
80_52,"['78_71', '79_39']",2,0.002195076075183146,13.1851,4.44901
80_7,"['78_18', '79_42']",2,0.0016798806903698242,12.5759,7.07453
80_42,"['78_29', '79_8']",2,0.0011421179410967398,13.196,4.44145
80_19,"['79_15', '78_23']",3,0.025113994597736115,13.2765,4.35425
80_6,"['79_15', '79_84']",3,0.016528288709697678,13.2579,4.40768
80_20,"['73_63', '75_76']",3,0.01588790062609915,12.5602,7.09199
80_69,"['74_42', '78_6']",3,0.010488838394550937,12.5206,7.15145
79_8,"['78_32', '78_32']",3,0.005468766618034542,13.1993,4.46362
78_29,"['73_63', '73_62']",3,0.0034954599935399728,13.1824,4.51261
80_22,"['79_8', '79_78']",3,0.0033548998666434364,13.1894,4.47345
80_75,"['78_6', '79_42']",3,0.0031184446102718085,12.5771,7.04597
80_43,"['78_29', '79_28']",3,0.0024940817313179584,13.1808,4.52741
80_12,"['79_66', '78_62']",4,0.0580220469252639,12.5279,7.69298
80_31,"['79_39', '79_42']",4,0.014367915491469832,13.3266,4.41411
80_55,"['78_62', '79_82']",4,0.010583937027527576,12.6391,7.05022
80_37,"['79_62', '79_8']",4,0.010324845482257223,12.5372,7.18705
80_2,"['79_84', '79_8']",4,0.0072551862007751225,13.2006,4.47173
80_35,"['78_71', '78_71']",4,0.006682135988983444,13.1858,4.56256
80_28,"['79_88', '79_15']",4,0.004925995141642924,13.2821,4.44034
80_86,"['79_24', '78_6']",4,0.004691155853081053,12.5841,7.07709
80_50,"['79_84', '78_62']",4,0.0026201126296982965,12.6246,7.0668
80_62,"['79_39', '78_71']",4,0.002375752839737382,13.1963,4.48877
80_49,"['79_81', '79_8']",4,0.0020985963401459985,13.1886,4.51554
80_21,"['79_8', '79_42']",5,0.01572477313474423,12.657,7.06957
80_78,"['79_37', '79_15']",5,0.014872627937080472,13.1876,4.57649
80_70,"['78_29', '78_71']",5,0.00976981427516032,13.2346,4.48281
80_85,"['74_42', '79_84']",5,0.009685741483852017,12.5627,7.26418
80_3,"['79_42', '78_71']",5,0.008647243653841605,13.212,4.49088
80_67,"['78_71', '79_73']",5,0.005884954929439494,13.1921,4.51801
80_5,"['79_15', '79_84']",5,0.0026627106561006907,13.1976,4.5042
80_68,"['79_39', '79_62']",5,0.0018422899738096505,12.5956,7.08802
80_44,"['79_39', '78_62']",6,0.10366961102908288,13.4061,4.49232
80_66,"['78_29', '79_62']",6,0.05846305337065543,12.5927,7.40087
80_13,"['78_71', '79_8']",6,0.04598215328179954,13.2191,5.1318
80_18,"['79_39', '79_42']",6,0.02124985690053073,13.2867,4.50201
80_88,"['79_35', '78_71']",6,0.020567979570272173,12.5725,7.77291
80_38,"['79_88', '79_24']",6,0.018227634184733423,12.6136,7.10607
80_33,"['79_82', '79_41']",6,0.01652093219618625,12.5961,7.25819
80_16,"['79_42', '74_42']",6,0.014846455922378153,12.5742,7.69844
80_40,"['79_62', '79_8']",6,0.014485908253907984,13.2279,4.53123
80_61,"['79_54', '79_39']",6,0.007759434032502504,12.6481,7.09326
