cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
85_80,"['84_40', '84_2']",9,0.057433784286321496,12.6968,7.68593
85_23,"['79_39', '84_21']",9,0.05061025027052229,13.3089,4.58673
85_12,"['84_21', '82_15']",9,0.04863238577679317,13.2821,4.6268
85_32,"['82_15', '84_9']",9,0.024193928651853956,12.6586,7.74132
85_25,"['84_9', '84_2']",10,0.17438402105327172,12.8939,9.55059
85_61,"['81_69', '84_34']",10,0.13593559342033518,13.3239,5.06934
85_85,"['84_31', '84_34']",10,0.1341098662382875,13.3843,4.72156
85_89,"['84_69', '82_26']",10,0.07444905869479049,12.8929,9.64541
85_41,"['84_8', '83_36']",11,0.20586273931907248,13.4689,5.49655
85_29,"['82_20', '84_38']",11,0.10819989443355532,13.0022,9.62368
85_21,"['83_59', '83_36']",11,0.07918738263073283,13.5466,4.7522
85_88,"['79_39', '84_51']",11,0.07088961636081985,13.4769,4.78602
85_59,"['82_20', '84_9']",11,0.04805437964145361,12.9417,9.64927
85_17,"['84_65', '83_59']",11,0.037501961399655205,12.9027,9.84397
85_39,"['82_20', '84_9']",12,0.07905988452377133,12.9611,9.65919
85_54,"['83_36', '84_51']",12,0.03446317809368739,13.5645,4.81339
85_70,"['84_2', '84_34']",13,inf,13.0794,10.436
85_2,"['84_13', '82_20']",13,0.08460240243327072,13.5816,4.82918
85_14,"['84_21', '83_59']",14,0.12582159403693416,13.6289,5.02339
85_73,"['84_8', '84_89']",15,inf,13.7252,5.89027
85_28,"['84_8', '82_15']",15,0.29336996313220476,13.6923,8.59641
