cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
79_39,"['78_7', '78_17']",1,inf,13.2075,4.30473
80_29,"['79_66', '78_23']",1,inf,12.4618,7.08555
81_69,"['79_24', '79_24']",1,0.2797904386020035,12.5961,6.99245
82_15,"['78_71', '80_11']",1,0.12603076102216754,13.1622,4.51701
82_19,"['81_84', '81_34']",1,0.02024165084494958,12.4819,7.07997
82_38,"['81_34', '80_29']",1,0.017216358538630214,12.4729,7.08382
81_47,"['80_57', '80_26']",1,0.014510984056057418,12.5244,7.04689
82_26,"['81_84', '81_69']",1,0.012714418934900433,12.496,7.05513
82_64,"['81_4', '81_82']",1,0.011178011050891709,13.1693,4.50894
82_20,"['80_29', '80_29']",1,0.009545642744053777,12.462,7.0854
82_34,"['81_16', '80_8']",1,0.005866997757917329,12.5551,7.04068
82_13,"['78_71', '79_39']",1,0.005758702439483641,13.1753,4.42875
79_24,"['78_62', '78_62']",1,0.005482991700377467,12.5949,7.00263
82_14,"['79_24', '81_47']",1,0.005392989188266634,12.5606,7.0385
81_13,"['80_57', '79_42']",1,0.004558160280511321,12.563,7.02776
82_72,"['81_35', '79_24']",1,0.004229511943925123,12.5699,7.00804
82_17,"['79_39', '81_4']",2,0.028773065782343593,13.216,4.41744
82_4,"['81_4', '81_75']",2,0.021908611276769182,13.1922,4.44221
82_21,"['79_84', '81_89']",2,0.012983850459826099,13.1787,4.47503
82_5,"['81_82', '81_4']",2,0.012058422598854377,13.185,4.47084
79_42,"['75_29', '78_62']",2,0.010064476330436434,12.578,7.01769
78_71,"['77_0', '77_13']",2,0.009832418155543879,13.1642,4.56287
81_4,"['79_84', '79_84']",2,0.0061227102087443395,13.1674,4.53443
82_71,"['81_34', '80_8']",2,0.0051502499948344075,12.4966,7.06478
82_30,"['81_16', '79_24']",2,0.004870435141282088,12.5656,7.04231
82_50,"['81_4', '81_4']",2,0.004761212394069471,13.173,4.52943
82_41,"['81_34', '81_16']",2,0.004584661315727672,12.536,7.05197
82_78,"['81_69', '80_8']",2,0.0032837977889677104,12.5526,7.04819
82_65,"['79_39', '81_69']",3,0.09792938158536638,13.2875,4.42541
82_80,"['80_11', '80_79']",3,0.03500423249189454,13.2387,4.44837
82_10,"['79_39', '81_69']",3,0.02300527172843998,12.6515,7.044
82_2,"['80_8', '79_24']",3,0.01077503084327158,12.5448,7.05331
82_61,"['79_24', '81_4']",3,0.00889467795123442,12.5809,7.04412
82_43,"['81_89', '81_69']",3,0.0057914182159291665,13.2248,4.4701
82_25,"['81_4', '78_71']",3,0.00502806473571912,13.1728,4.54557
80_8,"['75_76', '78_23']",3,0.004516234689238381,12.5014,7.0755
82_31,"['81_69', '81_47']",3,0.00419180760622163,12.5696,7.04916
82_58,"['81_47', '81_47']",3,0.003594846469765784,12.5376,7.06826
82_82,"['81_34', '79_39']",4,0.1110268469125545,13.3925,4.46698
82_75,"['79_24', '78_71']",4,0.04155254442306545,13.2624,4.53384
82_49,"['78_71', '78_71']",4,0.014650640025065869,13.1767,4.58119
82_29,"['81_2', '81_4']",4,0.014357287709485356,13.2252,4.54663
82_73,"['81_2', '80_8']",4,0.011509772661481966,12.5018,7.10633
82_16,"['81_34', '80_29']",4,0.007440661852835579,12.5516,7.06153
82_66,"['81_76', '81_16']",4,0.006744168147263212,12.5393,7.07457
82_77,"['81_16', '81_0']",4,0.0011624111854562592,12.5886,7.05606
82_37,"['79_39', '81_2']",5,0.1348156294692904,13.5063,4.63723
82_60,"['81_89', '80_79']",5,0.10191457567723479,13.3775,4.75072
82_51,"['81_84', '81_16']",5,0.021352030370719033,12.5138,7.13198
82_0,"['79_24', '78_71']",5,0.013484509440291581,12.6458,7.05719
82_28,"['81_0', '81_34']",5,0.0058111392439973075,12.5726,7.0709
82_59,"['79_42', '81_47']",5,0.005450052391176748,12.6049,7.0584
82_1,"['80_29', '81_66']",5,0.0006967602202943865,12.5719,7.07566
82_32,"['79_24', '80_11']",6,0.03706113646227513,13.5405,4.65173
82_9,"['79_42', '81_35']",6,0.020714987755051394,12.6181,7.07006
82_23,"['81_48', '81_69']",6,0.013127921101251777,12.6358,7.06423
82_33,"['81_47', '81_66']",6,0.00943893576845444,12.5304,7.22889
82_68,"['79_84', '80_29']",6,0.008441562862163994,12.5329,7.22457
82_7,"['79_42', '81_34']",6,0.008112264357011375,12.5881,7.08967
82_67,"['81_4', '80_29']",6,0.0074066242482775805,12.5589,7.1843
82_35,"['79_39', '81_34']",6,0.005121659823818973,12.5914,7.08165
82_79,"['81_13', '81_0']",6,0.00452655354491653,12.5961,7.07568
82_39,"['79_39', '81_35']",6,0.003398542126879506,12.5718,7.14084
82_40,"['80_29', '81_82']",6,0.003041964533331812,12.5644,7.16717
82_18,"['79_42', '79_39']",7,0.34155344952509964,13.5435,5.24689
