cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
79_39,"['78_7', '78_17']",1,inf,13.2075,4.30473
83_59,"['82_38', '82_20']",1,inf,12.4592,7.0946
81_69,"['79_24', '79_24']",1,0.3232200848261662,12.5961,6.99245
82_15,"['78_71', '80_11']",1,0.03143580460991059,13.1622,4.51701
83_49,"['82_64', '79_24']",1,0.02483124031058087,13.1884,4.4105
82_26,"['81_84', '81_69']",1,0.021440422253730856,12.496,7.05513
83_40,"['81_13', '82_19']",1,0.02004281923225689,12.5138,7.0318
83_36,"['82_15', '82_5']",1,0.015126630356514344,13.168,4.41908
82_20,"['80_29', '80_29']",1,0.009261383846993959,12.462,7.0854
83_50,"['81_69', '82_14']",1,0.008994432064391612,12.5833,6.99598
82_38,"['81_34', '80_29']",1,0.008594464613403827,12.4729,7.08382
83_88,"['82_72', '82_26']",1,0.0077892710058958675,12.5257,7.02985
83_54,"['79_42', '82_14']",1,0.00603003684808795,12.5334,7.01695
83_20,"['82_38', '82_38']",1,0.003884836456598245,12.4895,7.07753
83_83,"['82_72', '81_69']",1,0.0037966708125788226,12.5708,7.00608
82_19,"['81_84', '81_34']",1,0.003546062976463435,12.4819,7.07997
80_29,"['79_66', '78_23']",1,0.0030502163253743465,12.4618,7.08555
83_29,"['82_15', '82_13']",2,0.028546940945868682,13.2138,4.38009
83_60,"['79_39', '79_39']",2,0.026138044723748907,13.226,4.32243
83_9,"['81_69', '81_69']",2,0.01406626099317343,12.5986,7.00695
83_73,"['82_64', '82_13']",2,0.013221865782979054,13.1799,4.45875
83_44,"['82_19', '82_26']",2,0.01044734736349827,12.4716,7.10029
83_1,"['80_29', '82_20']",2,0.009348919280280556,12.48,7.08797
82_64,"['81_4', '81_82']",2,0.007593913066565904,13.1693,4.50894
83_21,"['82_34', '82_71']",2,0.007165263229721753,12.5197,7.06407
83_26,"['82_64', '82_5']",2,0.006891454150258729,13.1737,4.48061
83_19,"['82_5', '82_17']",2,0.006666673298735528,13.1754,4.4728
81_47,"['80_57', '80_26']",2,0.006561024436944036,12.5244,7.04689
83_28,"['82_20', '82_38']",2,0.006335328556867848,12.4888,7.07997
83_56,"['81_69', '82_26']",2,0.006334928006156611,12.5706,7.02425
83_70,"['81_47', '82_19']",2,0.006034838039347374,12.5172,7.07023
83_30,"['81_13', '82_34']",2,0.0019741296147533036,12.5576,7.02759
83_79,"['81_13', '82_34']",2,0.0013837193428236864,12.525,7.03208
83_32,"['82_13', '82_64']",3,0.09486463075965579,13.2398,4.3936
83_0,"['82_4', '82_17']",3,0.013929528247015106,13.2353,4.40499
83_78,"['80_29', '82_5']",3,0.011272480845094083,13.2276,4.49444
83_46,"['81_13', '81_13']",3,0.010137485929239454,12.5726,7.02603
83_22,"['82_15', '78_71']",3,0.008956547846729123,13.1792,4.5284
83_18,"['82_50', '81_69']",3,0.008407106853744156,13.2088,4.49559
83_53,"['82_20', '82_72']",3,0.007568431474881442,12.5326,7.07774
83_16,"['80_29', '80_29']",3,0.00685888740745845,12.4834,7.10931
83_65,"['82_41', '82_14']",3,0.0051906191371286605,12.5508,7.03353
83_8,"['81_13', '80_29']",3,0.00397471461906878,12.4929,7.0961
83_75,"['81_47', '81_47']",3,0.0036074296437726638,12.5358,7.03386
83_72,"['82_4', '82_5']",4,0.023734232704949176,13.1834,4.54403
83_39,"['82_4', '82_78']",4,0.020090015597329706,12.7038,7.03281
83_77,"['82_72', '80_29']",4,0.011726560727339925,12.5657,7.03723
83_6,"['81_47', '80_29']",4,0.008695484980390503,12.5584,7.0589
83_11,"['81_69', '82_15']",4,0.00665918759690667,13.2394,4.47175
83_66,"['82_17', '82_14']",4,0.003539549266752426,12.6659,7.03506
83_43,"['82_26', '82_20']",4,0.003059015800706077,12.4929,7.10767
83_68,"['81_69', '80_29']",4,0.002080349917949604,12.537,7.06886
83_51,"['82_34', '82_17']",5,0.15253915145587152,13.337,4.61792
83_38,"['82_64', '81_69']",5,0.010925023622518933,12.6563,7.06184
83_27,"['81_69', '80_29']",5,0.01050288568962789,12.5811,7.06462
83_58,"['80_29', '79_42']",5,0.008665830602417934,12.5375,7.09398
83_17,"['81_47', '79_39']",5,0.007179089944808658,12.6785,7.0379
83_10,"['82_30', '82_17']",5,0.005481681774347577,12.6839,7.03553
83_24,"['79_39', '82_38']",6,inf,13.5382,4.72135
83_48,"['82_15', '81_13']",6,0.4022771675691377,13.3705,5.21411
83_12,"['79_39', '79_24']",6,0.024629142613042655,12.7231,7.04721
83_42,"['82_64', '82_72']",6,0.024198662719094648,12.6388,7.06738
83_61,"['81_69', '82_34']",6,0.012623804335810904,12.5458,7.1012
83_84,"['82_19', '79_24']",6,0.007825382130017875,12.5882,7.07206
83_80,"['82_15', '81_13']",7,0.023912856981650382,12.6092,7.08454
83_89,"['79_39', '82_19']",7,0.006550225819574584,12.5512,7.12327
83_52,"['82_21', '81_47']",7,0.00606620674153617,12.6633,7.07726
83_23,"['81_69', '82_64']",8,0.016509212233812312,12.6494,7.1085
83_31,"['82_38', '82_64']",8,0.011014729088534861,12.5904,7.15103
83_47,"['81_4', '82_26']",8,0.009861905561998632,12.557,7.15703
83_86,"['82_72', '79_39']",8,0.006254534687550694,12.6722,7.09124
83_63,"['82_19', '78_71']",9,0.10485402570349367,12.6241,7.27193
83_67,"['82_64', '82_26']",9,0.006657759896275246,12.6724,7.11286
83_13,"['82_38', '82_17']",9,0.005404601371282567,12.6602,7.18121
83_25,"['82_26', '82_4']",9,0.004716941162181479,12.6604,7.11926
83_87,"['82_4', '81_69']",9,0.002148744772811276,12.6847,7.09412
83_71,"['82_19', '79_39']",10,0.01585360067814768,12.6668,7.18228
83_82,"['79_39', '82_34']",10,0.01158554307352645,12.7087,7.09925
83_35,"['80_29', '82_64']",10,0.0055363032661631725,12.684,7.13618
83_41,"['82_64', '81_47']",10,0.0044171360131943635,12.6862,7.12396
83_2,"['82_15', '81_13']",10,0.0020290964994784284,12.6871,7.10745
83_57,"['82_14', '81_4']",11,0.12242308822632281,13.1378,7.10197
83_62,"['82_15', '82_26']",11,0.01976026764102551,12.6873,7.17322
83_33,"['82_15', '82_20']",11,0.011707644391649244,12.678,7.24295
83_69,"['82_21', '82_72']",11,0.01058196523472913,12.7155,7.11112
83_34,"['82_21', '82_34']",12,0.007351762924395576,12.7196,7.11202
83_14,"['82_34', '81_4']",13,0.4707372503079106,12.7446,7.68004
83_81,"['81_47', '79_24']",13,0.07296744591886982,12.7947,7.1238
83_3,"['78_71', '82_71']",13,0.0571782843289829,12.7894,7.23775
83_45,"['82_71', '81_69']",14,0.37601567787661755,12.994,9.58263
83_76,"['82_30', '82_19']",14,0.12416289337636012,12.868,9.6593
83_55,"['81_69', '82_20']",14,0.06735851443646915,12.9266,9.59725
83_5,"['82_34', '80_29']",15,0.029402136579193855,12.9365,9.6491
83_64,"['79_24', '82_20']",15,0.027993560438132992,12.9549,9.61839
83_7,"['81_69', '80_29']",15,0.025153214135711695,12.9607,9.6045
83_74,"['81_47', '81_47']",16,0.018414601600796533,12.9789,9.63592
83_37,"['80_29', '82_14']",16,0.016867469879518263,12.978,9.67015
83_15,"['80_29', '82_65']",17,0.015916286536243676,12.992,9.66468
83_4,"['82_34', '82_5']",17,0.0058845633959239505,13.1721,9.65384
83_85,"['82_14', '78_71']",18,inf,13.0313,9.95034
