cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
45_87,"['44_74', '44_84']",1,inf,13.3861,4.87658
45_84,"['44_45', '44_22']",1,inf,12.6942,8.03743
45_63,"['44_88', '44_84']",1,0.27628375916400116,12.7542,7.53199
43_57,"['42_63', '40_18']",1,0.08114730584255819,13.3105,5.39842
45_42,"['44_55', '44_51']",1,0.028180952803847657,12.7122,7.88645
44_45,"['43_80', '42_53']",1,0.019421990533017106,12.7072,8.01924
45_26,"['44_35', '44_58']",1,0.012123365522567355,13.3376,5.03391
42_23,"['40_87', '41_24']",1,0.011046684464857986,13.3663,5.02166
45_46,"['44_52', '44_88']",1,0.007536197959471627,13.3226,5.05154
45_72,"['44_35', '44_84']",1,0.005538590514992527,13.3606,5.02587
45_9,"['44_74', '44_84']",2,0.02977128861976689,13.4129,4.9298
44_52,"['43_57', '43_26']",2,0.02481921996561394,13.3244,5.19559
45_8,"['44_55', '44_51']",2,0.022368989559160245,12.7442,7.89948
45_50,"['43_42', '44_58']",2,0.021557536417231023,13.3225,5.4284
44_88,"['43_20', '43_59']",2,0.01979757925374247,12.7159,7.9452
45_52,"['42_23', '43_42']",2,0.01724634626516053,13.3787,5.11229
44_58,"['43_59', '41_30']",2,0.014449721362439352,12.6944,8.03926
43_2,"['42_42', '40_18']",2,0.009858801441284492,13.3555,5.15685
45_4,"['44_84', '44_58']",2,0.009844411719337347,12.8388,7.54924
45_51,"['44_35', '43_57']",2,0.00725615394138203,13.3425,5.16283
45_20,"['44_33', '44_45']",3,0.030775343358478733,12.7156,8.33282
44_74,"['42_23', '43_83']",3,0.02643670703596644,13.4419,4.95951
44_84,"['42_23', '43_36']",3,0.021445090109677274,12.8476,7.55613
45_10,"['44_55', '43_57']",3,0.021284369671779622,13.3351,5.36904
45_89,"['44_84', '44_53']",3,0.020569825438728366,13.4304,5.06735
45_78,"['43_19', '43_19']",3,0.01567755197231729,12.7286,7.99376
44_55,"['43_42', '43_20']",3,0.010519457946030913,12.7546,7.9115
45_12,"['44_58', '42_53']",3,0.008228203790059672,12.7536,7.99208
45_19,"['43_2', '44_88']",3,0.005615206109080345,13.4073,5.11764
45_68,"['43_2', '44_74']",3,0.00231683521991926,13.3585,5.16999
45_27,"['44_84', '44_55']",4,0.05846993958929207,12.8887,7.603
45_88,"['44_62', '44_35']",4,0.03968249266403237,13.4525,4.9899
45_65,"['44_84', '44_58']",4,0.020325635333693384,12.7304,8.0527
45_0,"['43_57', '43_2']",4,0.01570053995472915,13.3431,5.70016
45_2,"['44_45', '44_88']",4,0.011896441537231474,12.7821,7.9509
45_81,"['44_55', '44_84']",4,0.011500214319928885,12.7912,7.94749
45_35,"['43_26', '43_42']",4,0.011332554743818276,13.349,5.46846
45_16,"['44_74', '44_45']",4,0.008321701656071545,12.7676,8.00025
45_59,"['44_33', '44_35']",4,0.008164745176023428,13.3978,5.17481
45_39,"['43_2', '44_84']",4,0.007793664909111929,13.4245,5.16528
45_64,"['44_45', '43_19']",4,0.0070411387278142175,12.757,8.00854
45_34,"['43_57', '44_21']",4,0.004370908007841795,13.3846,5.28447
45_62,"['42_12', '44_74']",5,0.4405543685777839,13.2556,7.78282
45_7,"['43_57', '43_26']",5,0.025347648293545418,13.3938,5.28736
45_48,"['44_58', '44_58']",5,0.017214229243771438,12.7475,8.11602
45_32,"['44_74', '44_53']",5,0.016916822441021457,13.3505,5.50055
45_75,"['44_74', '44_84']",5,0.015954281612500464,13.4952,5.12112
45_30,"['44_84', '44_56']",5,0.014204190250756967,12.7867,7.95689
45_56,"['43_20', '42_53']",5,0.010273624185141578,12.7658,8.03512
45_83,"['43_2', '43_20']",5,0.00935589617832016,13.4052,5.28155
45_57,"['44_56', '44_0']",5,0.007012723798701496,12.7823,8.0215
45_41,"['44_43', '44_53']",5,0.005038976430342002,13.3582,5.47197
45_82,"['44_84', '44_74']",5,0.0044899250722254674,13.3855,5.4511
45_74,"['43_2', '44_84']",6,0.08350283270729605,13.5709,5.24646
45_1,"['44_45', '44_88']",6,0.018966006793956398,12.7726,8.08838
45_3,"['44_45', '42_12']",6,0.015198479719286062,12.7587,8.1408
45_55,"['44_53', '44_52']",6,0.014769263386881094,13.3554,5.54898
45_47,"['43_2', '44_43']",6,0.014322838933757607,13.3717,5.48774
45_5,"['43_20', '44_45']",6,0.0108114996676529,12.8218,7.98661
45_45,"['42_23', '42_53']",6,0.005446724705040664,13.4044,5.45092
45_86,"['42_53', '44_74']",6,0.005178197877749465,13.3801,5.48225
45_17,"['44_49', '44_45']",6,0.005077295827182218,12.7901,7.99317
45_54,"['44_43', '44_84']",7,0.05457525450292086,12.8,8.20431
45_23,"['43_57', '44_55']",7,0.019839224628281256,12.817,7.99462
45_80,"['43_19', '44_55']",7,0.019188852572437805,13.4883,5.47962
45_25,"['43_19', '42_23']",7,0.014091743943203366,13.437,5.55782
45_33,"['44_53', '42_23']",7,0.0066432369218658175,13.3589,5.58595
45_70,"['41_30', '44_74']",7,0.003768740483570969,12.8321,7.99444
45_69,"['44_45', '44_84']",8,0.012154683915622036,12.8224,8.07595
45_14,"['44_43', '44_84']",8,0.012077219427415152,13.4005,5.65182
45_18,"['44_58', '44_84']",8,0.010720110503841434,12.8308,8.01992
45_38,"['44_84', '43_42']",8,0.009518624786859704,13.4344,5.58843
45_61,"['44_58', '44_84']",8,0.008513225174901185,12.8342,8.0011
45_73,"['44_51', '44_58']",8,0.007975702607375346,12.8177,8.15734
45_60,"['44_52', '44_51']",8,0.007132574290810472,13.4036,5.60552
45_85,"['44_58', '43_26']",8,0.004054157315983326,13.36,5.67892
45_66,"['43_57', '44_53']",9,0.02287108846058738,13.4788,5.60099
45_36,"['44_35', '43_26']",9,0.01619361034873581,13.4242,5.66594
45_71,"['44_35', '44_43']",9,0.008112454704399526,13.4091,5.675
45_13,"['44_21', '44_33']",9,0.007665150424367986,13.3681,5.69026
45_28,"['43_20', '44_84']",9,0.00709675131054135,12.8397,8.01729
