cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
84_17,"['83_44', '83_9']",4,0.005340383081304197,12.4998,7.65831
84_46,"['83_40', '83_50']",4,0.004027606329715088,12.538,7.03678
84_63,"['83_88', '83_49']",4,0.003778416861466097,12.6304,7.00416
84_44,"['83_40', '82_38']",4,0.0037073714485269986,12.5248,7.06699
84_22,"['83_40', '82_20']",4,0.0013672741283464094,12.5224,7.09376
84_52,"['83_49', '83_40']",5,0.01967778203965239,13.2347,4.49167
84_18,"['83_26', '83_83']",5,0.018592939940591264,12.5987,7.03643
84_83,"['83_59', '83_54']",5,0.01416865277640544,12.5241,7.67806
84_66,"['83_20', '83_40']",5,0.009990497428438112,12.5656,7.04015
84_28,"['80_29', '83_83']",5,0.007530258922343791,12.5359,7.08862
84_29,"['83_88', '82_26']",5,0.006623888417702459,12.54,7.0487
84_84,"['79_39', '82_20']",6,0.09421770096581682,13.3336,4.59635
84_74,"['81_69', '83_59']",6,0.006148373678421101,12.6538,7.04056
84_10,"['83_40', '82_38']",6,0.005710784219418319,12.5433,7.0969
84_45,"['83_21', '83_40']",6,0.005550454356948927,12.5482,7.05993
84_16,"['83_50', '79_39']",6,0.004966328898437201,12.5462,7.07894
84_67,"['83_40', '82_26']",6,0.0012899774241308419,12.5727,7.05527
84_47,"['82_26', '83_40']",7,0.056391745858005445,12.5516,7.64871
84_73,"['83_73', '79_39']",7,0.05028260442598524,13.3354,5.1104
84_5,"['80_29', '82_64']",7,0.032740844363937205,13.3395,4.62419
84_19,"['83_20', '83_83']",7,0.0065272654437856115,12.5717,7.06686
84_7,"['80_29', '79_39']",7,0.005665880388739146,12.5545,7.09783
84_23,"['83_49', '79_39']",8,0.04960919970221054,13.3645,4.66
84_0,"['79_39', '82_26']",8,0.039301049953387304,13.4291,4.64896
84_60,"['82_38', '83_36']",8,0.01243365737538732,12.5769,7.20278
84_87,"['83_59', '81_69']",8,0.0106804961821174,12.5859,7.08137
84_72,"['82_20', '83_36']",8,0.007378640483582525,12.5729,7.32588
84_43,"['83_20', '83_83']",8,0.005772268521152368,12.5807,7.08337
84_59,"['83_73', '83_29']",9,0.35239006182949695,13.396,5.17838
84_1,"['83_83', '79_39']",9,0.11842931219529894,13.5271,4.66305
84_15,"['83_59', '82_15']",9,0.09211970782083274,13.4361,4.68718
84_70,"['82_38', '83_9']",9,0.0244679686731418,12.6181,7.17304
84_41,"['79_39', '83_59']",9,0.010216168684688871,12.6208,7.08393
84_32,"['83_9', '83_40']",10,0.03910583465007203,12.7987,7.11783
84_42,"['83_59', '79_39']",10,0.03253554686447251,13.5722,4.72579
84_30,"['83_54', '83_36']",10,0.020095481207673203,12.7186,7.1247
84_48,"['83_59', '83_36']",10,0.01073675886706481,12.6299,7.1297
84_6,"['83_49', '80_29']",10,0.007420912569416405,12.6527,7.12717
84_26,"['82_20', '79_39']",11,inf,13.6432,4.89241
84_64,"['83_60', '83_40']",11,0.039691766226232314,12.7539,7.14456
84_24,"['82_26', '81_69']",11,0.0379660703305044,12.7604,7.12761
84_27,"['83_73', '83_9']",11,0.0307601733618885,12.6598,7.16533
84_36,"['83_21', '82_15']",11,0.018917048662986706,12.6314,7.21233
84_76,"['83_29', '83_40']",12,0.018215707804194885,12.6455,7.247
84_55,"['83_29', '83_50']",12,0.014953917290400642,12.6446,7.666
84_81,"['83_29', '82_38']",13,0.0389165933464025,12.6851,7.28439
84_53,"['82_38', '82_15']",14,0.034667385274357546,12.6976,7.29255
84_57,"['82_19', '82_15']",15,0.31651221004746166,12.7198,7.78142
84_14,"['83_50', '82_15']",15,0.08211972571584583,12.8034,7.33592
84_37,"['83_40', '83_83']",16,0.29467211583238917,12.9192,9.55249
84_78,"['82_20', '83_54']",16,0.06500353386916982,12.8823,9.61265
84_33,"['82_20', '82_38']",16,0.04253963198169946,12.839,9.64467
84_20,"['82_26', '83_44']",16,0.04044703312935641,12.8356,9.68473
84_86,"['83_9', '82_26']",16,0.01666457722680293,12.9146,9.59786
84_68,"['83_54', '83_54']",17,inf,12.9107,10.6126
84_71,"['82_38', '83_40']",17,0.11047616492302524,12.9315,9.62866
84_54,"['82_38', '80_29']",17,0.01666439723980853,12.9226,9.64999
84_80,"['83_40', '83_83']",18,0.19344289787019994,13.0483,9.71683
