cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
52_47,"['51_42', '51_18']",9,0.008881322363983543,12.7903,7.3608
52_24,"['51_44', '47_1']",9,0.003969168389884333,12.7596,7.40014
52_2,"['51_74', '51_88']",10,0.009551311938860689,12.8348,7.35449
52_52,"['51_7', '51_11']",10,0.007427445524243675,12.761,7.43992
52_66,"['51_39', '51_14']",10,0.004065477730168423,12.7742,7.41506
52_57,"['51_88', '50_19']",11,0.05868443797259477,12.7723,7.90688
52_67,"['51_18', '51_59']",11,0.0269594504696669,12.8574,7.37869
52_81,"['50_86', '50_52']",12,0.0269246134218049,12.7923,7.94497
52_37,"['51_39', '51_42']",12,0.006598989000505208,12.8751,7.37937
52_18,"['51_39', '51_51']",13,0.07045327236408944,13.0018,7.63933
52_87,"['50_86', '50_22']",14,inf,13.0331,10.2057
52_80,"['47_1', '51_74']",14,0.2080518731368574,13.1374,7.65058
52_65,"['50_22', '51_48']",14,0.09855428517433638,13.0748,9.86026
52_31,"['51_14', '51_51']",15,0.38473828535119786,13.5377,8.27871
