cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
9_14,"['8_23', '5_33']",1,inf,17.7452,9.67104
9_79,"['5_33', '8_49']",2,0.05104588388160075,18.3715,9.8414
8_49,"['7_34', '5_33']",2,0.019754101562381114,18.2755,12.1536
9_89,"['8_79', '7_28']",3,0.0884469458761871,21.3987,10.6735
9_33,"['5_33', '8_27']",3,0.05621627508107082,19.7537,11.6483
9_76,"['5_33', '8_49']",3,0.022164373940980014,18.6555,14.1083
9_21,"['7_41', '7_64']",3,0.020414483037473806,19.0218,12.7099
9_9,"['8_79', '8_49']",3,0.013930199581875555,18.4808,16.2934
9_49,"['8_49', '7_57']",3,0.012959133574725699,18.3205,18.2943
6_84,"['2_33', '2_33']",4,0.040953955061389914,30.5318,11.2618
7_63,"['6_38', '4_57']",4,0.030664485268768703,22.7878,12.1378
7_41,"['5_33', '5_33']",4,0.028136020041960585,19.0784,13.849
8_52,"['7_63', '7_63']",4,0.02383254194836646,23.8201,11.9616
9_81,"['7_57', '7_57']",4,0.0238161993151838,22.6465,12.5663
8_54,"['7_64', '7_64']",4,0.010034315251748263,22.0618,12.8857
8_2,"['7_70', '7_70']",4,0.008484869613626649,22.05,13.0801
9_51,"['5_33', '8_2']",5,0.03554122020179994,23.6232,12.6026
7_28,"['6_50', '6_88']",5,0.033821678858187904,28.0321,12.0772
9_54,"['6_29', '8_52']",5,0.03045864341241168,21.9472,14.3537
6_29,"['5_5', '2_33']",5,0.028932366638768855,30.7053,11.4224
9_29,"['8_49', '7_41']",5,0.022046782011093592,20.6827,15.966
9_20,"['8_39', '8_49']",5,0.02141757000748909,20.077,16.1588
9_18,"['7_63', '8_76']",5,0.0205436674666463,26.0986,12.5553
8_76,"['7_41', '7_44']",5,0.018100252380512345,27.9583,12.1817
9_82,"['5_33', '7_70']",6,0.030230195851839853,26.6143,12.8576
9_3,"['8_21', '8_13']",6,0.030084187664923965,24.8949,13.4436
9_61,"['7_41', '8_5']",6,0.024597121360199748,22.0749,16.3335
9_67,"['8_5', '8_5']",6,0.023091114011594933,24.1525,14.1342
9_66,"['7_64', '8_49']",6,0.01900134405592991,20.5694,16.6502
9_32,"['7_34', '7_70']",6,0.018590747991670032,20.2582,17.3637
9_84,"['8_27', '8_54']",6,0.014997390491776678,30.0283,12.757
9_47,"['6_84', '8_38']",6,0.014657021391729051,31.0302,12.5186
9_26,"['7_57', '8_52']",6,0.011466739900941353,24.0454,14.7635
9_63,"['8_75', '8_2']",6,0.00852360261959631,22.7616,15.3096
9_45,"['6_84', '8_38']",6,0.0037731535903112613,31.9804,12.1731
9_5,"['7_57', '8_49']",7,0.032291648521596716,21.2087,16.9752
9_41,"['8_38', '6_84']",7,0.023649528567036983,32.3048,12.3863
9_77,"['7_57', '7_63']",7,0.021976549325612944,31.7755,13.5847
9_80,"['8_54', '7_34']",7,0.010726438741704886,25.0433,13.7395
9_52,"['7_28', '6_29']",8,0.03008652875135487,34.6012,13.676
9_24,"['6_29', '8_52']",8,0.025947201600697342,38.6557,13.0592
9_50,"['8_39', '8_24']",8,0.016601750671084197,38.097,13.6713
9_48,"['8_54', '7_63']",8,0.015595944467128206,30.3883,13.9047
9_75,"['8_84', '7_57']",8,0.014134465572927201,25.063,17.3046
9_27,"['8_49', '8_66']",8,0.012393681459712445,32.1453,13.7943
9_73,"['8_52', '7_41']",8,0.01207220843726605,23.9385,17.7768
9_1,"['6_29', '5_33']",8,0.0096858050409779,25.3974,15.3156
9_35,"['8_52', '8_39']",8,0.008955202779949097,25.6024,14.3788
9_0,"['6_29', '7_41']",8,0.00893193311354326,23.7063,17.7808
9_64,"['8_21', '7_34']",9,0.07396841256212874,39.8483,13.1654
9_42,"['8_38', '7_34']",9,0.03807800468540519,23.8381,19.0382
9_46,"['7_41', '8_27']",9,0.03504620065800532,24.6992,18.6242
9_59,"['8_49', '6_29']",9,0.03387914672809461,33.6233,14.1624
9_30,"['7_41', '8_5']",9,0.021993253173896304,26.032,14.6
9_43,"['7_64', '6_84']",9,0.020827061032489214,25.3086,17.3715
9_88,"['7_41', '7_63']",9,0.01953832213430682,25.6997,16.4903
9_13,"['5_33', '7_28']",9,0.012107381587749594,30.29,14.524
9_86,"['7_70', '8_27']",9,0.009669000963472781,25.491,16.5585
