cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
65_28,"['64_83', '64_59']",1,inf,13.2553,4.39917
64_69,"['63_3', '63_77']",1,inf,12.5154,7.31523
65_26,"['64_59', '64_59']",1,0.29766190584819363,12.6986,7.09649
62_27,"['60_47', '61_29']",1,0.0415427326108514,13.1767,4.68457
63_30,"['62_74', '60_32']",1,0.03291821944160084,13.1901,4.48462
65_44,"['63_4', '64_19']",1,0.015331421438698395,13.2349,4.42317
65_6,"['63_77', '64_80']",1,0.0149042969997475,12.5295,7.30021
65_21,"['64_12', '64_10']",1,0.014237864432938445,12.5612,7.2152
64_12,"['62_80', '61_16']",1,0.011116570003631511,12.5443,7.24226
65_47,"['64_24', '64_2']",1,0.010886805134339053,12.5988,7.15778
65_9,"['64_12', '63_73']",1,0.007132441051541727,12.5376,7.25585
63_73,"['62_11', '62_80']",1,0.004963523972130569,12.5345,7.27355
65_29,"['64_78', '64_88']",1,0.004683822857003158,12.6698,7.13182
65_23,"['64_89', '64_31']",1,0.004576944883270368,12.6371,7.14788
65_37,"['64_69', '64_69']",1,0.003959681001182908,12.5304,7.298
65_7,"['64_69', '63_73']",1,0.003955835844763902,12.5334,7.29406
65_50,"['64_83', '62_27']",2,0.3514718694493695,13.2069,5.28415
65_24,"['64_51', '62_27']",2,0.024582258464429154,13.2272,4.94034
64_59,"['63_49', '63_4']",2,0.011356461387051854,12.7054,7.10695
65_48,"['64_15', '63_77']",2,0.011094095418539982,12.5571,7.251
65_59,"['64_12', '64_88']",2,0.010318659149364279,12.6016,7.19511
62_38,"['61_29', '60_47']",2,0.01001739027522567,13.2573,4.43965
63_4,"['60_32', '62_31']",2,0.009958437491764453,13.2448,4.47003
65_61,"['64_78', '63_4']",2,0.00697841854651146,13.2296,4.58068
64_88,"['62_71', '62_64']",2,0.00364956105009436,12.6115,7.18281
65_79,"['64_24', '63_73']",2,0.003203248518800651,12.6811,7.13619
65_78,"['64_12', '64_69']",2,0.002632653234676935,12.5359,7.27963
65_33,"['64_15', '64_15']",2,0.002500629381404604,12.6692,7.16484
64_15,"['62_64', '63_49']",2,0.0015246732169297888,12.6783,7.16244
65_70,"['64_59', '64_88']",3,0.0242233515375789,12.7597,7.12412
65_55,"['63_49', '64_31']",3,0.02035889262078369,12.7121,7.1343
65_0,"['64_59', '63_4']",3,0.019610372446538515,13.2693,4.47442
65_8,"['64_31', '63_4']",3,0.014875394441144087,13.253,4.51865
65_67,"['63_4', '64_69']",3,0.013124357520739639,13.2401,4.70612
65_72,"['63_77', '64_74']",3,0.011322210492530778,12.5495,7.27972
65_65,"['64_31', '64_2']",3,0.009381935208051249,12.6144,7.20057
65_71,"['64_12', '64_31']",3,0.009041276000913631,12.6462,7.1851
65_84,"['62_27', '63_4']",3,0.007803296283315068,13.2454,4.58057
65_82,"['64_59', '64_28']",3,0.004424096240208168,12.7016,7.14606
65_64,"['64_15', '64_15']",3,0.004315993616901743,12.6812,7.16744
65_86,"['63_77', '64_12']",3,0.003792968009803665,12.5368,7.31063
65_49,"['64_83', '64_31']",4,0.021383065603311237,12.7426,7.13882
65_81,"['63_73', '64_12']",4,0.018757252390017937,12.5727,7.29265
65_2,"['63_4', '64_69']",4,0.016957795501135006,12.6224,7.28176
65_10,"['64_19', '64_78']",4,0.016867744797952892,12.6837,7.17822
65_63,"['63_49', '64_42']",4,0.008898636602318943,12.6524,7.2089
65_30,"['64_12', '64_15']",4,0.0071267937370007375,12.6373,7.22482
65_12,"['62_38', '64_31']",4,0.005642374242379086,13.2585,4.5255
65_42,"['62_38', '64_12']",4,0.004830155049195136,12.6673,7.18768
65_73,"['64_59', '64_2']",4,0.00438469280935455,12.6633,7.19634
65_32,"['64_69', '64_24']",4,0.0035036540036286,12.6341,7.24534
65_25,"['64_88', '64_88']",5,0.04893570392623485,12.5916,7.74298
65_57,"['63_77', '64_89']",5,0.039323706474091266,12.5809,7.84232
65_89,"['64_69', '64_24']",5,0.00890545777882786,12.6092,7.29534
65_41,"['62_38', '64_59']",5,0.008162108985789944,13.2625,4.5261
65_54,"['64_83', '63_77']",5,0.007901310082241503,12.6428,7.24649
65_14,"['64_31', '63_73']",5,0.004767953462737973,12.7303,7.17937
65_69,"['64_28', '64_12']",5,0.00450188160276766,12.6613,7.23328
65_53,"['64_28', '64_59']",5,0.004138424240026359,12.7039,7.20118
65_52,"['64_19', '63_30']",5,0.003824135562005119,12.6729,7.21405
65_17,"['63_49', '64_12']",6,0.14237336562595376,12.8141,7.21903
65_16,"['63_30', '63_49']",6,0.03703864254911012,13.2869,4.53194
65_13,"['64_51', '64_89']",6,0.03474489554723707,12.6599,7.41984
65_83,"['63_49', '63_4']",6,0.013640682371417991,13.2668,4.63417
65_43,"['64_88', '64_12']",6,0.008431587758593566,12.6124,7.81445
65_19,"['64_89', '62_27']",6,0.001541329279785569,12.6693,7.23494
65_36,"['64_69', '63_73']",7,0.28316126339887143,12.6338,8.12125
65_1,"['63_30', '64_58']",7,0.023086837572330415,13.4052,4.57491
65_35,"['63_4', '64_2']",7,0.022457784282954064,13.3043,4.576
65_56,"['64_59', '64_88']",7,0.014518167648507215,12.6654,7.78272
65_27,"['64_62', '64_88']",7,0.010882674097155928,13.4193,4.57018
65_76,"['63_30', '64_19']",7,0.010789336901228165,12.6542,7.82101
65_77,"['64_51', '64_19']",7,0.005915984052365835,12.6731,7.28275
65_80,"['62_27', '64_15']",7,0.0031187943425538215,12.7021,7.23989
65_18,"['64_69', '63_4']",8,0.016652643780826152,12.7282,7.27554
65_45,"['63_30', '64_19']",8,0.015851826538952497,13.3119,4.58271
65_74,"['64_80', '64_83']",8,0.0062231091384915655,12.7329,7.24675
65_88,"['62_27', '64_19']",8,0.004900776819857447,12.6778,7.29638
65_5,"['64_83', '64_88']",9,0.024265019962031953,13.3164,4.6156
65_66,"['63_73', '64_78']",9,0.012695760241200556,12.6783,7.32736
65_85,"['64_51', '62_38']",9,0.009124505527585017,12.7367,7.25317
65_20,"['64_88', '63_4']",10,0.04396620492585043,13.3314,4.63071
65_22,"['64_31', '63_4']",10,0.026307338507408237,12.9603,7.25742
65_38,"['63_4', '64_69']",10,0.01317840595888273,12.7662,7.28139
65_58,"['62_27', '62_38']",11,0.09490592979991277,13.4327,4.6809
65_87,"['62_27', '63_73']",11,0.055668077502537855,12.7746,7.38162
65_75,"['64_69', '64_78']",11,0.05029030963037358,13.364,4.75548
65_51,"['63_4', '64_2']",11,0.019209693916204803,13.4239,4.71414
65_11,"['64_88', '64_15']",12,0.273229348799042,12.9651,9.73333
65_4,"['64_29', '64_28']",12,0.14711263117455092,12.9378,9.84144
65_60,"['64_78', '64_28']",12,0.04794323831470266,13.3791,4.86258
65_31,"['64_88', '64_78']",12,0.015898152721528114,13.3906,4.773
65_34,"['64_31', '64_28']",13,0.16882159790845896,12.9683,9.86835
65_39,"['64_78', '63_73']",13,0.026040916881212094,13.419,4.77899
65_46,"['62_27', '64_69']",13,0.021107964107862982,13.3933,4.97006
65_3,"['64_39', '62_27']",14,inf,13.6738,4.99527
65_68,"['64_69', '64_83']",14,inf,13.1465,10.8582
65_40,"['64_24', '63_4']",14,0.22222455818481796,13.5248,7.96962
65_62,"['64_62', '64_19']",14,0.05002918394867347,13.6401,7.56645
65_15,"['64_51', '64_83']",14,0.01752417127071879,13.2204,9.92041
