cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
65_28,"['64_83', '64_59']",1,inf,13.2553,4.39917
64_69,"['63_3', '63_77']",1,inf,12.5154,7.31523
65_26,"['64_59', '64_59']",1,0.25657136144291187,12.6986,7.09649
62_27,"['60_47', '61_29']",1,0.08398821269273235,13.1767,4.68457
63_30,"['62_74', '60_32']",1,0.022757006993249583,13.1901,4.48462
66_55,"['65_47', '62_38']",1,0.014099093514653565,12.6314,7.12837
65_44,"['63_4', '64_19']",1,0.01408887036659829,13.2349,4.42317
66_47,"['65_9', '64_12']",1,0.011139289710931038,12.5256,7.25346
66_78,"['65_47', '65_47']",1,0.01029806668443665,12.5818,7.14617
66_54,"['64_12', '64_12']",1,0.005023163342787614,12.5328,7.25202
66_49,"['64_12', '65_21']",1,0.003590127098947241,12.539,7.22602
66_4,"['65_23', '64_69']",1,0.0030572388608150576,12.5393,7.18112
66_84,"['65_50', '65_61']",2,0.020551445617885584,13.2182,4.59362
66_19,"['62_27', '65_24']",2,0.018360033902185872,13.1815,4.69444
66_41,"['63_30', '65_44']",2,0.011981481765317355,13.2358,4.44944
66_45,"['65_59', '65_21']",2,0.011889970216002126,12.5521,7.20977
66_62,"['62_27', '65_28']",2,0.009891175528405474,13.2215,4.49798
66_61,"['65_21', '65_6']",2,0.009370621706648763,12.5661,7.20583
66_36,"['65_47', '64_12']",2,0.007824341634611863,12.5876,7.20479
64_12,"['62_80', '61_16']",2,0.0073270830942737016,12.5443,7.24226
66_88,"['65_6', '64_12']",2,0.006845743748030526,12.5363,7.27108
66_52,"['65_26', '64_59']",2,0.0067423061549435346,12.7071,7.09911
65_6,"['63_77', '64_80']",2,0.005169783782693418,12.5295,7.30021
65_47,"['64_24', '64_2']",2,0.004978640263991048,12.5988,7.15778
66_7,"['65_6', '64_69']",2,0.003746355782415416,12.5308,7.29679
66_42,"['65_6', '64_12']",2,0.0029104975329921493,12.5419,7.24458
66_63,"['62_38', '65_50']",3,0.06387762412606404,13.2012,5.28795
66_24,"['65_28', '62_27']",3,0.022516184075150623,13.238,4.56934
66_59,"['65_29', '65_50']",3,0.015970023552239105,13.2277,4.61014
66_75,"['65_44', '65_28']",3,0.015608953847283256,13.2628,4.50109
66_23,"['65_59', '65_26']",3,0.012118954658888514,12.745,7.12043
66_70,"['64_15', '63_30']",3,0.007682041764828877,12.7138,7.14115
66_40,"['64_12', '65_23']",3,0.006525239215488387,12.6559,7.17376
66_12,"['65_23', '64_12']",3,0.005858064953823273,12.5592,7.21646
65_21,"['64_12', '64_10']",3,0.005822358152393993,12.5612,7.2152
66_65,"['65_9', '64_12']",3,0.003441462029428878,12.5433,7.26609
66_33,"['64_12', '63_30']",3,0.002983263757335244,12.5422,7.27934
66_86,"['65_9', '65_26']",3,0.0023530718149474563,12.5996,7.18862
66_53,"['65_24', '63_30']",4,0.06686585860195632,13.2493,5.13105
66_14,"['64_12', '65_6']",4,0.06466325663489253,12.5595,7.35456
66_2,"['63_4', '64_59']",4,0.06227388488587533,13.3984,4.57869
66_39,"['65_79', '65_28']",4,0.017089899956089807,13.2671,4.62978
66_1,"['65_21', '64_69']",4,0.012462687834139103,12.5728,7.23091
66_80,"['65_47', '65_21']",4,0.009227915388843828,12.6085,7.19016
66_26,"['62_38', '64_59']",4,0.008180794744412431,12.7456,7.14599
66_66,"['65_23', '65_44']",4,0.004308508518607613,12.7103,7.1749
66_18,"['65_23', '65_47']",4,0.0020497391399164084,12.6615,7.17668
66_89,"['65_50', '65_21']",5,0.030272323755957224,13.2613,5.24726
66_48,"['65_26', '64_59']",5,0.029551662546615,12.7662,7.14631
66_51,"['63_73', '65_24']",5,0.024187823470362177,13.2699,4.73604
66_46,"['64_12', '62_38']",5,0.014390783781437301,12.6622,7.18195
66_57,"['65_6', '65_47']",5,0.0053630385697198135,12.5931,7.28328
66_25,"['65_37', '65_47']",5,0.005234029754700185,12.5861,7.30755
66_28,"['65_59', '65_23']",5,0.00501672103941561,12.6531,7.20573
66_15,"['65_37', '64_88']",5,0.003466043293620773,12.6101,7.2085
66_38,"['65_33', '63_73']",5,0.0030822161081038805,12.5933,7.24843
66_32,"['65_37', '63_30']",6,0.05596612098244896,13.2825,4.83454
66_74,"['63_30', '65_47']",6,0.05406974061084255,13.4789,4.77337
66_68,"['64_69', '65_26']",6,0.03545192038951757,12.7908,7.18742
66_22,"['65_28', '65_23']",6,0.009202585942737602,12.7358,7.18792
66_58,"['65_21', '64_12']",6,0.005306718875406791,12.596,7.30424
66_10,"['65_6', '63_30']",6,0.004546232135226167,12.6495,7.21112
66_44,"['65_48', '64_12']",6,0.0034975837321948745,12.6122,7.23251
66_30,"['65_6', '65_47']",6,0.0034838966943360975,12.6133,7.21684
66_31,"['65_37', '65_29']",6,0.0032788348268679465,12.6163,7.21584
66_85,"['65_59', '65_6']",6,0.002440052413083461,12.5987,7.25378
66_34,"['65_21', '63_4']",7,0.1312936045306289,13.5234,4.77983
66_3,"['65_24', '63_4']",7,0.05824351287361575,13.3278,4.89199
66_67,"['64_69', '65_28']",7,0.0539676223198834,13.3476,4.85255
66_21,"['65_29', '65_9']",7,0.008091010869827253,12.6014,7.2594
66_27,"['65_37', '65_44']",7,0.004746368992998142,12.7167,7.21854
66_79,"['65_9', '64_59']",7,0.003224515977885498,12.6238,7.22673
66_43,"['65_28', '64_69']",8,0.037319129605375145,13.6369,4.90432
66_50,"['63_30', '63_73']",8,0.015716545413719734,12.6923,7.2294
66_17,"['62_27', '65_78']",8,0.006447789757278543,12.6231,7.28556
66_56,"['63_30', '65_7']",8,0.006438544177459827,12.6173,7.30914
66_87,"['65_9', '65_26']",8,0.003880608486592752,12.6483,7.23752
66_13,"['65_28', '64_88']",9,inf,13.8132,5.51775
66_9,"['65_28', '64_12']",9,0.01825570630942397,12.6266,7.77463
66_76,"['65_9', '63_30']",9,0.01610873864430381,12.7546,7.23017
66_8,"['62_27', '65_23']",9,0.0028974482540594483,12.6558,7.24108
66_72,"['65_23', '65_37']",10,0.01956210771224,12.6407,7.82638
66_71,"['63_30', '65_23']",10,0.013391891881433754,12.7181,7.24659
66_81,"['65_44', '64_12']",10,0.007237980762894125,12.7049,7.25527
66_20,"['65_44', '65_6']",10,0.006068085150338673,12.6608,7.2925
66_60,"['64_69', '65_50']",11,0.3065103118796621,12.6462,7.90071
66_35,"['65_9', '65_24']",11,0.02813078558203351,12.6789,7.3426
66_83,"['63_73', '65_44']",11,0.01959988007312805,12.7906,7.25819
66_11,"['63_73', '64_59']",11,0.0179111354591155,12.7333,7.32293
66_77,"['65_23', '65_28']",12,0.06804191288235824,12.7088,7.74695
66_16,"['64_12', '65_28']",13,0.1171641918460464,12.8354,7.86049
66_6,"['65_7', '65_26']",13,0.0673528843713204,13.4621,7.82689
66_29,"['64_59', '65_7']",14,inf,12.9279,10.805
66_64,"['64_88', '65_47']",14,0.34561798935638577,13.0575,9.78643
66_0,"['64_88', '65_37']",14,0.056132539494616815,12.9792,9.79582
66_69,"['65_23', '64_69']",14,0.03077948464030271,12.952,9.81678
66_73,"['65_48', '65_59']",15,0.03078865311648782,12.9543,9.86268
66_5,"['64_69', '63_30']",16,0.0736067168685224,13.021,9.87975
66_37,"['65_6', '65_48']",17,0.15718407496566117,13.3862,9.94771
66_82,"['65_44', '65_59']",17,0.09184774233318002,13.0856,10.6359
