cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
23_35,"['21_38', '21_3']",7,0.04529870742738509,14.023,10.444
23_78,"['22_35', '22_58']",7,0.02322242396998752,14.1524,8.01841
23_68,"['22_88', '22_39']",7,0.021917785716133592,14.468,7.34024
23_33,"['22_8', '21_38']",7,0.017917221593605072,14.1701,7.90087
23_44,"['22_27', '22_48']",7,0.01456870322365605,14.2266,7.41631
23_48,"['22_48', '22_88']",7,0.012527718225152818,14.4838,7.28817
23_54,"['21_74', '22_27']",7,0.01146284487142135,14.1912,7.66601
23_21,"['22_52', '20_0']",7,0.011220627265178477,14.1742,7.69061
23_56,"['22_52', '21_89']",7,0.010999521298767103,14.2051,7.5166
23_52,"['22_83', '22_39']",7,0.00975234635099758,14.133,9.60275
23_55,"['21_52', '21_74']",7,0.008954292191301016,14.4279,7.40022
23_16,"['22_23', '22_28']",7,0.00639140283593157,14.2038,7.61076
23_81,"['22_57', '21_38']",8,0.0951812387913822,14.9849,7.33185
23_59,"['22_27', '22_57']",8,0.07213761967593794,14.0455,11.4482
23_71,"['21_54', '22_44']",8,0.06825595461310374,14.1738,11.1313
23_51,"['22_88', '22_89']",8,0.014166828026048187,14.1935,7.95977
23_28,"['22_88', '21_52']",8,0.011571026526734939,14.3839,7.44829
23_10,"['22_23', '22_18']",8,0.00951717397164327,14.3001,7.51051
23_17,"['20_0', '22_58']",8,0.005519295210419482,14.286,7.6881
23_36,"['22_2', '21_54']",9,0.08414251205900664,14.0685,12.2042
23_73,"['21_54', '22_8']",9,0.03391339220636086,14.1373,11.702
23_7,"['22_28', '21_54']",9,0.03275075090584466,14.2084,8.29186
23_88,"['21_89', '22_88']",9,0.032274254878708046,14.499,7.46184
23_62,"['21_74', '22_23']",9,0.025066380800171425,14.326,7.72335
23_82,"['22_89', '22_28']",9,0.02055750536967336,14.2883,7.84328
23_53,"['22_39', '22_89']",9,0.004148402878641363,14.3927,7.51626
23_13,"['22_23', '22_48']",10,0.03451535458827307,14.2148,10.5692
23_8,"['22_89', '22_57']",10,0.020907214659255595,14.4107,7.58322
23_50,"['22_21', '22_2']",10,0.016324173432138527,14.3385,8.06027
23_46,"['22_83', '22_89']",10,0.008873031884081183,14.4026,7.71342
23_84,"['22_39', '22_27']",11,0.3291684293061527,15.287,7.61755
23_31,"['21_74', '21_54']",11,0.13810782612044842,14.2334,12.8207
23_66,"['22_52', '21_54']",11,0.12742200743099752,14.4431,8.71127
23_61,"['22_28', '22_88']",11,0.06417698172693229,14.387,10.95
23_42,"['22_88', '22_2']",11,0.059730874994156954,14.3051,12.0509
23_6,"['22_78', '22_23']",11,0.03626496694672247,14.3389,11.6549
23_32,"['22_89', '22_58']",11,0.014940561394910137,14.476,7.96453
23_9,"['22_57', '22_88']",11,0.007147642890981265,14.5492,7.63251
23_86,"['21_38', '22_83']",12,0.09540316773568813,14.6494,8.62616
23_77,"['22_52', '21_3']",12,0.050970303252747054,14.3944,11.8437
23_27,"['21_56', '22_27']",12,0.04976045644985802,14.547,10.2412
23_4,"['22_35', '21_89']",12,0.041791431134230325,14.5775,10.2405
23_30,"['22_39', '21_3']",12,0.014867760636919644,14.6705,7.66435
23_58,"['22_57', '22_11']",13,0.04213624877495127,15.0433,9.64612
23_49,"['21_74', '22_88']",13,0.031353151550021253,14.489,13.6805
23_25,"['21_56', '21_74']",14,inf,15.0512,14.0916
23_76,"['22_58', '21_54']",14,0.14026259044235745,15.0899,13.5038
23_24,"['22_44', '22_88']",15,inf,15.8631,13.6876
23_87,"['22_28', '22_23']",15,0.0,15.8317,13.8937
