cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
11_54,"['9_14', '10_56']",1,inf,17.6687,9.66382
11_14,"['9_14', '10_76']",1,inf,16.4476,14.8749
11_28,"['10_51', '10_88']",1,0.028461583019285662,16.7756,13.3355
10_88,"['9_79', '9_76']",1,0.01060130702754011,16.5675,13.8416
11_63,"['10_88', '10_88']",2,0.009260460556003061,16.6497,13.9716
10_56,"['9_14', '9_14']",2,0.008414403650331323,17.7212,9.71293
9_14,"['8_23', '5_33']",2,0.007170700559921797,17.7452,9.67104
11_16,"['10_56', '10_13']",3,0.017926979620482043,17.9445,15.6004
9_79,"['5_33', '8_49']",3,0.012092612147155977,18.3715,9.8414
11_12,"['10_87', '10_68']",3,0.010245770883862445,18.0419,13.6735
8_49,"['7_34', '5_33']",3,0.006002673548500821,18.2755,12.1536
10_38,"['6_29', '7_41']",3,0.0037467716245997594,18.1394,13.0619
10_25,"['9_79', '9_79']",4,0.03365642318708861,18.3856,9.97097
11_34,"['10_85', '8_49']",4,0.00693749431442665,17.9481,16.3792
9_89,"['8_79', '7_28']",5,0.06362141835931578,21.3987,10.6735
11_26,"['10_88', '10_7']",5,0.04237543606241676,20.5301,11.548
10_87,"['9_49', '9_49']",5,0.019290749926073342,18.2974,18.1964
11_50,"['10_68', '10_68']",5,0.008459355870710488,18.4295,13.0097
11_11,"['10_13', '10_87']",5,0.007970266742532837,18.1437,18.2426
11_27,"['10_13', '8_49']",5,0.0071600008689147515,19.3563,11.6081
11_77,"['10_25', '10_7']",5,0.005974917336853609,18.6645,12.1381
9_33,"['5_33', '8_27']",6,0.02645841931059095,19.7537,11.6483
11_45,"['8_49', '10_88']",6,0.017558886908044885,18.889,12.2084
11_30,"['10_68', '10_68']",6,0.006782340742948482,18.5747,13.0837
11_42,"['9_21', '10_88']",7,0.03019596909223097,18.6268,18.4008
11_51,"['9_9', '10_38']",7,0.023233804162749765,19.4805,14.541
11_6,"['10_62', '9_79']",7,0.020043687481282838,21.3761,12.0376
11_33,"['10_88', '9_89']",7,0.01746349324760052,19.2482,15.0829
11_67,"['10_62', '9_21']",7,0.011514815871822442,20.115,13.1168
11_68,"['10_62', '10_88']",7,0.010935440237430092,18.6893,15.4508
