cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
4_11,"['2_43', '2_43']",1,inf,41.1935,11.8353
5_33,"['2_33', '1_71']",1,inf,19.1669,14.4128
4_52,"['1_71', '2_16']",1,0.044826192044892896,23.7937,13.8029
2_33,"['1_53', '0_61']",1,0.041649982781403944,30.6987,12.3167
4_14,"['3_88', '3_88']",1,0.028313840708263927,27.33,13.6046
4_57,"['3_88', '3_86']",1,0.027338340316828098,28.0056,13.3167
3_12,"['2_43', '2_43']",1,0.020498426720400104,40.9934,11.9017
3_56,"['1_71', '2_53']",2,0.06373853398344843,21.3489,17.4254
5_5,"['2_33', '2_33']",2,0.05078489244832388,32.2011,12.8879
1_71,"['0_30', '0_8']",2,0.04460231107934297,23.4421,14.4495
5_71,"['3_12', '0_60']",2,0.01776220163908384,28.6371,13.6924
4_9,"['3_86', '3_86']",2,0.01622679670188032,21.995,15.7005
5_77,"['3_56', '4_36']",2,0.011710075512276256,25.8753,14.3577
3_86,"['2_37', '1_61']",2,0.0012892151525582501,22.1233,15.7002
5_79,"['4_9', '4_57']",3,0.017701948050357325,34.2634,13.4705
5_44,"['4_2', '3_86']",3,0.016678829845216844,38.1087,13.1071
5_40,"['4_8', '4_57']",3,0.014557275972375348,30.678,14.7331
5_70,"['4_76', '2_33']",3,0.011553631428454976,32.6174,14.3194
5_25,"['4_52', '4_58']",3,0.010311583348295506,25.928,14.9465
5_1,"['4_2', '3_12']",3,0.009295648436157152,38.1054,13.2699
5_8,"['4_9', '4_9']",3,0.004254940400404422,22.0851,15.7488
5_32,"['3_86', '4_43']",3,0.0038817517289323417,22.0144,17.6702
5_22,"['3_86', '4_9']",4,0.03137657257395888,22.1389,15.9285
5_12,"['4_57', '2_33']",4,0.02565226971432804,40.334,14.1852
5_4,"['3_79', '4_76']",4,0.021859013825367993,36.4131,14.4055
5_84,"['4_84', '4_57']",4,0.019587328122340465,35.4419,14.6521
5_19,"['3_12', '2_84']",4,0.015734570614677514,38.5319,14.4006
5_27,"['2_43', '0_65']",4,0.01037929875133171,28.9068,15.5767
5_86,"['4_58', '4_9']",4,0.007370166781297596,30.9876,15.2924
5_55,"['3_12', '3_86']",4,0.007216784994087931,41.2782,13.7892
5_76,"['4_52', '2_33']",4,0.006475637262982423,41.968,13.639
5_21,"['4_13', '4_11']",5,0.1029445060124826,49.7601,13.8087
5_85,"['3_56', '2_33']",5,0.06624327053865235,47.2811,13.9307
5_46,"['4_52', '3_86']",5,0.05982185860185079,25.4699,18.0976
5_43,"['4_76', '4_52']",5,0.02169019128070561,37.2076,14.7122
5_54,"['3_56', '4_43']",5,0.0203383585620835,26.2879,17.3832
5_37,"['4_57', '4_3']",5,0.012549807424545029,26.9825,17.2875
5_63,"['4_43', '4_61']",5,0.010672800620114685,32.5047,15.5105
5_57,"['2_33', '4_13']",5,0.010281765534112502,34.5456,15.3429
5_9,"['4_9', '3_56']",5,0.01001766144712651,28.2553,16.5822
5_75,"['2_43', '3_56']",5,0.009884830225350926,42.9902,14.3002
5_66,"['4_14', '4_9']",5,0.00934696671377204,26.0287,17.4176
5_41,"['3_12', '4_84']",5,0.008677139253448712,28.9083,15.8069
5_2,"['1_71', '0_60']",6,0.02607836696350759,32.95,15.8386
5_36,"['4_43', '2_33']",6,0.022702415992721634,26.8744,17.4788
5_59,"['4_14', '3_86']",6,0.01658959927284879,37.4914,15.4059
5_23,"['4_61', '3_12']",6,0.014624933723907697,35.8627,15.5725
5_18,"['4_45', '4_14']",6,0.012209829301221782,40.5536,15.1832
5_53,"['0_65', '3_12']",6,0.009535216236845325,41.3428,14.7145
5_45,"['4_14', '2_43']",6,0.009131023511719419,29.345,16.6586
5_65,"['4_45', '0_65']",6,0.009124560745307021,29.177,17.2644
5_68,"['3_56', '4_11']",6,0.004468442501191179,43.0,14.4091
5_81,"['4_14', '0_65']",6,0.0013753133057073546,53.4326,14.3521
5_64,"['4_11', '2_33']",7,0.049561229149910485,44.0537,14.6701
5_51,"['4_57', '1_71']",7,0.04632857432877862,28.3384,22.8239
5_34,"['4_11', '3_79']",7,0.037090182337655514,33.6315,15.9932
5_62,"['0_65', '4_14']",7,0.027453581438065332,43.1835,14.8292
5_15,"['4_57', '4_14']",7,0.017150922164386198,42.7672,14.8591
5_48,"['0_65', '4_9']",7,0.01641174308601962,36.2171,15.6972
5_74,"['2_84', '0_60']",7,0.01640565493717325,29.5986,17.3637
5_10,"['2_84', '4_33']",7,0.014725334310330428,41.9181,15.0533
5_60,"['4_8', '2_84']",7,0.014144733187200926,31.0457,16.7001
5_28,"['2_84', '3_86']",7,0.01281573241763967,30.219,17.3378
5_26,"['4_13', '4_52']",7,0.012310422314580988,29.4278,17.9348
5_29,"['4_11', '4_9']",7,0.00886524726544368,40.7438,15.1868
5_83,"['2_33', '1_71']",7,0.008529449290298047,29.1643,18.4113
5_49,"['3_56', '3_86']",8,0.05336442860274146,29.5358,20.7849
5_89,"['0_60', '4_11']",8,0.031174899861651985,31.2672,17.8704
5_35,"['3_12', '4_52']",8,0.02145405739362913,30.2148,18.6469
5_20,"['3_12', '3_79']",8,0.018749730581582073,34.9408,16.3828
5_61,"['4_84', '4_61']",8,0.01110151465996317,34.0875,17.6902
5_13,"['0_65', '4_9']",8,0.00765777966381673,40.902,15.5455
5_82,"['2_33', '0_60']",8,0.005705084014245266,37.3366,15.753
5_80,"['2_84', '4_36']",9,0.07564477524698147,30.9646,28.5864
5_24,"['4_23', '2_84']",9,0.043881724118722154,31.1721,21.7547
5_73,"['2_43', '0_65']",9,0.019269016415640078,37.3739,16.9407
5_78,"['4_14', '2_43']",9,0.007367065305417648,40.6748,15.9186
5_50,"['0_60', '4_61']",9,0.005984437431936397,32.2967,18.3902
5_6,"['4_13', '3_56']",10,0.04037000393425541,34.0274,22.5203
5_39,"['1_71', '4_61']",10,0.026508955060119674,41.6819,16.3085
5_67,"['4_45', '3_86']",10,0.0221705974499657,37.8597,18.3393
5_69,"['3_56', '0_65']",10,0.019364344638647068,35.0604,18.4649
5_30,"['1_71', '4_33']",10,0.01542814794833835,32.3573,22.6026
5_42,"['4_3', '4_58']",10,0.007097723370664062,41.0496,16.5978
5_7,"['4_11', '1_71']",11,0.07739012539502925,45.3619,16.5205
5_87,"['0_60', '4_9']",11,0.06326756071919715,34.5486,24.0914
5_11,"['3_79', '4_14']",11,0.03930958039264612,35.5965,18.6864
5_38,"['4_11', '0_65']",11,0.026777752423361445,42.3956,17.1429
5_3,"['3_56', '3_12']",11,0.0038276741493815354,34.2072,29.9233
5_58,"['0_65', '4_11']",12,0.03473804462504311,38.0274,19.4866
5_14,"['4_13', '3_86']",12,0.020064198311853937,53.3455,17.6367
5_17,"['4_9', '4_52']",13,0.0264094424537605,38.2415,19.5049
5_16,"['4_13', '3_56']",14,0.08644135447437466,38.8857,27.9918
5_56,"['2_33', '4_84']",14,0.04637716051271677,39.9845,19.9656
5_47,"['2_33', '3_56']",15,inf,39.1021,39.6835
5_88,"['3_12', '4_52']",15,0.03872500902032249,42.0708,20.0499
5_0,"['4_14', '4_52']",16,inf,65.1217,21.4325
5_52,"['4_45', '3_86']",16,0.109690510638094,47.7848,25.1838
5_72,"['0_65', '4_45']",16,0.08849815170562944,48.3065,23.6614
5_31,"['4_52', '4_11']",17,0.1788525113065168,52.8264,26.5247
