cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
53_16,"['52_73', '52_56']",1,inf,13.338,4.66432
53_71,"['52_45', '52_44']",1,inf,12.584,7.47275
52_19,"['51_39', '51_44']",1,0.33105192208673223,12.7253,7.24872
53_81,"['52_58', '51_26']",1,0.048041574577288255,13.234,4.83075
51_26,"['50_24', '50_34']",1,0.029662654633289647,13.2435,4.70568
52_45,"['50_24', '51_44']",1,0.01798151516125093,12.5953,7.43241
53_41,"['52_84', '52_44']",1,0.010269036184176213,12.6029,7.30454
52_43,"['51_44', '51_7']",1,0.009947018992243003,12.6229,7.28733
52_84,"['51_85', '51_42']",1,0.004036969569607085,12.6743,7.28333
53_67,"['52_75', '52_56']",2,0.05458436089935575,12.8256,7.2818
53_25,"['52_11', '52_6']",2,0.027032749415448747,12.815,7.28257
53_3,"['52_39', '51_26']",2,0.015136967179565147,13.2547,4.86497
53_63,"['52_30', '51_26']",2,0.0092958656332666,13.2566,4.7305
53_77,"['52_44', '52_19']",2,0.007405002278319756,12.609,7.3232
53_31,"['52_19', '52_82']",2,0.006898917592382408,12.7449,7.28893
50_19,"['49_23', '45_42']",2,0.00603510710438261,12.606,7.4317
53_89,"['51_79', '52_58']",2,0.004845928525203105,12.648,7.29412
53_11,"['52_19', '51_44']",2,0.0024946406448405943,12.6444,7.30166
53_62,"['52_43', '51_85']",2,0.0023683381763984135,12.6157,7.31934
52_60,"['51_59', '51_39']",3,0.010952910485397871,13.26,4.73286
53_1,"['52_11', '51_79']",3,0.010629278532248862,12.6278,7.32039
52_58,"['51_88', '51_7']",3,0.008731672919869258,12.6929,7.307
53_52,"['52_11', '52_35']",3,0.0080108115060444,12.6699,7.31442
53_22,"['52_19', '52_58']",3,0.0063022592775989345,12.6987,7.2991
52_35,"['51_51', '50_43']",3,0.006022618778505859,12.6134,7.38796
53_53,"['52_74', '52_45']",3,0.0031178701431217462,12.6273,7.3381
51_79,"['50_43', '50_52']",3,0.0008114620152967569,12.6277,7.3262
53_84,"['52_11', '52_60']",4,0.04952742372212702,12.8693,7.30326
53_60,"['51_85', '52_60']",4,0.02644471020333221,13.3154,4.76302
53_43,"['52_48', '52_39']",4,0.026210790553168557,13.2825,4.82941
53_78,"['51_44', '52_11']",4,0.012099732601206397,12.6391,7.33838
53_30,"['52_6', '52_73']",4,0.010545352756648271,12.7852,7.31468
53_18,"['51_51', '51_26']",4,0.009957340517157947,13.316,4.74595
53_14,"['52_84', '52_75']",4,0.008356069211698371,12.7928,7.31422
53_88,"['52_84', '51_79']",4,0.007712896153691407,12.6858,7.31632
53_29,"['52_16', '52_84']",4,0.007441155037689862,12.6647,7.32613
53_34,"['52_84', '52_19']",4,0.005669892352689573,12.7499,7.31494
53_5,"['52_43', '52_6']",4,0.005639142659867614,12.7038,7.31516
53_15,"['52_44', '52_43']",4,0.0032820008205558266,12.6137,7.42919
53_75,"['51_85', '51_26']",5,0.0151881315539816,12.7237,7.32145
53_61,"['50_19', '52_45']",5,0.013906952494039445,12.6411,7.54941
53_68,"['52_74', '52_77']",5,0.01361789225482947,13.2886,4.84071
53_44,"['52_35', '52_75']",5,0.013199433988791393,12.6161,7.83936
53_47,"['52_11', '52_30']",5,0.007598220685267109,12.6563,7.33875
53_37,"['51_26', '52_35']",5,0.005223611373304179,12.7047,7.3283
53_64,"['52_43', '52_84']",5,0.005055753078943892,12.6446,7.361
53_10,"['52_84', '52_11']",5,0.00458416593222182,12.6426,7.36424
53_6,"['50_19', '52_73']",5,0.00455007208331013,13.3388,4.75968
53_69,"['52_58', '52_60']",5,0.004078525395528393,12.7299,7.31654
53_35,"['52_73', '52_58']",6,0.02870576071359073,13.353,4.79619
53_21,"['52_60', '51_44']",6,0.016214188231940173,12.6261,7.93049
53_4,"['50_19', '52_19']",6,0.01071980495899875,12.6622,7.35013
53_36,"['52_6', '52_44']",6,0.007481842794593347,12.6481,7.48112
53_82,"['52_11', '52_19']",6,0.006463079514726707,12.6865,7.33907
53_23,"['52_84', '52_73']",6,0.006044641478158801,13.2932,4.86425
53_42,"['52_35', '52_40']",6,0.004883346300737414,12.7435,7.31916
53_83,"['52_77', '51_26']",7,0.03159236261569067,13.3808,4.85464
53_66,"['52_73', '52_58']",7,0.023238776234224327,13.2934,4.89093
53_19,"['52_35', '52_60']",7,0.01796282987453036,12.7664,7.32172
53_73,"['50_19', '52_74']",7,0.010059171171497999,12.6539,7.48576
53_32,"['52_40', '51_51']",7,0.00738257588836148,12.7306,7.33912
53_57,"['51_79', '50_19']",7,0.006682828646234311,12.6735,7.37514
53_8,"['52_6', '52_30']",7,0.005001742642930564,12.6982,7.34207
53_50,"['51_26', '52_45']",8,0.3451547443968625,13.3215,5.3056
53_87,"['52_84', '52_77']",8,0.037314186264466594,13.4021,4.88426
53_9,"['52_60', '50_19']",8,0.02193528541798508,13.3327,4.9275
53_79,"['52_60', '52_84']",8,0.018880973570967564,13.3399,4.90365
53_33,"['52_73', '51_79']",8,0.016508140855976256,12.7087,7.3707
53_58,"['52_48', '52_11']",8,0.014124037629177617,12.7528,7.34065
53_86,"['52_6', '51_85']",8,0.011795169395612972,12.7812,7.34009
53_56,"['52_44', '52_56']",8,0.005647001584020261,12.6771,7.38704
53_85,"['50_19', '52_77']",9,0.1220231475786378,13.4268,4.94612
53_49,"['51_85', '52_39']",9,0.03127113931805343,13.3595,4.94831
53_55,"['52_16', '52_77']",9,0.012890833880159049,12.88,7.36102
53_70,"['52_74', '51_85']",9,0.010292269954741515,12.6782,7.39957
53_45,"['52_43', '51_26']",9,0.00697867834497168,12.74,7.39778
53_7,"['52_75', '51_85']",10,inf,13.6931,4.98346
53_20,"['51_44', '52_84']",10,0.11002577564387378,13.5543,5.09075
53_54,"['52_84', '52_45']",10,0.06968886247753316,13.6116,5.02258
53_2,"['52_45', '52_39']",10,0.054371063170462794,13.5338,5.26253
53_65,"['52_40', '52_45']",10,0.023142792795674893,12.7959,7.41251
53_80,"['52_45', '52_60']",10,0.010456400632175594,12.7379,7.42001
53_24,"['51_44', '51_85']",10,0.006501600470667943,13.6183,5.01864
