cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
32_13,"['31_53', '31_53']",1,inf,15.8341,9.15468,10.560342
34_73,"['26_33', '31_74']",1,inf,24.0187,12.6569,8.400184
34_79,"['33_79', '33_46']",1,inf,16.1357,8.17671,9.899562000000001
35_11,"['33_56', '34_66']",1,inf,20.5377,17.5442,8.789434
35_88,"['34_78', '34_43']",1,inf,31.3494,10.2383,8.688357
34_66,"['31_36', '26_33']",1,0.6971735293047749,22.291,14.129,8.613504999999998
35_65,"['33_71', '34_10']",1,0.6088284333523166,17.2414,11.4576,9.368766
34_14,"['33_27', '33_60']",1,0.40677375115919995,27.7439,8.98618,9.040089
35_61,"['34_43', '34_15']",1,0.39257400067512704,29.4499,11.0159,8.443797
35_71,"['33_56', '34_79']",1,0.38905626792654946,18.2791,9.25871,9.043638
35_29,"['34_15', '31_74']",1,0.33841773110169093,22.716,13.0818,8.514668
34_74,"['33_39', '27_80']",1,0.32595687908357585,15.8948,9.12904,10.137202000000002
35_54,"['34_85', '34_74']",1,0.30418453619785574,15.8432,9.38369,9.886671000000002
35_55,"['34_66', '34_14']",1,0.28203543894186467,26.3673,11.3991,8.780729000000001
35_39,"['33_56', '34_37']",1,0.2452095140294338,23.8845,12.1575,8.811727999999999
35_76,"['34_66', '34_76']",1,0.23640955443316733,24.6139,12.1524,8.808108
35_49,"['32_13', '32_13']",1,0.21446018579176263,15.8813,9.12034,10.560342
34_43,"['33_60', '33_27']",1,0.19834378164507957,31.0899,9.85332,8.717831999999998
35_75,"['34_43', '34_43']",1,0.08050428847370497,31.3129,9.77787,8.717831999999998
35_12,"['34_73', '34_89']",2,inf,35.0354,11.8593,8.809372999999999
35_67,"['32_13', '34_74']",2,inf,15.9436,9.2152,10.138422000000002
35_74,"['34_79', '32_13']",2,inf,16.6089,9.13278,9.977762000000002
35_79,"['34_43', '33_56']",2,inf,24.5508,16.7863,8.487579
35_16,"['34_15', '33_30']",2,0.4239748081844722,25.3508,12.7918,8.850849
33_30,"['32_67', '32_67']",2,0.4121997403074891,18.3935,10.714,9.816736
35_1,"['34_66', '34_73']",2,0.40645049043581283,31.4952,14.9483,8.519946999999998
35_56,"['34_74', '34_79']",2,0.3868478262441193,17.2753,10.0015,9.899562000000001
35_72,"['34_15', '33_56']",2,0.3628129188296808,31.2672,16.0475,8.605777
35_77,"['33_30', '34_73']",2,0.36211516237971614,23.8896,11.8934,9.239844999999999
