cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
50_20,"['44_28', '49_35']",1,inf,26.6766,10.7554,8.364611
51_59,"['44_28', '50_20']",1,inf,28.201,10.687,8.374511
52_89,"['51_41', '50_20']",1,inf,25.1026,20.9093,8.409718000000002
53_1,"['50_16', '52_10']",1,inf,15.2669,7.6995,9.679697
53_48,"['50_16', '52_33']",1,inf,15.1784,9.7136,9.444115
53_82,"['52_44', '52_10']",1,0.6226511534606223,16.1413,15.1266,8.597580000000002
53_75,"['52_10', '52_22']",1,0.4580173015098641,18.4726,13.7829,8.622612
53_46,"['52_5', '51_62']",1,0.44020166195129096,19.7315,9.87268,8.865087
53_45,"['52_22', '50_20']",1,0.4114751420850963,22.8481,11.3047,8.451595000000001
53_81,"['52_79', '51_0']",1,0.41019529476697036,16.096,11.1127,9.129399000000001
52_22,"['51_76', '51_41']",1,0.39528149617064345,18.8695,11.6577,8.54066
53_5,"['52_5', '50_16']",1,0.39143748316437177,17.4989,9.29521,9.434718
53_67,"['52_25', '52_33']",1,0.3287477643742342,16.0043,10.2004,9.338466999999998
53_3,"['51_36', '52_71']",1,0.22229195287162695,21.2905,10.1422,8.768195
53_88,"['52_89', '52_87']",1,0.2067554590630597,20.8913,11.3028,8.716159999999999
53_28,"['52_17', '51_59']",1,0.1671011766749528,25.6202,11.2862,8.419831
53_57,"['52_22', '52_44']",1,0.15214444098182325,16.4068,10.6695,8.735235999999999
53_7,"['51_62', '51_76']",1,0.1126673930442236,16.1352,10.577,8.797336
50_16,"['49_9', '49_83']",2,inf,15.4619,7.71789,9.859918
53_31,"['51_36', '52_89']",2,inf,29.3319,17.9287,8.501000000000001
53_41,"['52_48', '50_16']",2,inf,15.2272,11.0068,9.782412000000003
53_66,"['51_41', '50_20']",2,inf,27.8084,18.1916,8.457486
52_5,"['51_3', '51_79']",2,0.5353401173821546,22.2276,10.5879,8.940447
51_19,"['50_33', '50_33']",2,0.4814516927394278,15.7155,17.0432,9.599393
53_27,"['52_89', '52_89']",2,0.4646710747783917,25.4031,12.2806,8.708544999999999
53_17,"['52_87', '52_22']",2,0.37222787726304074,16.5378,11.0782,9.304517
53_42,"['52_48', '52_87']",2,0.35474540376013425,16.7183,9.48206,9.859769000000002
53_32,"['51_36', '52_81']",2,0.31679258143864913,21.148,16.4971,8.613504999999998
52_17,"['51_36', '51_42']",2,0.312336247565042,18.0139,15.8161,8.701068
53_55,"['51_62', '52_44']",2,0.26752859253940925,16.1575,14.512,8.890115000000002
53_43,"['51_0', '52_89']",2,0.2563315992204553,26.4659,17.7547,8.573403
53_40,"['51_0', '52_17']",2,0.2498422455863082,16.2094,14.0419,9.221498
53_71,"['51_19', '52_17']",2,0.24715036884677566,19.6775,14.0636,8.773401
53_12,"['51_19', '52_71']",2,0.24154256021576076,15.6159,13.2848,9.757476
53_29,"['52_10', '51_62']",2,0.22380725871611473,16.8969,10.5899,9.096225
53_89,"['51_59', '50_16']",2,0.2148516193981641,19.1423,11.7053,9.092535999999999
53_24,"['52_38', '52_89']",2,0.18599812850344508,26.6946,11.7434,8.913183
53_61,"['52_79', '52_81']",2,0.17541921504138636,18.4526,16.1183,8.640282000000001
53_47,"['52_89', '51_62']",2,0.14753008150313773,19.2583,12.9228,8.804317000000001
53_65,"['52_10', '52_17']",2,0.144639333821667,18.6904,13.0672,8.821760999999999
53_26,"['50_20', '52_17']",3,inf,33.5826,13.0416,8.863620000000001
53_56,"['52_87', '51_0']",3,inf,15.4463,14.0529,10.108115000000002
53_63,"['52_89', '52_17']",3,inf,22.6628,22.2976,8.795874
53_76,"['52_17', '50_16']",3,inf,23.973,10.5993,9.373133999999999
53_37,"['52_38', '52_17']",3,0.6912575502068009,19.0353,21.2173,8.797166999999998
53_52,"['52_81', '52_87']",3,0.6811695059519864,29.5899,13.2559,9.087643000000002
53_33,"['52_10', '52_10']",3,0.6521190590352143,16.1634,16.9184,9.016513
53_73,"['52_48', '51_19']",3,0.38829777999280907,16.636,13.6431,9.617765000000002
53_10,"['52_25', '51_0']",3,0.3834500908414694,15.7022,12.1583,9.870275
53_78,"['52_5', '52_10']",3,0.3583105744297026,20.468,15.5065,8.862041000000001
53_35,"['52_58', '52_87']",3,0.27051313799700866,23.2246,11.6699,9.178469
53_59,"['50_16', '52_79']",3,0.23256356630433717,16.9696,13.0893,9.81069
53_21,"['51_0', '52_5']",3,0.20096622543193576,17.0317,10.9142,9.445526999999998
53_20,"['52_79', '52_89']",3,0.1836359278619591,20.3598,14.3543,9.042029
53_11,"['52_5', '52_48']",3,0.1830216338691285,22.412,10.8832,9.243224999999999
53_38,"['51_0', '52_10']",3,0.18164109408512327,17.077,11.221,9.251522
51_62,"['49_16', '48_84']",3,0.1797186380218595,16.2098,14.6429,9.399712
53_79,"['52_38', '52_25']",3,0.14792008302851734,22.6703,10.8401,9.251843000000001
52_10,"['51_19', '51_0']",4,inf,16.3831,16.9869,9.016513
53_30,"['52_55', '51_36']",4,inf,27.5732,10.7065,9.975724
53_64,"['51_19', '52_89']",4,inf,33.2757,15.3604,9.064511
53_74,"['52_17', '51_0']",4,inf,16.2255,25.5773,9.826332
53_36,"['51_62', '52_38']",4,0.6314745566421628,17.2026,12.551,9.480369
53_15,"['52_25', '52_45']",4,0.5674242466958628,28.0734,15.4471,9.156502
53_51,"['52_17', '51_19']",4,0.4901264187675578,22.1833,16.8876,9.22316
53_62,"['50_16', '52_5']",4,0.4297819094504958,19.7814,11.8702,9.886566
53_83,"['50_16', '51_59']",4,0.42254821418005556,25.2749,12.4805,9.277488
53_54,"['52_44', '52_81']",4,0.39124599650818376,19.5449,13.7769,9.299608
53_22,"['50_16', '51_76']",4,0.310523191155751,17.3049,16.3653,9.356095
53_8,"['52_48', '52_17']",4,0.2609212251974503,17.6324,15.3358,9.281334
53_6,"['51_62', '50_20']",5,inf,23.4006,12.6801,9.533925
53_9,"['51_76', '50_20']",5,inf,26.8729,13.5215,9.433623
53_13,"['52_89', '51_19']",5,inf,17.7762,12.7124,9.854085
53_16,"['51_19', '52_89']",5,inf,19.8225,29.7663,9.164456999999999
