cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
17_47,"['15_58', '15_58']",1,inf,37.0454,10.6107,9.846338999999999
17_64,"['14_40', '16_74']",1,inf,29.6626,12.8054,8.576312000000001
17_71,"['16_23', '16_23']",1,inf,18.4486,10.9773,13.356322
18_66,"['17_54', '14_76']",1,inf,17.6138,16.9747,10.280711
18_72,"['17_47', '17_89']",1,inf,25.1132,17.7088,9.858099
17_81,"['16_1', '15_42']",1,0.503523254201531,31.1185,12.5056,8.925503
18_53,"['17_89', '17_23']",1,0.4827721878711379,20.6656,11.2011,11.322163999999997
17_32,"['16_71', '14_46']",1,0.4683189926046548,26.3088,11.7931,9.837886000000001
18_75,"['17_4', '14_76']",1,0.3779310965960653,18.2451,11.2279,11.904124999999999
17_50,"['16_41', '15_42']",1,0.37324581016284497,34.4799,12.4861,8.639437
18_55,"['17_0', '17_4']",1,0.34553777326453183,19.732,15.5043,9.976682
14_76,"['12_81', '12_81']",1,0.2828711851876354,18.7959,13.0194,10.524902
18_82,"['17_71', '14_76']",1,0.28064415440482626,19.4414,14.122,10.172089000000001
18_5,"['14_76', '17_89']",1,0.2694730365014392,19.1959,11.6127,10.755334
18_15,"['17_23', '17_54']",1,0.2511750919798643,18.6115,14.5094,10.432089999999999
18_35,"['17_12', '14_46']",1,0.22173626483683526,18.6176,16.4936,9.929773
18_13,"['17_4', '17_4']",1,0.21062913046997772,18.1171,11.1429,12.773027
18_16,"['17_88', '17_47']",1,0.18613508331609607,36.4248,10.7015,9.846338999999999
15_1,"['14_45', '13_41']",1,0.18096501053888633,25.3227,17.1695,8.820370999999998
17_4,"['14_46', '16_23']",1,0.17125928387351103,18.0797,11.0984,12.801086999999999
18_39,"['17_71', '17_47']",1,0.13318551294145736,20.6349,12.157,9.911024000000001
18_20,"['14_46', '17_54']",1,0.11704199336500795,18.5137,16.926,9.990043
18_48,"['14_46', '17_23']",1,0.09626428864395765,18.4361,17.4734,9.968162
18_45,"['17_54', '14_76']",1,0.08662552075613944,19.2439,11.9882,10.208059
18_21,"['17_47', '16_68']",1,0.054786468825829465,25.3205,12.7895,9.843624
17_23,"['14_82', '16_49']",2,inf,17.9243,22.873,10.429331
18_0,"['17_71', '17_4']",2,inf,18.1241,11.1533,14.081731999999999
18_36,"['17_23', '14_76']",2,inf,17.9284,24.7972,10.345766
18_57,"['17_50', '17_43']",2,inf,37.6073,15.4804,8.658292
18_28,"['17_0', '17_26']",2,0.5591436496363096,23.7652,20.1428,9.964802
18_41,"['17_23', '17_71']",2,0.49932529084442534,18.53,12.2275,12.139764
18_78,"['17_43', '17_23']",2,0.3798619031856849,34.4154,11.8126,9.846437
