cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
1_57,"['0_81', '0_89']",1,inf,22.0838,14.5764,10.324484
1_68,"['0_78', '0_16']",1,inf,27.3683,11.2002,9.914862
2_33,"['1_7', '0_1']",1,inf,52.7089,12.566,9.824569
3_11,"['2_71', '2_35']",1,inf,40.7092,13.203,9.585643000000001
3_18,"['2_58', '2_2']",1,inf,22.1816,32.7392,9.884691
3_76,"['1_42', '1_42']",1,inf,21.767,15.4581,9.943558
3_25,"['0_57', '2_16']",1,0.5546182426970295,23.9068,15.2216,10.080375
1_31,"['0_35', '0_28']",1,0.5058989606802639,32.5068,14.7477,9.725637
3_7,"['2_33', '2_33']",1,0.43528920561775325,52.3214,13.0961,9.824569
2_2,"['1_57', '1_57']",1,0.40135094116823383,23.0939,14.8969,10.319989
2_5,"['1_24', '0_93']",1,0.3892854407660431,34.7057,13.3496,9.802283
1_7,"['0_82', '0_47']",1,0.2650181392149794,39.4178,12.1157,9.837794999999998
3_36,"['2_5', '1_42']",1,0.17490318257169982,24.2919,12.4128,9.837886000000001
3_63,"['2_58', '2_33']",1,0.102915691211916,33.4887,12.3411,9.902302
1_42,"['0_98', '0_99']",1,0.05298005420862743,22.1221,15.2469,9.940218
3_49,"['2_2', '1_42']",1,0.05135686790006144,24.2435,15.0751,9.901521
3_0,"['1_31', '1_31']",2,inf,33.1921,14.7697,9.729142
3_13,"['1_42', '2_33']",2,inf,40.5675,14.3184,9.824569
3_24,"['2_56', '2_32']",2,inf,39.8813,12.4772,9.859855999999999
3_54,"['1_57', '2_2']",2,inf,22.2322,14.6426,10.324484
3_68,"['2_2', '2_60']",2,inf,24.5044,16.7695,9.886770000000002
3_83,"['2_5', '1_60']",2,0.9878057489123302,33.5784,12.8433,9.911024000000001
3_48,"['1_3', '1_3']",2,0.5269088167118464,27.7281,13.1092,9.890964
