cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
17_23,"['14_82', '16_49']",1,inf,17.9243,22.873,10.429331
17_47,"['15_58', '15_58']",1,inf,37.0454,10.6107,9.846338999999999
17_64,"['14_40', '16_74']",1,inf,29.6626,12.8054,8.576312000000001
17_71,"['16_23', '16_23']",1,inf,18.4486,10.9773,13.356322
17_4,"['14_46', '16_23']",1,0.6862951294276799,18.0797,11.0984,12.801086999999999
15_1,"['14_45', '13_41']",1,0.606190498959975,25.3227,17.1695,8.820370999999998
14_76,"['12_81', '12_81']",1,0.5594529968434725,18.7959,13.0194,10.524902
17_50,"['16_41', '15_42']",1,0.4000515266636834,34.4799,12.4861,8.639437
17_32,"['16_71', '14_46']",1,0.3680918683275997,26.3088,11.7931,9.837886000000001
17_81,"['16_1', '15_42']",1,0.35574660420967735,31.1185,12.5056,8.925503
14_46,"['13_25', '13_25']",1,0.2645637425939529,18.465,16.326,10.302045
16_62,"['15_62', '15_6']",1,0.22763562228094886,22.101,15.0256,9.846489
17_54,"['14_46', '16_8']",1,0.22557841805517528,19.8907,13.9746,10.087255000000003
17_43,"['16_74', '15_1']",1,0.18992789878284633,23.1323,14.0568,9.846566
17_5,"['16_68', '16_68']",1,0.17970456567877433,25.4008,11.856,9.434667
16_68,"['15_58', '15_18']",1,0.1766482737707618,25.1631,11.8857,9.249887999999999
17_88,"['15_58', '15_58']",1,0.15184356553253686,36.825,10.6661,9.846338999999999
17_0,"['16_62', '14_46']",1,0.12994066218290595,21.2122,14.7666,9.859855999999999
17_89,"['16_23', '16_49']",1,0.11775399713894677,20.6425,11.8229,9.899352
17_82,"['16_85', '14_82']",1,0.10490318627032176,24.524,14.0258,9.864627
16_85,"['15_53', '14_46']",1,0.09963807468075768,24.9643,13.265,9.861895
17_19,"['14_46', '14_76']",1,0.09727888040083772,19.1264,13.1749,10.436273
17_12,"['16_49', '16_51']",1,0.06150786082581447,21.1884,12.6572,9.873315999999999
15_58,"['9_83', '9_83']",1,0.016044446141836796,36.8909,10.6619,9.846338999999999
16_23,"['15_33', '15_77']",2,inf,18.5534,11.1635,13.832068000000001
17_26,"['16_41', '15_42']",2,inf,32.6883,17.4519,8.652865
17_45,"['14_82', '15_58']",2,inf,45.7901,12.7145,9.833069
17_83,"['16_8', '14_46']",2,inf,19.1981,18.0062,10.315143000000003
17_56,"['16_49', '16_62']",2,0.7037668312051513,19.4825,14.0148,10.794462
17_2,"['16_74', '14_82']",2,0.3574582376556296,43.0704,12.2505,9.851288
17_3,"['16_85', '16_62']",2,0.3037813998038331,26.4591,16.793,9.803355
17_14,"['14_40', '16_41']",2,0.2947514580530012,29.1755,17.5167,9.170278000000001
17_73,"['16_41', '15_42']",2,0.2803336659414101,35.5791,14.7123,8.81454
17_76,"['16_49', '16_51']",2,0.2748436084217246,21.3029,11.9986,10.159333
15_42,"['12_57', '13_41']",2,0.24544798891252434,38.8264,13.2609,8.758913
17_51,"['16_4', '14_76']",2,0.23709210719722568,19.4513,16.0982,10.499854000000001
17_70,"['16_68', '16_85']",2,0.22138118384386424,24.5713,13.4718,9.930123
17_63,"['15_58', '16_3']",2,0.21445055571747784,29.1759,14.0652,9.780387999999999
17_55,"['16_74', '15_42']",2,0.20911309315016177,30.4702,15.3736,9.413993999999999
17_36,"['14_40', '16_74']",2,0.1965386374453708,34.7348,13.6065,8.823577
17_74,"['16_45', '14_76']",2,0.17205351826461107,20.0987,17.2483,10.301446000000002
17_11,"['15_42', '15_42']",2,0.1706074706337844,38.3503,13.114,8.767858999999998
17_52,"['16_45', '16_23']",2,0.16890477832395534,20.7266,12.649,10.646889999999999
17_38,"['16_62', '16_23']",2,0.1685396046278698,22.3547,13.6204,9.921188999999998
17_77,"['14_40', '14_40']",2,0.15260655478108318,30.1925,15.6804,8.665003000000002
17_67,"['16_62', '16_62']",2,0.14875662914297016,21.933,15.0015,9.867949
17_30,"['16_24', '14_76']",2,0.13121200240539607,25.7564,12.9828,9.833069
14_40,"['12_57', '13_1']",2,0.12861761935664093,30.6826,15.5032,8.665003000000002
17_6,"['14_82', '16_8']",3,inf,25.1633,12.8436,10.171959
17_10,"['14_46', '16_4']",3,inf,19.8881,18.1134,10.607543000000001
17_15,"['15_58', '16_62']",3,inf,41.2906,13.2659,9.542395
17_46,"['16_23', '16_8']",3,inf,21.2449,14.8837,11.731145000000001
17_60,"['14_46', '16_85']",3,inf,26.5331,27.4653,9.859855999999999
17_87,"['14_40', '16_3']",3,inf,33.5484,16.8917,8.707672
17_69,"['16_41', '16_74']",3,0.8460839860848539,31.8033,21.4844,9.434607
