cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
51_59,"['44_28', '50_20']",1,inf,28.201,10.687,8.374511
53_1,"['50_16', '52_10']",1,inf,15.2669,7.6995,9.679697
54_1,"['53_28', '53_31']",1,inf,24.8212,18.4207,8.361886
54_20,"['53_1', '53_48']",1,inf,15.1207,8.96703,9.238333
55_80,"['54_66', '54_1']",1,inf,20.6938,20.382,8.411173
53_82,"['52_44', '52_10']",1,0.6393137669252088,16.1413,15.1266,8.597580000000002
54_69,"['50_20', '53_32']",1,0.5962062413504193,21.8453,12.9751,8.425789
55_54,"['54_17', '53_1']",1,0.45053008630396707,17.42,8.14705,9.440128000000001
55_44,"['54_13', '53_75']",1,0.3100727603409409,17.2984,11.833,8.788945
55_32,"['54_17', '53_82']",1,0.30010125885436517,17.4055,9.67195,9.017432
55_14,"['54_17', '54_12']",1,0.28497984653121256,15.5903,10.2208,8.876693
55_52,"['54_1', '54_5']",1,0.2718506337476307,26.6679,11.6859,8.424748
55_40,"['54_5', '50_20']",1,0.23563182413197103,28.0639,9.81859,8.681106
55_23,"['53_82', '54_25']",1,0.20983822523730788,17.8871,10.7033,8.525799999999998
55_17,"['54_16', '54_66']",1,0.15943329357982078,19.4388,10.3861,8.473994999999999
55_89,"['53_1', '54_1']",1,0.15761424428889728,18.9473,11.1159,8.452378
55_79,"['54_20', '54_1']",1,0.15244425434671582,17.6104,9.61085,8.729398999999999
55_2,"['54_20', '54_1']",1,0.14488254756234703,20.3931,11.1041,8.458086999999999
55_55,"['54_47', '54_25']",1,0.1277524598543892,17.8585,11.2877,8.630366999999998
55_47,"['54_66', '54_17']",1,0.08967645351833163,17.6166,11.67,8.474087
55_9,"['53_81', '54_20']",2,inf,15.2516,9.75087,9.795528
55_28,"['54_50', '54_1']",2,inf,29.626,10.8577,8.434163
55_76,"['54_1', '54_1']",2,inf,26.2802,19.5767,8.388452
55_86,"['54_20', '54_2']",2,inf,19.7126,9.57813,9.243224999999999
55_69,"['54_20', '53_75']",2,1.0107182862922748,15.7364,17.9721,9.467196
55_68,"['54_37', '54_16']",2,0.6545473942587088,17.6444,12.5936,8.828052
55_37,"['54_69', '54_77']",2,0.3614141634926373,27.7213,11.8711,8.437602
55_11,"['53_48', '54_17']",2,0.3284357377380009,16.2273,10.0383,9.242529000000001
55_26,"['54_20', '54_12']",2,0.29546856754909573,17.4508,10.3549,9.016604000000001
55_74,"['53_1', '54_16']",2,0.2902942550016964,23.501,10.2479,8.73894
54_16,"['52_22', '53_31']",2,0.2288968849049549,20.4004,18.4215,8.496543
55_15,"['50_20', '54_73']",2,0.22872756860626808,21.2349,10.6777,8.750933999999999
55_58,"['54_37', '54_37']",2,0.22525014694501622,22.8048,10.4515,8.727220999999998
54_47,"['53_5', '53_82']",2,0.21495429792072382,15.7594,11.195,8.994151
55_30,"['53_82', '54_37']",2,0.1882794859428175,18.1505,10.9371,8.55612
55_19,"['54_5', '53_75']",2,0.18260251143962503,18.0681,10.9881,8.689246
54_66,"['52_22', '52_22']",2,0.172876133463102,19.0786,11.7106,8.54066
55_64,"['54_17', '54_1']",2,0.15664849374520548,20.8766,12.5691,8.494373
55_39,"['54_17', '53_45']",2,0.15091290051080422,21.0113,10.8643,8.851154
55_87,"['54_66', '54_16']",2,0.13077000026840674,19.9618,11.6202,8.501089
55_0,"['54_1', '50_20']",3,inf,27.9411,13.6524,8.504783
55_53,"['53_45', '54_17']",3,inf,19.3545,10.7206,9.016604000000001
55_81,"['53_1', '53_82']",3,inf,15.4317,24.4855,10.077757
55_46,"['54_16', '54_1']",3,0.866084211124432,23.2037,19.6541,8.528400999999999
55_88,"['54_13', '54_73']",3,0.8363691237812434,16.7443,11.4922,9.258015
55_57,"['54_66', '54_2']",3,0.5448891651494636,17.6875,14.5351,8.888014
55_8,"['54_66', '54_37']",3,0.31062771759386804,21.4856,12.4556,8.534040000000001
55_78,"['54_20', '54_0']",3,0.25471463516493514,17.5317,10.7926,9.033659
55_73,"['53_81', '54_37']",3,0.2324329009115291,20.4409,12.0018,8.589473
55_12,"['54_66', '54_50']",3,0.1877458467673183,22.9756,12.2652,8.588739
55_63,"['51_59', '54_1']",3,0.18584892009797077,26.4786,11.5208,8.558953999999998
54_5,"['51_59', '52_89']",3,0.18232983606323971,25.9357,11.0763,8.702566
55_42,"['54_47', '54_69']",3,0.1771711652842085,18.7118,11.5986,8.742699
55_75,"['53_45', '54_1']",3,0.17415296712311057,24.7461,11.2572,8.640385
55_35,"['53_82', '54_63']",3,0.16676527397738253,18.361,13.4845,8.670350000000001
55_10,"['54_37', '54_5']",3,0.15149659828353287,24.5343,11.4558,8.705086000000001
