cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
1_68,"['0_78', '0_16']",1,inf,27.3683,11.2002,9.914862
4_15,"['2_33', '2_33']",1,inf,53.3838,12.5603,9.824569
5_22,"['3_25', '4_33']",1,inf,19.644,14.2998,10.65043
5_64,"['4_68', '4_5']",1,inf,19.5585,17.1156,9.999697000000001
6_21,"['5_64', '5_63']",1,inf,24.5666,24.3961,9.832252
7_79,"['6_54', '6_40']",1,inf,31.0905,17.368,9.157303
5_75,"['4_33', '4_16']",1,0.7523470987850365,46.3749,14.6517,9.339530000000002
7_47,"['6_65', '6_21']",1,0.6496100067674496,22.5208,18.2678,9.869226000000001
3_11,"['2_71', '2_35']",1,0.5172707649736418,40.7092,13.203,9.585643000000001
7_55,"['6_19', '6_42']",1,0.3985298346578079,25.6202,15.523,9.604379
6_42,"['3_11', '5_1']",1,0.39695641975220664,35.8151,11.6961,9.884754000000001
7_66,"['4_15', '6_4']",1,0.25220009192962284,53.3185,13.049,9.824569
7_17,"['6_85', '6_35']",1,0.18655789618183802,28.9459,13.6224,9.837886000000001
7_65,"['6_21', '6_49']",1,0.16093845504772447,20.75,12.296,9.870738
7_35,"['6_4', '6_21']",1,0.10759218878032778,24.4595,13.4146,9.859769000000002
7_72,"['5_46', '6_40']",1,0.103370301134278,26.3186,12.6772,9.846338999999999
5_46,"['4_33', '4_79']",2,inf,35.8235,21.3232,9.52919
5_86,"['4_68', '4_68']",2,inf,21.4203,17.0562,10.248185000000001
7_10,"['3_18', '6_34']",2,inf,22.0401,32.6367,9.881603000000002
7_16,"['6_65', '6_65']",2,inf,44.0265,12.7112,9.846437
7_38,"['6_85', '5_22']",2,inf,20.2294,19.0896,10.244056
7_39,"['6_68', '4_15']",2,0.8373407557970519,31.6099,22.36,9.824569
7_61,"['6_89', '5_46']",2,0.6074887579090187,36.9105,17.2467,9.762482
7_21,"['6_68', '6_68']",2,0.5626056843948137,22.497,13.0842,9.98177
7_74,"['6_49', '5_75']",2,0.2939926486105144,40.3969,13.327,9.873569
7_60,"['5_75', '6_42']",2,0.24825696482707174,38.0751,16.8153,9.827028
7_40,"['6_32', '5_86']",2,0.24156932271793746,24.5645,14.9654,9.890044
7_73,"['6_85', '5_64']",2,0.20267378026414454,28.2252,13.0061,9.890964
7_5,"['6_8', '6_66']",2,0.1766443688848066,31.2758,14.782,9.837886000000001
7_87,"['6_32', '6_63']",2,0.14142522342218544,27.2694,14.8398,9.859855999999999
7_23,"['6_85', '6_68']",2,0.1402213522967127,21.7372,15.3978,9.903458
7_50,"['6_49', '6_35']",2,0.12676589664196708,21.8996,14.6379,9.919064
7_27,"['5_86', '1_68']",2,0.11611387949555695,27.3422,13.677,9.870998
7_57,"['3_11', '6_21']",2,0.08092771380344235,31.5453,14.4603,9.859855999999999
7_77,"['5_64', '5_86']",2,0.039794768306275596,22.0124,13.0961,9.910549
7_1,"['5_46', '5_75']",3,inf,41.1158,17.8108,9.819249
7_3,"['1_68', '6_21']",3,inf,35.2153,13.1992,9.954517999999998
7_22,"['5_46', '5_22']",3,inf,22.539,19.1061,9.918406000000001
7_33,"['6_63', '6_68']",3,inf,45.382,14.1247,9.876691000000001
7_37,"['5_22', '6_85']",3,inf,25.0467,15.0699,10.014904
7_64,"['6_32', '6_21']",3,inf,29.3124,28.6137,9.889561
7_58,"['5_75', '6_68']",3,0.7382786476627248,27.7326,20.1989,9.896271
7_14,"['1_68', '6_21']",3,0.33645515028749795,31.7944,15.1513,9.838989999999999
7_51,"['6_65', '6_40']",3,0.32424246745863405,35.6132,13.1999,9.923627
7_63,"['6_65', '1_68']",3,0.2990428937994898,39.7287,14.3126,9.923040000000002
7_78,"['6_60', '5_64']",3,0.28305460739209765,23.4423,15.2003,9.938284
7_24,"['5_75', '6_8']",3,0.27647718542813976,30.2075,17.0021,9.871787999999999
7_30,"['5_22', '6_35']",3,0.2497578643111646,26.6454,13.9506,9.939052
7_75,"['6_65', '6_32']",3,0.2364977334927874,30.9921,16.607,9.878125
7_19,"['6_42', '6_35']",3,0.22394551976296187,32.3505,14.6098,9.874426
7_31,"['5_22', '1_68']",3,0.17139585416311595,27.4861,17.0975,9.899562000000001
7_82,"['6_21', '5_64']",3,0.13273514896480362,27.705,16.761,9.910464999999999
7_13,"['5_86', '6_35']",4,inf,23.858,15.6475,10.190096
7_28,"['6_42', '5_86']",4,inf,32.9137,15.6336,9.853136
7_45,"['5_46', '6_28']",4,inf,28.4581,14.2102,9.954972
7_68,"['5_86', '6_21']",4,inf,22.8651,21.6583,9.941386000000001
7_70,"['1_68', '4_15']",4,inf,45.7638,14.819,9.885494999999999
7_62,"['6_32', '5_22']",4,1.3901927597389767,24.324,18.1526,10.104911999999999
7_85,"['6_68', '1_68']",4,0.8470099953655967,26.7305,16.8647,9.955219
7_53,"['3_11', '6_32']",4,0.6558484800762482,37.2862,15.2507,9.873346
7_76,"['5_86', '6_65']",4,0.4813349869237139,45.3325,14.445,9.927836000000001
7_81,"['4_15', '6_34']",4,0.258582745512706,31.9651,15.6479,9.876691000000001
7_42,"['6_49', '5_75']",4,0.25606878791274956,34.1043,14.6755,9.890964
7_69,"['6_8', '4_15']",4,0.2100351094531808,32.205,17.43,9.856857000000002
7_41,"['6_8', '3_11']",4,0.20902292372107587,29.4438,17.2976,9.933331999999998
7_44,"['5_75', '1_68']",4,0.20497823710292673,30.8516,17.3435,9.898908
7_54,"['5_86', '6_35']",4,0.19580526127697268,33.4839,14.8393,9.916942
7_2,"['4_15', '3_11']",5,inf,52.2342,15.2768,9.895518
7_7,"['6_60', '3_18']",5,inf,30.9928,22.6378,10.100408999999999
7_15,"['6_4', '5_22']",5,inf,36.2971,16.2682,9.859855999999999
7_59,"['6_42', '6_32']",5,inf,36.4252,14.9812,9.904335999999999
7_25,"['6_19', '6_21']",5,0.8154737155946825,38.0733,15.0012,9.898287999999999
7_56,"['3_11', '5_86']",5,0.7431177006086119,31.4317,17.7474,9.994774
