cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
34_79,"['33_79', '33_46']",1,inf,16.1357,8.17671,9.899562000000001
38_55,"['35_65', '37_27']",1,inf,18.0921,23.9776,9.019082
39_25,"['34_73', '36_73']",1,inf,28.3413,10.9539,8.373541
40_52,"['36_70', '36_70']",1,inf,15.7517,9.13588,10.124021000000003
40_65,"['39_60', '35_71']",1,inf,40.5534,10.1711,8.591361000000001
39_19,"['36_73', '36_73']",1,0.5606519157024947,29.1878,10.7901,8.443797
38_14,"['37_44', '37_73']",1,0.34954903355658606,17.1514,16.6707,9.659845
40_24,"['39_62', '39_29']",1,0.33687630637462646,18.6741,19.5446,8.845431999999999
34_73,"['26_33', '31_74']",1,0.3192836021957988,24.0187,12.6569,8.400184
40_85,"['39_30', '39_48']",1,0.2792518905458576,22.9209,11.6272,9.242307
38_30,"['37_44', '37_44']",1,0.2683594936133956,17.3073,11.5294,9.437103
38_61,"['37_27', '37_27']",1,0.24257953496571616,18.6336,17.4004,8.847985
40_28,"['34_73', '39_39']",1,0.2236849142014263,21.0356,13.6104,8.555163
36_70,"['32_13', '35_67']",1,0.20441346714315922,15.7561,9.06734,10.124021000000003
40_13,"['39_4', '39_25']",1,0.20076948526203972,27.6507,10.4832,8.64819
40_74,"['39_4', '35_71']",1,0.19917582372149772,20.305,14.4129,9.072832000000002
40_42,"['38_14', '36_70']",1,0.1923207823556033,19.3155,11.4165,9.846338999999999
40_67,"['39_39', '39_63']",1,0.1882843992541806,18.7427,15.0206,9.273499000000001
40_51,"['38_61', '38_30']",1,0.18824026115479253,18.0938,19.2036,9.040510000000001
39_29,"['38_55', '38_82']",1,0.17062903877246832,19.0135,16.1828,8.687877
40_71,"['39_52', '39_52']",1,0.16365110670018113,23.3486,15.5689,8.527679000000001
40_0,"['39_27', '39_25']",1,0.12230323393422979,23.5776,11.0094,8.794870999999999
40_34,"['39_62', '39_25']",1,0.11854221133490021,20.2985,17.3078,8.627960999999999
40_56,"['38_61', '39_39']",1,0.09058958414125307,21.0317,14.4689,8.650589
40_15,"['39_25', '39_25']",1,0.06312625063442663,27.9175,10.8094,8.425259
40_73,"['39_62', '34_79']",1,0.05791914166209711,18.8573,10.6553,9.864627
40_75,"['38_14', '39_20']",1,0.04249765107383976,17.241,11.0373,9.851288
40_3,"['39_4', '38_55']",2,inf,20.2195,25.7749,8.726166999999998
40_81,"['39_19', '38_71']",2,inf,28.8675,11.7514,8.437325000000001
40_88,"['34_79', '34_79']",2,inf,16.3046,9.00205,9.989071000000001
40_7,"['39_1', '39_39']",2,0.43774972217853786,21.6617,16.0195,8.610857
40_16,"['39_19', '38_55']",2,0.43755859562848126,19.7155,20.7562,8.79699
40_26,"['39_52', '39_29']",2,0.43300424238076496,25.5821,12.9718,8.537479
40_63,"['38_14', '38_30']",2,0.4045042332890095,17.7667,23.5482,9.595712
40_25,"['38_55', '38_55']",2,0.3520533525805116,18.2618,22.768,9.195079
40_69,"['38_61', '38_55']",2,0.3353881267047905,18.6758,17.4765,9.033923999999999
40_61,"['38_14', '39_4']",2,0.3240325275368472,20.259,11.6858,9.503260999999998
40_22,"['39_62', '39_48']",2,0.3204951989949105,19.9072,15.3072,9.304625999999999
40_18,"['38_30', '39_64']",2,0.27205676802684503,25.1584,11.3883,8.886291
40_47,"['39_62', '38_30']",2,0.25957766728184606,18.9439,14.45,9.622329
40_9,"['39_52', '38_71']",2,0.2565338324480836,25.0503,13.4635,8.494939
40_76,"['38_61', '39_62']",2,0.23362822441852701,23.2117,15.9384,8.905178000000003
40_46,"['39_19', '38_61']",2,0.22256875615547056,23.5988,14.4452,8.943656999999998
40_70,"['38_30', '39_3']",2,0.20556245765648357,19.6699,17.299,9.013012
40_19,"['34_79', '38_14']",2,0.18375208960455058,18.3102,12.1415,9.895425
40_50,"['39_62', '39_25']",2,0.17481630957040611,20.132,13.1992,9.795973
40_80,"['39_63', '38_30']",2,0.15828759566831177,18.1702,14.3372,9.931073999999999
40_37,"['39_63', '39_3']",2,0.10377452526494349,18.6722,17.4615,9.809535
40_8,"['38_55', '39_20']",3,inf,18.3923,11.1437,10.134196
40_58,"['39_62', '36_70']",3,inf,17.9962,11.7421,10.385295
40_77,"['38_71', '38_55']",3,inf,22.6731,22.3956,8.682509
40_82,"['39_25', '39_19']",3,inf,34.9302,18.602,8.442324
40_48,"['38_30', '39_1']",3,0.4548963454447036,24.0318,16.9231,9.619578
40_17,"['34_73', '39_39']",3,0.43780833228869565,23.3448,20.9456,8.784548
40_66,"['38_61', '39_30']",3,0.42145026403459945,20.6095,18.4194,9.183285999999999
40_5,"['38_71', '39_25']",3,0.34443082702271827,32.0622,12.0422,8.970594
40_43,"['39_29', '39_30']",3,0.32966709441498043,23.0356,19.063,8.916768999999999
40_89,"['34_73', '39_52']",3,0.31519043255101403,29.6212,13.036,8.444535
40_53,"['39_60', '34_73']",3,0.2483242924715564,27.3497,14.6344,8.573186
40_38,"['38_61', '36_70']",3,0.2454757137305072,19.973,17.7047,9.780235000000001
40_21,"['39_19', '38_71']",3,0.2228841616500833,30.2147,11.4188,8.999303000000001
40_64,"['39_20', '38_55']",3,0.2089814314592191,24.2707,16.273,9.820864
40_72,"['36_70', '39_29']",3,0.20879301678074122,19.3903,13.72,9.922248999999999
40_36,"['39_60', '39_3']",3,0.20039675112275346,26.5598,15.1675,8.55716
40_84,"['39_25', '35_71']",3,0.19352867106819238,21.0372,12.5733,9.895425
40_20,"['38_55', '36_70']",3,0.16534282032466915,23.9249,12.1389,9.926377
40_44,"['39_4', '39_29']",3,0.16112143438511967,25.6601,17.7094,8.984573000000001
40_11,"['39_52', '39_3']",3,0.15895717828497077,26.2374,14.3317,8.735424
40_57,"['39_19', '39_63']",3,0.1494165828844084,25.755,12.2695,9.07695
40_4,"['39_39', '39_27']",3,0.1391014235110281,24.3524,15.0289,9.034224
40_40,"['39_48', '39_39']",3,0.12523722690020228,27.1889,14.3829,8.658292
40_62,"['35_71', '39_48']",3,0.09612001428271039,18.623,14.9752,9.922467
40_55,"['38_30', '34_79']",3,0.08464443993928046,23.1071,12.7422,9.864627
40_87,"['39_25', '34_79']",3,0.06826796987837538,26.6373,12.0917,9.846338999999999
40_6,"['34_79', '39_25']",4,inf,20.7712,15.9818,9.979938
40_12,"['39_60', '38_14']",4,inf,25.7741,12.4864,9.445798
40_14,"['38_30', '34_79']",4,inf,20.3724,21.6582,9.815859999999999
40_33,"['39_19', '39_48']",4,inf,30.105,15.2097,8.896738
40_68,"['39_29', '39_48']",4,inf,23.6903,29.9984,8.91182
40_79,"['38_30', '39_4']",4,0.8138572216916395,22.57,23.7755,9.61033
40_45,"['39_39', '34_73']",4,0.609574607456671,27.7343,14.6781,8.920907000000001
40_32,"['39_63', '34_73']",4,0.5113057610339379,29.5074,14.1493,9.378760999999999
40_39,"['38_14', '39_48']",4,0.41766874156401934,22.4363,18.8633,9.881654999999999
40_41,"['39_1', '38_55']",4,0.3587140324596016,25.3985,23.2902,9.139512999999999
40_31,"['36_70', '39_29']",4,0.306055672241924,25.3541,15.101,9.772869
40_86,"['39_39', '38_14']",4,0.2929683457597402,29.7424,14.6756,9.232617000000001
40_27,"['39_52', '36_70']",4,0.2465161399127085,21.131,16.2574,9.913386
40_49,"['38_30', '39_29']",4,0.22899769154712002,23.8641,23.2888,9.432588
40_54,"['38_61', '34_79']",4,0.20989559606755923,21.2572,20.2865,9.889330999999999
40_83,"['36_70', '39_62']",4,0.20673887078169326,21.3618,14.952,9.924033
40_29,"['39_52', '34_79']",4,0.20237406104108915,24.4097,15.8114,9.884592
40_1,"['39_48', '39_25']",4,0.04779968516684813,29.6972,15.9486,8.905357999999998
40_23,"['39_3', '39_63']",5,inf,22.3299,16.3602,10.144868
40_30,"['34_79', '34_73']",5,inf,35.9352,13.0224,9.938009
40_60,"['38_30', '39_19']",5,inf,29.1318,14.9414,9.053807
40_78,"['39_19', '39_20']",5,1.1036673906370489,26.2468,13.5428,9.828236
40_2,"['39_4', '35_71']",5,1.077755206201715,28.8259,13.3989,9.557934
40_10,"['38_71', '34_79']",5,0.8135768040456715,24.7107,15.5458,9.927876000000001
40_35,"['39_19', '39_20']",6,inf,29.3636,23.1486,9.916902
40_59,"['39_62', '39_19']",6,inf,33.749,15.8455,9.296235
