cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
66_34,"['65_88', '64_37']",1,inf,14.9286,6.23353,8.754627999999999
67_7,"['66_74', '65_81']",1,inf,26.3045,10.387,8.328464
69_42,"['64_76', '64_76']",1,inf,14.4173,9.54059,9.090965999999998
69_74,"['68_3', '68_56']",1,inf,17.4514,14.9279,8.398019999999999
69_68,"['68_35', '65_82']",1,0.5736742555262409,15.8552,10.587,8.446825
69_26,"['66_74', '67_27']",1,0.4831864247315204,23.7788,9.73441,8.35526
67_88,"['64_76', '66_49']",1,0.45002651956384854,15.8759,7.3278,8.593905
69_66,"['64_76', '65_82']",1,0.40767199075617533,14.813,6.82868,8.989950999999998
69_21,"['64_76', '66_34']",1,0.32987949496699803,14.8448,7.09261,8.754627999999999
69_4,"['67_37', '68_42']",1,0.27901768107710523,14.9354,8.57046,8.72089
69_86,"['66_34', '67_15']",1,0.27250801300902827,17.2515,8.23211,8.445595
69_80,"['67_15', '68_15']",1,0.2656792817267455,20.9795,10.1454,8.343694999999999
69_30,"['67_7', '64_30']",1,0.2334581270466795,21.6774,9.28855,8.395004
69_56,"['66_34', '68_37']",1,0.2276896678025887,18.3539,9.02799,8.411091
69_73,"['67_88', '68_42']",1,0.22533008593458875,16.0478,7.18017,8.482353999999999
69_34,"['68_56', '68_39']",1,0.19783739323688196,19.689,9.34042,8.406196999999999
69_49,"['68_42', '65_82']",1,0.16771178119982472,14.6008,6.89651,9.011759999999999
69_47,"['68_15', '68_36']",1,0.16549726956769503,18.9942,9.40752,8.391195
69_62,"['68_56', '64_76']",1,0.1568141375910331,16.1088,9.42967,8.457656
69_43,"['66_74', '67_37']",1,0.1565849475164669,21.5372,8.73051,8.434140000000001
69_12,"['65_82', '68_53']",1,0.13580767979798244,15.453,6.9575,8.729309
69_38,"['68_3', '68_37']",1,0.13135857050956648,17.4862,9.48541,8.362279
64_76,"['62_89', '62_89']",1,0.12565985698664459,14.4306,9.50191,9.090965999999998
64_30,"['63_66', '62_16']",1,0.09972938186571267,14.8282,6.30381,8.998912
69_37,"['66_34', '64_76']",1,0.022589540933638796,14.8617,7.01983,8.754627999999999
65_82,"['64_37', '64_76']",2,inf,14.6755,6.99443,9.236583
67_15,"['66_10', '65_56']",2,inf,21.2689,17.1874,8.365236
68_16,"['66_74', '67_15']",2,inf,23.3087,14.0499,8.349062
69_40,"['68_59', '65_82']",2,inf,15.1184,6.42224,8.754627999999999
69_83,"['68_9', '68_75']",2,inf,29.6649,11.4795,8.361327
69_29,"['66_34', '65_82']",2,0.6070694364865408,14.6877,6.98929,9.011759999999999
69_5,"['68_75', '67_15']",2,0.5199756429592621,24.0638,10.8343,8.365236
69_77,"['64_76', '67_88']",2,0.39207659573094505,15.0206,7.03515,8.765403
69_78,"['68_35', '68_75']",2,0.3638095076552884,22.5903,14.8976,8.364073999999999
69_35,"['68_36', '66_34']",2,0.3545772547386076,16.7334,8.08495,8.708173
69_22,"['67_15', '67_27']",2,0.31691934855252274,18.3137,13.7582,8.398698
69_10,"['64_30', '68_35']",2,0.2905795403830588,17.5853,11.6247,8.428635
69_23,"['68_42', '68_37']",2,0.2849110919869149,16.0926,9.71371,8.519579
69_70,"['67_27', '67_7']",2,0.2846338289564496,20.813,9.56459,8.366837
69_54,"['68_82', '68_62']",2,0.21518296805760256,17.7725,8.44202,8.446044
69_48,"['67_88', '64_76']",2,0.21485330869908045,15.8075,7.787,8.75085
69_84,"['68_86', '68_15']",2,0.2123284525695574,18.8559,9.83663,8.370138
69_64,"['68_15', '67_88']",2,0.20477671480813664,16.934,10.4609,8.515015
69_39,"['68_39', '67_88']",2,0.1992069396684698,16.4371,14.7833,8.465494000000001
69_31,"['68_35', '68_59']",2,0.09825662811114355,18.4246,9.89769,8.425571999999999
69_16,"['68_47', '68_15']",2,0.0698653434491478,17.771,13.9026,8.425000999999998
69_15,"['68_51', '67_88']",3,inf,14.8961,9.58939,9.363155
69_71,"['68_3', '67_15']",3,inf,16.5717,16.2565,8.666661000000001
69_72,"['67_88', '68_42']",3,inf,15.561,7.4836,9.193959
69_85,"['67_7', '67_27']",3,inf,23.2939,13.9147,8.368274999999999
69_14,"['68_37', '67_37']",3,0.4986634046381798,16.7471,9.69384,8.98429
69_55,"['67_15', '64_30']",3,0.4965360091279436,15.7313,10.1633,8.775265000000001
68_3,"['65_56', '67_53']",3,0.4500312678769315,19.0004,14.7623,8.390673
69_50,"['68_59', '68_53']",3,0.4147283248474566,15.1157,11.2185,9.161774
67_27,"['65_56', '66_78']",3,0.3631343718192156,20.0,12.9036,8.371153000000001
69_46,"['68_75', '68_15']",3,0.3606020876084398,21.2171,10.1555,8.372004
69_51,"['67_88', '68_56']",3,0.3502156943404307,18.8438,9.34765,8.693607
69_6,"['64_76', '68_15']",3,0.29553608749894866,17.3284,9.89752,8.538129000000001
69_17,"['68_37', '68_39']",3,0.2632228184374731,22.612,9.82895,8.371499
69_89,"['68_42', '68_35']",3,0.25993101774820526,16.2596,12.066,8.689246
69_18,"['64_30', '67_15']",3,0.25686234095143495,18.7172,11.2582,8.425789
69_82,"['68_15', '68_13']",3,0.23371098446269817,17.9355,12.423,8.514456
69_41,"['68_75', '66_34']",3,0.21724022220395614,17.6316,13.5586,8.446004
69_88,"['68_47', '67_15']",3,0.11128942377534277,17.6946,12.717,8.442505
69_57,"['68_59', '68_35']",3,0.10285285564536921,18.9164,9.76536,8.500587
69_0,"['68_59', '67_15']",4,inf,17.7924,19.5326,8.53046
69_11,"['68_39', '68_15']",4,inf,25.4139,10.3461,8.392560999999999
69_75,"['64_30', '68_42']",4,inf,15.8645,9.50738,9.424492
69_76,"['67_27', '68_39']",4,inf,21.2696,15.115,8.374933
69_19,"['68_35', '68_75']",4,0.5556480665688621,22.5044,11.0385,8.382072
69_13,"['67_7', '64_76']",4,0.5352684465189008,18.1868,10.0905,8.952645999999998
69_20,"['68_3', '67_27']",4,0.5194320673690469,20.1779,15.2976,8.392259
69_58,"['68_3', '64_30']",4,0.4702809158056209,15.8957,11.9087,9.082830999999999
69_32,"['68_9', '68_36']",4,0.45118147400201236,19.7252,13.0146,8.481362
69_45,"['67_88', '68_62']",4,0.42556327219073037,16.7456,14.3718,8.78002
