cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
34_73,"['26_33', '31_74']",1,inf,24.0187,12.6569,8.400184
34_79,"['33_79', '33_46']",1,inf,16.1357,8.17671,9.899562000000001
36_70,"['32_13', '35_67']",1,inf,15.7561,9.06734,10.124021000000003
36_73,"['35_61', '35_61']",1,inf,29.4055,10.8205,8.443797
38_55,"['35_65', '37_27']",1,inf,18.0921,23.9776,9.019082
38_61,"['37_27', '37_27']",1,0.44845034498000436,18.6336,17.4004,8.847985
38_14,"['37_44', '37_73']",1,0.37156257450100594,17.1514,16.6707,9.659845
38_71,"['37_87', '37_87']",1,0.3502746689397892,26.6009,10.8434,8.4308
38_30,"['37_44', '37_44']",1,0.2822010167184823,17.3073,11.5294,9.437103
35_71,"['33_56', '34_79']",1,0.2667766306581618,18.2791,9.25871,9.043638
38_29,"['37_7', '35_71']",1,0.26571277849301717,15.9915,9.45055,9.846338999999999
38_56,"['35_65', '35_65']",1,0.26356234545165,17.1553,11.5499,9.368766
38_51,"['37_47', '36_86']",1,0.23871364012329668,20.2026,15.9518,8.856445999999998
38_58,"['36_73', '37_81']",1,0.2083206835273586,25.3438,11.9069,8.800745999999998
38_82,"['37_76', '37_76']",1,0.18020922490960906,21.1798,14.0783,8.786195000000001
38_89,"['37_47', '37_55']",1,0.16191452920432642,21.4225,14.2769,8.641546
37_47,"['36_86', '36_86']",1,0.15713133295889004,19.1784,16.9398,8.584957999999999
38_44,"['37_47', '34_73']",1,0.14081559818413555,23.4153,13.6241,8.499689
38_0,"['36_86', '37_67']",1,0.13035071116942903,22.4411,13.194,8.619951
38_48,"['37_47', '37_67']",1,0.12358158429057119,24.53,11.9768,8.430288000000001
38_75,"['37_76', '37_49']",1,0.12178429308697254,22.1121,14.3917,8.592884999999999
37_21,"['36_21', '35_65']",1,0.11878904414460331,19.1522,15.3094,8.955701000000001
38_3,"['37_27', '36_73']",1,0.11681834316228623,23.3944,12.045,8.943429
