cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
80_70,"['78_38', '79_57']",1,inf,21.2821,9.14633,8.243142
84_14,"['82_63', '82_22']",1,inf,14.5578,5.8719,8.717415999999998
86_79,"['85_38', '85_88']",1,inf,21.7449,8.55648,8.296714999999999
87_7,"['86_26', '86_26']",1,inf,14.1646,9.54739,9.931431
87_81,"['80_70', '86_82']",1,inf,17.7596,15.0747,8.335761000000002
87_35,"['82_88', '86_26']",1,0.5374804309301469,14.1881,8.40636,9.402798
87_23,"['80_70', '84_14']",1,0.4667662752702913,16.5542,7.23898,8.421575
82_88,"['81_62', '81_63']",1,0.45432172365328316,14.3621,8.39898,9.09689
86_84,"['85_53', '82_5']",1,0.3805786841544244,17.896,12.5801,8.295862000000001
87_54,"['80_70', '86_47']",1,0.36158184072166916,19.2055,12.3678,8.294501
87_6,"['86_47', '80_70']",1,0.3135030076753225,20.5433,9.53106,8.284777
85_88,"['83_4', '84_2']",1,0.29257640688827774,19.3835,7.54381,8.317055
87_36,"['86_48', '86_19']",1,0.2535299064440031,15.0257,8.85201,8.406261
87_50,"['86_17', '86_57']",1,0.1949630874498435,17.1448,8.59547,8.388603999999999
86_54,"['85_60', '85_23']",1,0.18684239927852717,14.6263,6.10294,8.511953
87_19,"['84_14', '86_26']",1,0.15444613670588708,14.5143,8.35734,8.577488
87_29,"['86_47', '85_88']",1,0.1466710851584323,19.1904,8.1427,8.402830999999999
87_67,"['86_57', '80_70']",1,0.1394271127201921,18.4127,8.80898,8.326922
87_9,"['84_14', '86_10']",1,0.1176387428382366,14.6382,6.03243,8.457996999999999
87_40,"['84_14', '86_54']",1,0.10738035922052766,14.9944,5.95987,8.534188
87_27,"['86_75', '80_70']",1,0.08597189428147758,18.725,8.59362,8.350358
87_72,"['86_84', '85_88']",1,0.08305875185021783,18.6576,8.214,8.355087999999999
87_45,"['80_70', '84_14']",1,0.07965181695783122,17.7674,9.24722,8.381653
86_26,"['85_84', '85_23']",2,inf,14.1921,9.52553,9.931431
87_30,"['86_26', '86_54']",2,inf,14.5956,6.11414,8.835484
87_60,"['86_47', '80_70']",2,inf,18.8104,18.6117,8.316558
87_84,"['86_88', '86_84']",2,inf,22.7674,10.6103,8.295948
87_12,"['86_47', '86_88']",2,0.7649963099707424,21.0851,14.1448,8.304606
87_46,"['85_23', '82_88']",2,0.5448651649163052,14.3881,8.54552,9.487114000000002
86_75,"['85_31', '85_59']",2,0.3285969262327379,15.6296,11.8749,8.427154
87_37,"['82_5', '86_57']",2,0.29452404318632397,16.4539,11.2737,8.449988999999999
87_41,"['86_76', '86_76']",2,0.26504312536087676,14.3611,8.65234,9.667276
87_8,"['84_14', '86_48']",2,0.22984569360938656,14.7032,8.3009,8.557628000000001
87_59,"['86_82', '80_70']",2,0.22664175575538578,19.7633,8.87704,8.345585
87_63,"['86_54', '84_14']",2,0.20745205750959822,14.7153,6.47229,8.511951
87_43,"['82_88', '86_26']",2,0.1978731930264986,14.198,9.51483,9.853377
87_68,"['86_54', '86_17']",2,0.17828314639682252,17.1378,7.74098,8.460809000000001
