cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
50_16,"['49_9', '49_83']",1,inf,15.4619,7.71789,9.859918
50_20,"['44_28', '49_35']",1,inf,26.6766,10.7554,8.364611
50_59,"['49_37', '47_7']",1,inf,20.3977,20.3569,8.562051
50_60,"['45_22', '45_22']",1,inf,26.7812,9.94404,8.435639
50_76,"['49_16', '48_73']",1,0.5080023438083527,17.335,12.1659,9.04937
48_84,"['46_0', '47_32']",1,0.5022251841027872,16.6206,16.6254,9.307075000000001
50_33,"['46_0', '49_83']",1,0.5011697484348091,15.7881,17.119,9.683976
48_3,"['47_53', '44_28']",1,0.4217004627466811,21.947,10.7553,8.491743
50_73,"['44_28', '48_3']",1,0.3630047989308673,25.6041,10.9215,8.418287
49_16,"['46_0', '46_0']",1,0.3487364563606733,16.8547,13.7846,9.54949
48_73,"['47_53', '46_0']",1,0.3061061814143021,17.6228,9.89785,8.735532999999998
50_45,"['49_83', '49_9']",1,0.2852218069386064,18.8251,9.4892,9.640114
50_38,"['48_73', '48_84']",1,0.2848694118338731,16.9327,14.2596,9.277702000000001
50_34,"['46_0', '48_73']",1,0.25797661948846445,17.1084,11.4416,9.250713999999999
50_11,"['48_3', '49_18']",1,0.22233015103036935,25.9192,13.0154,8.385001
49_83,"['48_43', '48_32']",1,0.21809815617104672,18.1159,9.1402,9.833069
50_19,"['49_9', '49_83']",1,0.20452049713348283,18.5332,9.08575,9.678203
50_31,"['45_22', '48_3']",1,0.1962486641853885,21.9199,9.33987,8.686499000000001
49_18,"['48_4', '48_64']",1,0.19339494426133502,21.3514,11.2845,8.412358000000001
50_88,"['49_25', '44_28']",1,0.16861930863200592,26.3856,10.2196,8.436608000000001
50_51,"['45_22', '45_22']",1,0.10718895498352708,25.6801,9.77497,8.517098
50_49,"['49_87', '46_0']",1,0.07210171457044949,17.5493,10.9783,9.859769000000002
44_28,"['39_25', '39_25']",2,inf,28.8453,11.1694,8.372632
46_70,"['43_9', '43_9']",2,inf,16.4586,7.96803,9.911024000000001
48_21,"['46_70', '47_13']",2,inf,15.49,8.03094,10.300902
50_37,"['49_18', '49_24']",2,inf,19.1073,18.6371,8.909494
50_55,"['44_28', '49_20']",2,inf,29.4422,10.2306,8.670698
50_78,"['49_9', '46_0']",2,0.6087352040027324,18.7335,15.0033,9.250967
50_83,"['49_16', '48_73']",2,0.4912033666275091,17.6754,10.056,9.420631
50_52,"['48_3', '46_0']",2,0.42305908506065326,16.8899,14.3988,9.777462000000002
50_0,"['48_84', '48_3']",2,0.32960564122923974,22.4687,13.0448,8.596168
50_53,"['49_67', '46_70']",2,0.30786304065331416,16.0431,8.19359,9.911024000000001
50_56,"['49_20', '44_28']",2,0.2650995942963278,26.6785,10.9366,8.412716999999999
50_89,"['46_70', '49_87']",2,0.2599533629850803,16.4072,8.86335,9.899562000000001
50_70,"['49_24', '44_28']",2,0.2584146504965959,24.7096,11.5168,8.992458000000001
50_18,"['48_21', '48_21']",2,0.2570780608666192,15.562,8.04218,10.239442
50_69,"['45_22', '49_14']",2,0.22710107376199012,22.7554,11.6172,8.525775999999999
50_5,"['48_3', '44_28']",2,0.21827070608229254,25.7947,11.4492,8.497443
50_74,"['48_84', '49_14']",2,0.2129690309660987,21.2855,12.0232,8.778872
50_3,"['48_3', '49_68']",2,0.2050544106126611,20.0264,11.2592,9.025882999999999
50_2,"['45_22', '47_79']",2,0.19389822429182602,27.3745,11.3192,8.37427
50_30,"['44_28', '48_84']",2,0.17439029232499928,21.3938,12.6296,8.737977
49_9,"['46_70', '48_84']",2,0.17055264724677233,17.2748,12.4664,9.803790000000001
50_25,"['49_24', '49_16']",2,0.1491196756101863,19.0244,10.0755,9.104731000000001
50_75,"['49_60', '48_84']",2,0.14294325715458545,19.4328,12.0862,8.923349
50_24,"['49_37', '46_0']",2,0.1133487653951403,18.8837,14.8143,8.978000999999999
50_23,"['49_14', '49_16']",2,0.0798107862078524,22.6303,11.8035,8.738907999999999
50_13,"['44_28', '49_31']",3,inf,36.6003,19.3608,8.448765999999999
50_14,"['49_82', '47_79']",3,inf,23.5766,21.2386,8.56923
50_22,"['49_9', '49_16']",3,inf,15.7159,9.91647,10.465466
50_44,"['45_22', '49_24']",3,0.47432482086616845,22.5202,18.0736,8.789703
50_81,"['48_21', '49_67']",3,0.39072943519994185,16.5681,15.3647,10.372601999999999
50_66,"['49_35', '49_20']",3,0.3804040788008098,23.2201,12.7323,8.756226000000002
50_47,"['49_67', '46_70']",3,0.366998035596389,17.7583,11.9271,9.955112
50_29,"['46_70', '49_9']",3,0.28828475122584696,19.084,14.8579,9.915623
50_57,"['48_84', '49_14']",3,0.27378835654420164,20.0899,10.9366,9.389541
50_12,"['49_16', '49_80']",3,0.2729550522003247,18.1933,16.9856,9.818946
50_54,"['48_73', '49_83']",3,0.26404603475602206,19.6944,11.9612,9.602087999999998
50_39,"['49_16', '47_7']",3,0.23649220373505425,23.0151,12.0272,9.171893
50_35,"['49_80', '49_83']",3,0.21239429151862219,17.0009,16.4856,9.899646
50_4,"['49_16', '48_84']",3,0.19351696891316789,18.7701,15.3241,9.265452
50_9,"['49_80', '49_16']",3,0.17379228979522085,20.9755,10.9215,9.886671000000002
50_15,"['46_70', '49_16']",3,0.15648156875656613,16.2683,17.4298,9.930123
50_17,"['47_79', '49_80']",3,0.13760550147327166,20.3439,10.5529,9.890934000000001
50_77,"['49_16', '49_24']",3,0.1276059737581253,19.967,12.0931,9.175557
50_10,"['48_21', '46_0']",4,inf,17.1777,16.7007,10.433731
50_21,"['48_84', '48_3']",4,inf,21.1883,11.874,9.661567999999999
50_43,"['49_80', '49_24']",4,inf,18.2653,21.9479,9.985955
50_46,"['49_68', '49_9']",4,inf,18.2016,14.7653,10.797287999999998
50_82,"['48_73', '49_20']",4,inf,32.2698,21.3818,8.773867999999998
50_27,"['49_18', '49_9']",4,0.8707867212662525,24.7209,12.628,9.257467000000002
50_71,"['46_70', '49_16']",4,0.6360265665906867,17.3242,18.2002,10.236296000000001
50_80,"['44_28', '46_70']",4,0.45364188407598416,18.8133,20.3542,9.890885
50_8,"['46_0', '44_28']",4,0.4301957206100132,23.253,15.3453,9.018434000000001
50_63,"['47_79', '48_84']",4,0.404791210940725,24.1049,14.7412,9.147488
50_28,"['45_22', '49_9']",4,0.3436087433987485,22.8668,15.0535,9.415102999999998
50_84,"['48_84', '47_7']",4,0.27055419950096976,19.6047,16.8597,9.359618000000001
50_42,"['48_21', '48_84']",4,0.2651737689147806,20.0882,12.1945,9.886671000000002
50_67,"['44_28', '48_84']",4,0.12311527257327592,24.3773,12.1554,9.339772
50_36,"['44_28', '49_9']",5,inf,21.5935,12.4605,9.683955999999998
50_40,"['49_16', '49_31']",5,inf,20.5508,22.2869,9.636285
50_50,"['46_70', '48_73']",5,inf,19.8795,15.5747,12.013016000000002
50_64,"['49_20', '49_67']",5,inf,33.2609,13.4257,9.641929
50_68,"['47_79', '48_21']",5,inf,18.9242,22.1441,10.255588999999999
50_61,"['49_80', '47_79']",5,0.9297213799634528,24.2477,12.9862,9.668754
50_6,"['49_37', '46_70']",5,0.5170764940533965,20.3127,17.5265,9.886770000000002
50_1,"['46_70', '49_83']",5,0.47422595877244156,19.9288,19.9443,9.864764
50_79,"['47_7', '46_0']",5,0.4259258536685463,19.7793,21.051,9.935936
50_58,"['49_9', '48_3']",5,0.3121123977350404,20.9873,14.7804,9.933716999999998
50_7,"['49_35', '49_16']",6,inf,23.5859,14.1492,9.781106
50_32,"['46_70', '49_82']",6,inf,21.4595,22.3605,9.852848
50_48,"['48_21', '49_31']",6,inf,21.7394,15.5851,9.886537999999998
50_87,"['47_79', '48_84']",6,inf,22.6755,13.9456,9.782955
50_26,"['49_18', '49_87']",7,inf,28.8361,14.1397,9.859769000000002
50_65,"['46_70', '46_0']",7,inf,23.6189,18.5319,9.906153000000002
50_85,"['49_67', '47_79']",7,inf,27.4317,14.8173,9.788139
50_86,"['44_28', '49_9']",7,2.183501864224284,24.6321,14.9646,9.849961
50_41,"['45_22', '46_0']",8,inf,31.0889,16.1077,9.865178
50_62,"['44_28', '46_70']",8,inf,27.3883,21.0993,9.890044
50_72,"['49_67', '44_28']",8,inf,25.1756,15.7867,10.018879000000002
