cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
34_79,"['33_79', '33_46']",1,inf,16.1357,8.17671,9.899562000000001
38_55,"['35_65', '37_27']",1,inf,18.0921,23.9776,9.019082
39_25,"['34_73', '36_73']",1,inf,28.3413,10.9539,8.373541
40_52,"['36_70', '36_70']",1,inf,15.7517,9.13588,10.124021000000003
40_65,"['39_60', '35_71']",1,inf,40.5534,10.1711,8.591361000000001
41_56,"['40_52', '36_70']",1,inf,15.7544,9.09358,10.125241
41_40,"['40_65', '39_25']",1,0.5207880215332562,35.8642,10.4028,9.080639999999999
39_19,"['36_73', '36_73']",1,0.40106364355194163,29.1878,10.7901,8.443797
41_88,"['40_24', '40_24']",1,0.3783210671370343,18.6293,19.3982,8.845431999999999
41_84,"['38_30', '40_67']",1,0.31351272204083946,20.5671,11.9343,9.449634
41_68,"['38_61', '38_30']",1,0.30216949838428697,19.3974,18.1702,8.793963000000002
41_18,"['38_55', '40_42']",1,0.2982018496436152,17.8633,10.1476,9.802458
41_42,"['38_61', '38_55']",1,0.2887884756435051,17.9435,16.5213,9.332868000000001
41_66,"['38_61', '40_51']",1,0.24030367899187727,18.5196,13.779,8.90852
41_54,"['38_14', '40_24']",1,0.2074899240264848,16.3247,16.5368,9.201452
41_35,"['38_61', '40_3']",1,0.19722599737862467,23.6432,19.3664,8.555321
41_34,"['39_25', '39_19']",1,0.18446670237987953,25.5468,10.9325,8.432525
40_85,"['39_30', '39_48']",1,0.1835659292188917,22.9209,11.6272,9.242307
41_83,"['39_25', '39_19']",1,0.17430221822966513,28.3519,10.4072,8.704404
41_2,"['40_85', '40_0']",1,0.15174658626772544,22.0987,12.1309,9.046040999999999
41_11,"['40_24', '34_73']",1,0.13717202122495653,24.5457,12.0395,8.922849
41_38,"['39_19', '40_85']",1,0.1369596237182681,20.2963,12.7508,9.129399000000001
41_1,"['40_42', '38_30']",1,0.13034340806994213,17.702,13.3202,9.426286
34_73,"['26_33', '31_74']",1,0.10929303445742658,24.0187,12.6569,8.400184
41_29,"['40_52', '38_14']",1,0.10495680527563865,17.095,10.8507,9.871028
41_33,"['40_56', '40_74']",1,0.10153151828635273,22.49,13.1695,8.889536000000001
41_71,"['40_52', '34_79']",1,0.09628800500405686,18.1418,9.41421,9.886671000000002
41_10,"['40_73', '36_70']",1,0.07137974426565451,18.6055,8.63849,9.873248
41_73,"['39_29', '40_56']",1,0.06635522000991148,19.6854,13.2622,8.575605
40_24,"['39_62', '39_29']",2,inf,18.6741,19.5446,8.845431999999999
41_0,"['40_65', '40_3']",2,inf,27.7051,11.0724,8.871229
41_67,"['40_67', '34_79']",2,inf,16.4695,13.827,9.993615
41_80,"['34_73', '40_13']",2,inf,25.5544,11.4549,8.448889999999999
41_81,"['34_79', '40_73']",2,inf,19.9981,10.3329,9.942625999999999
41_36,"['39_29', '40_67']",2,0.5372038338337032,21.6922,14.4919,9.21379
41_62,"['40_85', '38_55']",2,0.46370227951617793,21.9415,17.0834,8.83438
38_14,"['37_44', '37_73']",2,0.4249493538115763,17.1514,16.6707,9.659845
41_79,"['40_85', '40_42']",2,0.42186935734926734,22.9403,13.167,9.584342
41_37,"['38_55', '34_73']",2,0.39984139000007846,22.8414,15.6506,8.751688
41_24,"['40_24', '34_73']",2,0.3924081788633742,19.0058,15.6916,8.946431
41_49,"['38_30', '40_71']",2,0.3484785782041449,22.715,12.5506,9.813635
41_16,"['40_24', '40_65']",2,0.34826025276173245,24.259,12.9118,8.937787000000002
41_12,"['38_30', '40_85']",2,0.34158435764841044,18.8409,14.429,9.304223
41_85,"['40_42', '34_79']",2,0.2347789556358233,18.0539,10.6562,9.878025000000001
41_51,"['40_85', '34_79']",2,0.17415941943171417,16.6447,13.515,9.930123
41_43,"['40_34', '40_52']",2,0.13198000969437115,18.4852,10.5996,9.830116
41_58,"['40_74', '38_14']",3,inf,21.287,10.7394,10.6003
41_60,"['34_79', '38_14']",3,inf,17.5652,20.2394,10.730810000000002
41_74,"['39_29', '40_28']",3,inf,22.9259,21.9736,8.76516
41_75,"['39_29', '39_25']",3,inf,30.9976,13.1942,8.513306
41_45,"['40_24', '34_79']",3,0.6108210643081418,19.7784,17.017,9.486813999999999
41_41,"['38_55', '34_79']",3,0.4704579193349407,17.777,14.8487,9.934707
41_47,"['39_29', '40_65']",3,0.32676656492670486,26.572,12.2335,8.867719000000001
41_61,"['38_61', '40_28']",3,0.3163922812176001,21.6653,16.2079,9.081068
41_52,"['39_19', '40_28']",3,0.28774736599819795,28.36,21.0444,8.799179999999998
41_82,"['40_42', '40_65']",3,0.2832478014228443,30.3609,12.7919,8.658292
41_3,"['34_79', '40_52']",3,0.26508515059326254,17.8591,13.8798,9.930123
41_13,"['40_85', '40_24']",3,0.25807162611757006,21.8902,16.6868,9.057765999999999
41_9,"['40_42', '34_79']",3,0.25724070061453547,20.2132,11.3701,9.859769000000002
41_7,"['40_65', '39_25']",3,0.24087376430342736,28.3041,11.9813,8.815199
41_44,"['38_61', '34_79']",3,0.22522356807582078,26.2147,12.9403,9.79858
41_64,"['38_61', '40_28']",3,0.21499085289589145,24.5956,14.2684,9.072179
41_72,"['38_61', '40_85']",3,0.20826474217717814,24.1273,14.4312,9.31138
41_89,"['40_42', '40_74']",3,0.20525521334798077,23.8182,13.3439,9.685493000000001
41_6,"['40_13', '40_3']",3,0.18443902851880267,30.668,20.7147,8.561679000000002
41_78,"['38_14', '34_73']",3,0.1594474987172621,26.2392,12.6964,9.67709
41_76,"['38_61', '38_55']",3,0.14161828929672696,19.8977,14.5637,9.356269
41_28,"['40_13', '40_52']",3,0.044975975016874434,19.8728,12.7194,9.834182
41_26,"['34_73', '40_0']",4,inf,27.4104,13.3032,8.882732
41_31,"['40_65', '39_19']",4,inf,30.2009,12.8125,9.138926999999999
41_55,"['34_79', '38_55']",4,inf,18.7754,15.2918,9.978196
41_57,"['39_29', '34_79']",4,inf,20.2597,12.4388,11.972823
41_59,"['40_52', '40_85']",4,inf,23.582,11.7345,10.136492
41_65,"['38_55', '40_28']",4,inf,23.8556,16.803,9.587222
41_32,"['40_42', '38_55']",4,0.42819446359973035,24.6756,14.7014,9.826085
41_15,"['39_19', '38_61']",4,0.39183325116882006,29.6898,12.8978,9.253286
41_50,"['39_25', '40_52']",4,0.36473353195874414,24.9581,16.4243,9.815207000000001
41_77,"['38_14', '39_19']",4,0.3599381271792156,26.5562,15.2609,9.516051000000001
41_27,"['39_29', '40_52']",4,0.3530152634581929,20.5254,12.8362,9.851288
41_30,"['39_29', '40_65']",4,0.3190205413985475,27.1211,15.471,8.978093000000001
41_63,"['34_79', '40_56']",4,0.2734330488252492,26.7158,12.3451,9.310307
41_20,"['40_73', '39_25']",4,0.268008617827751,24.5627,16.1804,9.837886000000001
41_8,"['34_73', '36_70']",5,inf,20.8322,18.5027,9.890419
41_19,"['38_14', '39_25']",5,inf,26.6029,23.5043,9.597739
41_21,"['40_24', '34_79']",5,inf,20.5788,19.1532,9.873346
41_70,"['40_65', '40_85']",5,inf,31.1122,16.1106,8.981770000000001
41_87,"['36_70', '40_56']",5,inf,22.2148,13.2309,9.864627
41_39,"['39_19', '38_14']",5,1.469930093218979,30.8499,21.836,9.102181
41_53,"['39_25', '38_14']",5,0.8205090589355918,27.2306,14.2433,9.731653
41_23,"['40_52', '40_56']",5,0.35126892649160196,20.8911,16.3205,9.889952
41_5,"['39_19', '36_70']",5,0.2986685671754546,26.8221,14.0576,9.81426
41_48,"['40_28', '40_52']",5,0.2244123613966256,21.9371,13.2906,9.878125
41_14,"['40_71', '36_70']",6,inf,25.9219,14.3185,9.903458
41_17,"['34_79', '40_71']",6,inf,22.4526,18.1913,9.890044
41_22,"['40_52', '40_65']",6,inf,22.4283,14.9077,9.947121
41_25,"['34_79', '39_25']",6,inf,30.7412,14.5358,9.889952
41_69,"['40_28', '40_52']",6,inf,30.6482,17.2439,9.851288
41_86,"['40_3', '34_79']",6,1.0654203629373304,23.1886,17.3635,9.872824999999999
41_4,"['36_70', '38_55']",7,inf,22.6237,23.8043,11.011516
41_46,"['39_25', '34_79']",7,inf,22.7026,15.6432,10.593207999999999
