cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
50_16,"['49_9', '49_83']",1,inf,15.4619,7.71789,9.859918
50_20,"['44_28', '49_35']",1,inf,26.6766,10.7554,8.364611
51_19,"['50_33', '50_33']",1,inf,15.7155,17.0432,9.599393
51_59,"['44_28', '50_20']",1,inf,28.201,10.687,8.374511
51_76,"['50_34', '50_76']",1,0.509625801563418,16.8415,13.2659,8.862224000000001
50_76,"['49_16', '48_73']",1,0.41745948620856155,17.335,12.1659,9.04937
51_41,"['50_76', '49_18']",1,0.41132689724738125,20.354,11.8922,8.520568999999998
51_36,"['44_28', '50_76']",1,0.407618911259548,22.7187,9.52333,8.479313
51_62,"['49_16', '48_84']",1,0.3761616855545976,16.2098,14.6429,9.399712
51_0,"['48_84', '50_76']",1,0.36086609764422883,15.7417,15.9205,9.408354
51_44,"['50_60', '50_60']",1,0.32691335744640254,26.2443,9.89667,8.461226
51_6,"['50_34', '50_16']",1,0.30798427280696816,15.9032,8.49157,9.695774
51_3,"['50_19', '50_19']",1,0.29452206924508445,18.6007,9.11487,9.678336999999999
51_22,"['50_60', '50_37']",1,0.25640218397351294,20.9894,10.8652,8.40232
51_42,"['48_73', '48_73']",1,0.23003582981482293,17.6642,9.88481,8.735532999999998
48_84,"['46_0', '47_32']",1,0.2253902971586995,16.6206,16.6254,9.307075000000001
51_40,"['50_76', '50_33']",1,0.21082121410153765,17.0553,11.5991,9.355748
50_60,"['45_22', '45_22']",1,0.184556595675891,26.7812,9.94404,8.435639
51_84,"['50_45', '49_83']",1,0.16507165987703187,18.4224,9.67268,9.647545000000001
51_55,"['50_34', '48_73']",1,0.16332573772339462,17.4448,10.7478,9.220463
51_67,"['50_31', '48_3']",1,0.15736016016929474,22.0736,10.1611,8.45872
48_3,"['47_53', '44_28']",1,0.11351336038799438,21.947,10.7553,8.491743
51_48,"['48_73', '48_73']",1,0.10293041520525072,17.6293,9.90768,8.735532999999998
51_79,"['50_34', '50_33']",1,0.07892541394244307,17.497,10.7448,9.272893
50_59,"['49_37', '47_7']",2,inf,20.3977,20.3569,8.562051
50_33,"['46_0', '49_83']",2,inf,15.7881,17.119,9.683976
51_14,"['44_28', '50_20']",2,inf,26.8079,11.0218,8.383742999999999
51_43,"['49_83', '50_19']",2,inf,18.6391,9.73945,9.798504999999999
51_45,"['49_16', '50_16']",2,inf,16.2928,13.0383,9.908871999999999
51_31,"['50_60', '50_38']",2,0.6200598223963937,22.6692,12.4616,8.713634
51_61,"['48_73', '50_45']",2,0.43210290493691506,20.2895,10.1822,9.141313
51_35,"['50_59', '50_38']",2,0.40186263011861206,24.9479,13.7651,8.467291
51_72,"['50_59', '50_76']",2,0.3715126573174806,19.6407,18.9918,8.756842
51_65,"['50_33', '50_34']",2,0.3696119156140045,18.9796,10.7841,8.822911000000001
51_1,"['48_84', '50_59']",2,0.3552675406695739,20.4241,15.5494,8.630241
51_51,"['48_84', '50_33']",2,0.3332001221551786,16.8865,15.2675,9.442294999999998
51_70,"['50_49', '48_73']",2,0.2783615359795628,19.6454,9.96735,9.317799
51_28,"['50_76', '50_19']",2,0.26675268735438595,17.2239,11.6312,9.521373
51_17,"['50_78', '50_76']",2,0.2229421015820664,16.7042,15.7957,9.595285
49_16,"['46_0', '46_0']",2,0.20650863897318134,16.8547,13.7846,9.54949
51_23,"['50_51', '50_51']",2,0.18428488627057013,25.7538,9.82069,8.529804
51_27,"['50_45', '50_33']",2,0.1518962887241222,16.4571,10.3851,9.825633999999999
51_85,"['50_11', '50_16']",2,0.1264779000002364,18.2399,11.2022,8.757057
51_77,"['50_45', '50_45']",2,0.10529923974334424,18.1411,9.94716,9.609015
51_38,"['50_76', '48_73']",2,0.10473198995527239,17.7444,10.9863,8.793277999999999
51_39,"['46_70', '50_45']",2,0.102488039813273,17.8146,9.87655,9.886770000000002
50_73,"['44_28', '48_3']",2,0.09528643014010772,25.6041,10.9215,8.418287
51_68,"['50_51', '48_3']",2,0.09122163081973012,25.5173,11.0059,8.747702
51_8,"['50_33', '50_60']",3,inf,40.679,15.2497,8.405843
51_20,"['49_83', '50_76']",3,inf,17.6736,11.0774,10.001908
51_33,"['50_76', '50_49']",3,inf,16.6763,11.115,9.85119
51_34,"['48_73', '50_37']",3,inf,18.2211,28.9808,9.593799
51_54,"['50_16', '50_49']",3,inf,18.7152,9.9317,9.838179
51_9,"['48_84', '44_28']",3,0.8783352621332999,22.8879,25.7533,8.672419999999999
51_12,"['50_38', '50_34']",3,0.7947761241060303,18.249,15.5184,9.110073
51_15,"['50_60', '50_88']",3,0.5789553073977017,28.2965,9.99824,8.683664
51_2,"['48_3', '48_3']",3,0.36201353844692413,23.674,11.7112,8.789703
51_63,"['50_45', '50_59']",3,0.2883579771615835,18.8865,11.9204,9.590148
51_18,"['48_3', '50_20']",3,0.2834354269441251,26.4012,13.7316,8.54535
51_64,"['50_38', '48_73']",3,0.2744996911792836,20.517,11.1037,9.367916
51_52,"['50_51', '50_16']",3,0.20376066197046003,26.0949,10.4758,9.738226
51_78,"['48_3', '50_55']",3,0.19626909689791128,25.729,11.1369,9.145298
51_58,"['48_73', '50_37']",3,0.1839506170888569,19.782,14.7436,9.227599999999999
51_69,"['50_34', '49_18']",3,0.1430156301500139,20.0296,14.6549,9.313047999999998
51_50,"['50_20', '50_20']",3,0.1385465655485046,27.7717,11.0037,8.619682000000001
51_26,"['50_73', '44_28']",3,0.12566202704760462,27.2043,11.7812,8.415026
51_37,"['50_33', '50_76']",3,0.10586450340272094,17.2618,11.7378,9.837886000000001
51_89,"['50_60', '50_59']",3,0.1023360870472378,25.8663,14.2687,8.748617
51_80,"['50_60', '48_3']",3,0.08644353183746756,27.5566,10.542,8.709899
51_73,"['50_51', '50_11']",3,0.05048924025649296,26.8614,11.109,8.692608000000002
51_4,"['50_59', '50_76']",3,0.0483264311405104,20.5062,11.7434,8.771543000000001
51_21,"['44_28', '50_11']",4,inf,30.4221,16.0962,8.5656
51_46,"['50_16', '49_18']",4,inf,18.1681,15.6119,10.413830999999998
51_75,"['49_18', '50_33']",4,inf,19.1727,20.2766,9.620658
51_86,"['50_76', '50_16']",4,inf,17.4964,18.8297,9.88202
51_87,"['50_38', '50_31']",4,inf,21.029,11.1826,9.392761
51_56,"['49_16', '50_51']",4,0.5771501869574697,27.9561,13.8213,9.082426000000002
51_7,"['48_3', '49_16']",4,0.5570651058549205,21.2995,15.2089,9.174692
51_60,"['44_28', '48_3']",4,0.5360000372032979,26.1211,14.2912,8.858285999999998
51_10,"['49_18', '50_51']",4,0.3997170181248899,25.8525,12.0862,9.185472999999998
51_81,"['50_16', '50_73']",4,0.39003246705469297,18.4946,12.218,10.341027
51_5,"['50_73', '48_73']",4,0.3446402401003501,27.8724,15.4565,8.662608
51_57,"['50_31', '49_16']",4,0.3373485522956253,19.6079,12.06,9.731326999999999
51_29,"['50_16', '50_45']",4,0.2886427700786383,19.0538,12.3933,9.679156
51_49,"['50_59', '50_38']",4,0.1990790615521138,19.3716,16.0656,9.191915
51_11,"['50_88', '48_73']",5,inf,27.2721,14.7806,9.006730000000001
51_24,"['50_60', '50_76']",5,inf,20.0874,18.0505,9.712505
51_30,"['48_73', '50_49']",5,inf,21.8693,11.9603,9.710698
51_71,"['50_34', '48_3']",5,inf,19.9026,15.8543,9.922248999999999
51_88,"['50_20', '50_16']",5,inf,28.2369,14.4246,9.048559000000001
51_13,"['50_20', '50_49']",5,1.2916757945896749,22.5747,14.042,9.651002000000002
51_47,"['48_3', '50_45']",5,0.8171612198735789,21.9546,16.8009,9.260074
51_82,"['50_73', '50_34']",5,0.7962347489550319,21.3538,16.4774,9.482719
51_16,"['50_16', '48_3']",6,inf,23.5929,13.7071,9.840887
51_25,"['50_45', '48_3']",6,inf,24.7275,19.1066,9.482007999999999
51_74,"['50_20', '49_83']",6,inf,20.3315,20.4967,9.87304
51_83,"['50_20', '50_34']",6,inf,23.1433,23.6977,9.692961999999998
51_32,"['50_33', '48_3']",6,1.3383219587562791,22.3349,23.635,9.759712
51_53,"['50_45', '48_73']",7,inf,21.8643,23.0637,9.877151999999999
51_66,"['50_45', '50_20']",7,inf,27.5999,17.0895,9.922163999999999
