cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
58_6,"['57_68', '56_35']",1,inf,28.124,10.5169,8.346223999999998
60_88,"['58_83', '58_6']",1,inf,32.1592,10.1414,8.425531000000001
61_37,"['60_23', '60_23']",1,inf,21.3135,19.2332,8.385158
61_53,"['57_89', '60_30']",1,inf,14.9705,6.37675,8.758512
61_73,"['60_41', '58_45']",1,inf,14.5699,9.62258,9.137086
60_57,"['59_28', '57_64']",1,0.5225376371521792,18.3567,13.1455,8.413845
59_38,"['58_51', '58_51']",1,0.46763858222739557,25.3549,18.2698,8.359147000000002
60_23,"['59_28', '59_38']",1,0.4287937713016825,22.1318,17.1652,8.376494
61_74,"['57_89', '56_7']",1,0.4152982659059586,15.459,8.87742,8.584934
59_83,"['58_58', '58_45']",1,0.3410652354547125,16.1035,8.04954,8.494617
61_33,"['60_22', '57_89']",1,0.3116462077130067,15.3729,8.29977,8.722678
61_43,"['60_22', '60_49']",1,0.3037187880737038,15.7957,15.9225,8.464408999999998
61_21,"['60_23', '59_65']",1,0.28500814205536973,18.8512,16.047,8.399685000000002
61_18,"['60_65', '60_57']",1,0.23811267197569347,16.4833,18.6766,8.437602
61_14,"['56_7', '60_28']",1,0.2279663480475965,18.3957,11.0225,8.461881
61_62,"['58_6', '58_6']",1,0.21309790003485019,27.7151,10.6172,8.35067
61_75,"['60_37', '60_22']",1,0.1844587379167708,21.0706,10.1675,8.434140000000001
61_47,"['60_30', '60_88']",1,0.11757685721034901,21.4323,9.96855,8.461881
57_89,"['56_28', '56_28']",2,inf,15.3435,6.76378,8.984532
60_41,"['59_49', '57_89']",2,inf,14.6235,9.73455,9.29223
61_65,"['60_88', '57_89']",2,inf,31.2349,10.4484,8.446004
61_67,"['60_65', '60_51']",2,inf,15.7704,24.1946,8.601339999999999
61_79,"['60_88', '60_45']",2,inf,30.3226,15.7472,8.35067
61_8,"['60_65', '59_38']",2,0.7382804489788175,20.5684,13.4393,8.503426999999999
61_50,"['60_45', '60_23']",2,0.6374301151971619,28.7894,14.7839,8.38654
60_30,"['58_45', '59_60']",2,0.35011880490914515,15.0327,7.20273,9.157389
61_64,"['60_49', '56_7']",2,0.35006853198023646,15.2691,19.116,9.121969
56_7,"['53_1', '55_44']",2,0.3477823455306631,15.5093,21.0223,8.604199000000001
61_41,"['56_7', '58_45']",2,0.3169317261884532,16.5169,15.5253,8.857056
61_68,"['60_49', '59_38']",2,0.27490873713442215,18.4271,11.5978,8.678767
61_83,"['60_16', '60_16']",2,0.25262477075519923,16.5146,17.3442,8.471701
61_23,"['60_66', '56_7']",2,0.2513550017553502,15.8124,19.92,8.943904
61_20,"['60_41', '60_57']",2,0.20152421493688522,16.8845,10.1015,8.699758999999998
61_4,"['60_23', '60_88']",2,0.18948101096344447,29.3094,14.6283,8.406942
61_32,"['57_89', '60_49']",2,0.1637871464237304,19.3313,10.4476,8.509382
61_60,"['60_23', '60_65']",2,0.1629385002242085,17.4447,14.0619,8.519850000000002
