cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
53_1,"['50_16', '52_10']",1,inf,15.2669,7.6995,9.679697
54_20,"['53_1', '53_48']",1,inf,15.1207,8.96703,9.238333
56_7,"['53_1', '55_44']",1,inf,15.5093,21.0223,8.604199000000001
56_62,"['54_1', '54_1']",1,inf,24.9488,18.3133,8.360527
57_65,"['56_13', '56_77']",1,inf,39.0333,10.8748,8.395815
57_89,"['56_28', '56_28']",1,inf,15.3435,6.76378,8.984532
56_81,"['51_59', '55_80']",1,0.47028565464056027,27.741,14.9567,8.407302999999999
57_9,"['56_70', '51_59']",1,0.45673851508082597,34.4615,11.5253,8.363446999999999
57_64,"['54_20', '56_7']",1,0.3857480894631271,15.6291,9.4192,8.819598
57_23,"['56_35', '56_74']",1,0.3518678813267851,19.1897,16.8945,8.427216
56_13,"['55_52', '55_80']",1,0.3317523229458467,22.6327,18.8572,8.403327999999998
56_70,"['55_52', '55_80']",1,0.31998252271764827,20.1455,12.6886,8.4149
56_77,"['55_52', '51_59']",1,0.27383039897322053,30.1111,10.4019,8.407478999999999
57_32,"['56_15', '56_88']",1,0.2690253712731825,17.5335,9.7584,8.460844
57_45,"['56_28', '56_28']",1,0.2610836350112046,15.2968,6.77638,8.984532
57_15,"['56_15', '56_15']",1,0.23393247164604836,16.5246,10.9016,8.550971999999998
57_26,"['54_20', '54_20']",1,0.23022065919279416,15.1737,8.97451,9.238149000000002
56_35,"['55_76', '55_89']",1,0.22196755905194318,25.8066,18.2669,8.399714
57_11,"['56_77', '55_80']",1,0.1727324889742875,29.9235,12.1023,8.428726
57_50,"['56_77', '56_83']",1,0.16882627117454319,21.6965,11.7125,8.434023
56_28,"['55_79', '54_20']",2,inf,15.3687,6.84488,8.984532
57_13,"['54_1', '56_62']",2,inf,28.7211,18.6398,8.389726
57_16,"['56_4', '56_35']",2,inf,19.3029,20.6128,8.461881
57_68,"['56_77', '56_62']",2,inf,30.5843,10.7606,8.416619
57_86,"['56_4', '56_0']",2,0.7799382854176062,18.1386,9.99505,8.752163999999999
57_18,"['55_80', '56_74']",2,0.517522904662528,26.7889,13.7002,8.487846999999999
57_47,"['56_79', '55_80']",2,0.4859410503152567,21.0857,15.8604,8.473163000000001
57_5,"['56_15', '56_4']",2,0.4328986832322401,16.5606,12.7031,8.647366000000002
57_48,"['56_35', '55_80']",2,0.36625365433853446,23.7932,17.881,8.41732
57_83,"['56_77', '53_1']",2,0.36415389601731774,20.0199,11.618,8.707953999999999
57_55,"['56_13', '56_79']",2,0.33489830426351797,23.826,12.3094,8.525903000000001
57_10,"['56_35', '56_77']",2,0.2792423117477456,24.2552,12.4671,8.50291
57_40,"['56_15', '56_83']",2,0.2751578488142897,17.9875,17.1245,8.483789
57_71,"['56_62', '56_73']",2,0.22751221129195193,20.7441,10.0178,8.658814000000001
57_42,"['56_79', '56_35']",2,0.17426635177972993,19.2731,12.9811,8.492642
57_28,"['56_35', '54_20']",3,inf,23.6514,29.2741,8.559811999999999
57_31,"['56_35', '56_0']",3,inf,34.7383,19.3254,8.390214
57_61,"['56_28', '56_28']",3,inf,15.3836,6.86057,8.984532
57_56,"['56_79', '51_59']",3,0.7728529796560152,31.0616,12.3706,8.435251000000001
57_14,"['56_13', '51_59']",3,0.5970660579122514,24.8004,12.2593,8.659131
57_44,"['54_20', '56_62']",3,0.5039217869456047,18.0632,13.7312,8.811331
57_67,"['56_0', '56_4']",3,0.4325828010540025,18.2649,11.0378,8.793355000000002
57_58,"['55_80', '56_62']",3,0.3843452605061987,21.1674,18.4921,8.669318
57_69,"['56_73', '56_77']",3,0.34964415111030406,22.9361,15.9884,8.569146
57_59,"['56_62', '56_28']",3,0.30396145695531895,22.2588,10.3661,8.699758999999998
57_87,"['56_33', '56_15']",3,0.2624361691169082,17.0905,15.9686,8.682188
57_76,"['56_13', '56_33']",3,0.25771560602066346,23.8777,13.2438,8.525742000000001
57_43,"['51_59', '56_0']",3,0.22573065369195838,23.9187,10.1609,8.676431000000001
57_7,"['56_22', '56_83']",3,0.10548102305261675,23.6125,12.962,8.690268
57_2,"['56_28', '56_70']",4,inf,18.0739,18.5897,8.711756
57_4,"['53_1', '53_1']",4,inf,15.3995,7.78128,9.755949999999999
57_25,"['56_88', '56_77']",4,inf,35.7858,12.6387,8.442871
57_3,"['51_59', '56_62']",4,0.6149303955272912,32.594,11.582,8.68786
57_78,"['54_20', '54_20']",4,0.5653114002868779,15.6233,14.4917,9.236444000000002
57_20,"['56_81', '56_81']",4,0.47314942513717617,28.0228,14.9759,8.664304000000001
57_1,"['55_54', '56_74']",4,0.39778352382028725,15.7414,9.65446,9.043140999999999
57_37,"['53_1', '56_15']",4,0.3721242935366571,16.244,8.31358,9.128732000000001
57_6,"['55_80', '56_15']",4,0.29413027140627984,19.6997,13.0418,8.822496
57_34,"['56_13', '56_79']",4,0.2850231286857928,25.655,15.0873,8.585875
57_72,"['56_7', '56_74']",4,0.25594816167371526,17.2299,14.2099,9.02426
57_63,"['56_74', '56_33']",4,0.22669384439799342,21.1251,11.7945,8.903158999999999
57_70,"['54_1', '56_15']",4,0.21454629974696113,22.7507,17.7619,8.720982
57_21,"['55_80', '56_73']",4,0.1771258338962521,25.3521,15.8827,8.560652000000001
57_38,"['56_74', '56_15']",4,0.17552291012959162,16.1779,17.3963,8.997128999999997
57_36,"['55_80', '56_79']",4,0.15802406567919655,18.6262,12.1939,9.039202
57_82,"['56_73', '56_7']",4,0.14734986219001112,18.3636,17.0186,8.916458
57_17,"['55_80', '51_59']",4,0.13254260784729668,24.4713,15.7874,8.785210000000001
57_80,"['56_4', '56_81']",4,0.12816518190999177,24.5936,16.4685,8.724778
57_51,"['56_70', '54_20']",4,0.11990906683247662,19.9125,16.104,8.790673000000002
57_12,"['56_15', '56_13']",4,0.11247408630484443,23.0458,16.87,8.739481999999999
57_88,"['55_80', '56_15']",4,0.1059825951886681,20.7422,16.0321,8.756961
57_74,"['56_74', '56_70']",4,0.1052605239459204,23.5064,15.962,8.783291
57_19,"['56_70', '56_81']",5,inf,21.9894,31.1714,8.785985
57_29,"['53_1', '56_4']",5,inf,18.2035,9.53522,9.547187
57_52,"['56_28', '56_33']",5,inf,15.9986,13.3293,10.042897
57_57,"['56_70', '54_1']",5,inf,33.2959,18.6817,8.650341999999998
57_85,"['56_62', '56_57']",5,inf,26.0106,21.7065,8.563763999999999
57_35,"['51_59', '56_62']",5,0.5228853226154285,30.9922,20.6432,8.62091
57_24,"['53_1', '56_81']",5,0.4182895693191219,22.1175,11.4452,9.346734
57_39,"['56_22', '56_7']",5,0.4087770631544355,26.8942,14.4034,8.837731000000002
57_54,"['56_13', '53_1']",5,0.25430653353571697,17.5758,17.7158,9.170986
57_33,"['56_83', '56_28']",5,0.24410401917453203,16.4669,12.1442,9.357638999999999
57_84,"['54_1', '53_1']",5,0.22967696221026057,20.9525,16.1028,8.917114999999999
57_8,"['54_20', '55_80']",5,0.20089342760870316,20.1439,19.6672,8.997485000000001
57_66,"['53_1', '56_28']",5,0.19758253164350983,16.6585,13.4775,9.214039
57_27,"['55_54', '56_0']",5,0.1929496617727834,18.7513,12.9789,9.146306
57_75,"['56_77', '56_7']",5,0.13108657047943037,20.3069,14.5826,8.975468000000001
57_60,"['56_73', '56_7']",5,0.13059933754697434,20.5995,11.455,9.048499
57_41,"['56_62', '56_7']",5,0.12583454283144196,20.577,13.6464,9.132534
57_46,"['56_81', '56_74']",5,0.11913619032194428,20.1446,16.0329,8.951965
57_0,"['56_33', '54_1']",5,0.1009405227521951,20.6979,19.1077,8.80247
57_49,"['54_20', '56_0']",6,inf,21.121,12.8822,9.170986
57_73,"['56_33', '56_85']",6,inf,17.0078,14.9828,9.53982
57_77,"['56_81', '56_35']",6,inf,41.5887,25.5294,8.616328
57_81,"['56_7', '56_70']",6,1.2530338503363552,31.1699,19.9444,8.847498000000002
57_30,"['56_63', '56_7']",6,0.7679800012185576,17.6361,24.5261,9.433301
57_62,"['51_59', '56_57']",6,0.6709992496730337,25.2931,14.0927,9.081413
57_79,"['56_28', '56_0']",6,0.6158822699835469,19.2391,19.6206,9.484981
57_53,"['56_57', '51_59']",6,0.5717037669697851,27.2076,25.4813,8.875007
57_22,"['56_77', '56_28']",6,0.45631918448943903,20.2965,13.6816,9.263888
