cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
24_14,"['23_53', '22_8']",1,inf,16.1987,9.54653,10.143322000000001
24_24,"['23_86', '23_84']",1,inf,22.0579,19.889,9.367396
24_37,"['22_49', '22_49']",1,inf,43.5447,11.351,8.545455999999998
23_56,"['22_73', '22_54']",1,0.47311500873101414,28.5543,15.3514,8.692530000000001
20_35,"['17_50', '19_14']",1,0.4477802384892632,23.9542,18.1633,9.364903
24_58,"['22_49', '23_49']",1,0.444678564529046,36.4959,11.6633,8.800213
24_42,"['23_34', '21_64']",1,0.41464420251580597,23.9702,14.5401,9.214228
24_9,"['23_80', '23_49']",1,0.38065116403574706,24.7025,9.88622,8.849639
24_15,"['23_56', '23_1']",1,0.3713328885541797,27.1449,16.4447,8.621784000000002
24_89,"['23_49', '23_56']",1,0.359971158166719,34.0364,14.4344,8.673234
24_28,"['23_56', '23_59']",1,0.3331257708087568,27.7409,12.9503,8.789610999999999
23_53,"['20_71', '22_74']",1,0.32661973151792834,16.8311,10.9396,9.873248
22_49,"['21_65', '21_65']",1,0.3222690013015649,43.2859,11.3315,8.545458
24_35,"['23_86', '23_86']",1,0.32153941444945666,20.3071,19.3612,9.784168000000001
24_67,"['21_64', '23_86']",1,0.30926942794704804,24.0502,14.2786,9.661617
24_17,"['23_86', '20_35']",1,0.27544160966579,20.9628,16.299,9.559508
24_76,"['21_34', '22_58']",1,0.26852229678936806,24.6586,12.0633,9.492709999999999
24_81,"['23_19', '23_53']",1,0.19651081846372462,19.7495,10.0704,9.846437
24_41,"['21_34', '23_75']",1,0.1645754147387337,18.0945,11.1779,9.837886000000001
21_34,"['20_71', '20_53']",1,0.09582398073287696,17.3509,9.75365,9.859855999999999
23_74,"['22_8', '20_71']",2,inf,17.2241,10.2845,12.167819
23_86,"['22_62', '22_82']",2,inf,21.4478,20.0522,9.833482
24_25,"['23_53', '23_74']",2,inf,16.8445,13.9389,10.784591
24_31,"['23_49', '17_47']",2,inf,43.3558,12.3629,8.782345000000001
24_50,"['23_59', '23_80']",2,inf,30.0582,10.237,9.206112999999998
24_44,"['23_53', '22_58']",2,0.4223194475618056,21.0863,11.7219,10.260493
24_13,"['23_86', '23_74']",2,0.4210662382558285,19.1765,18.9915,9.867442
22_58,"['21_6', '21_45']",2,0.41022204886233293,38.6856,12.3611,8.980388000000001
24_86,"['23_38', '23_49']",2,0.37372736839672077,33.2226,10.5242,9.063643
24_30,"['23_49', '20_35']",2,0.26123464529875023,25.2138,15.0878,9.51719
24_32,"['23_49', '23_37']",2,0.23261105431786416,34.5872,13.1593,9.015009000000001
24_79,"['20_35', '23_38']",2,0.20333562980195358,26.1495,17.0056,8.945356
24_19,"['22_58', '23_59']",2,0.17701963770555898,27.9191,12.9567,9.467878
24_1,"['20_35', '23_86']",2,0.16992799534819453,20.8386,16.4394,9.857012000000001
24_40,"['23_34', '22_49']",2,0.16647925120410245,25.8076,15.8033,9.258322
23_80,"['22_62', '21_65']",2,0.15852350970985735,24.7003,17.4606,9.594515
24_60,"['23_34', '23_59']",2,0.1562979818838608,25.9863,13.9391,9.750069
24_20,"['23_49', '23_53']",2,0.14270979041625512,23.619,18.0258,9.74428
24_77,"['23_86', '23_74']",2,0.14259727868599592,21.5273,13.9141,9.846338999999999
24_84,"['23_1', '23_19']",2,0.13450719618203982,27.6299,13.1617,9.258859000000001
24_88,"['22_49', '20_35']",2,0.13450696536714674,21.4614,18.067,9.690342999999999
24_7,"['23_38', '23_74']",2,0.13005825273080315,19.9152,11.7848,9.863373999999999
24_16,"['23_84', '23_74']",2,0.11892255517362674,23.0225,12.6151,9.859855999999999
24_2,"['20_35', '23_84']",2,0.11596496555162153,25.6365,17.3936,9.367749
24_38,"['22_49', '23_34']",2,0.10478743140709548,27.2488,13.1425,9.632152999999999
24_72,"['23_19', '21_34']",2,0.05389989362397526,25.599,12.7373,9.848817
23_49,"['20_60', '22_52']",3,inf,43.5058,11.329,9.443546999999999
24_0,"['23_86', '23_84']",3,inf,26.2923,23.48,9.792413999999999
24_8,"['23_74', '23_8']",3,inf,17.1499,19.4692,11.096413
24_85,"['23_86', '22_49']",3,inf,30.4229,17.451,8.960192
24_74,"['23_49', '23_59']",3,0.5906374842719162,41.2262,11.3935,9.673071
24_39,"['21_64', '23_74']",3,0.5713685188423239,20.6466,14.2775,10.297108
24_78,"['22_49', '21_64']",3,0.4760109837277223,34.1461,13.5351,9.077428000000001
24_47,"['22_58', '23_74']",3,0.33962644123300556,23.0487,12.999,10.072840000000003
24_5,"['21_64', '21_64']",3,0.2604514128447007,32.5487,12.3365,9.235342
24_80,"['23_34', '23_74']",3,0.23523506015694015,23.5401,12.2063,10.287577
24_49,"['23_43', '23_84']",3,0.23269729297829628,29.5234,17.3883,9.342773999999999
24_63,"['22_58', '17_47']",3,0.23092085534547008,27.0684,16.5163,9.35665
24_56,"['17_47', '23_53']",3,0.18579149188865335,29.6773,15.8958,9.846338999999999
24_75,"['23_80', '23_74']",3,0.165473825303614,24.4362,14.7776,9.894252999999999
24_46,"['23_53', '23_38']",3,0.16456932801780938,21.3824,15.03,9.88202
24_26,"['17_47', '23_59']",3,0.13657094555412969,32.1382,13.7262,9.889613
24_3,"['23_53', '23_75']",3,0.1289791617179582,21.2973,13.3231,9.910397999999999
24_70,"['23_86', '23_8']",3,0.08507783305915184,21.2368,16.394,9.876598999999999
24_71,"['23_49', '20_35']",3,0.07198026822736786,32.2748,13.5414,9.399378
