cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
26_33,"['24_15', '25_88']",1,inf,23.9033,18.1699,8.526755999999999
30_83,"['29_14', '29_85']",1,inf,17.0779,8.29482,9.911024000000001
31_30,"['30_52', '30_2']",1,inf,39.1904,10.7035,8.491437999999999
31_53,"['27_80', '27_80']",1,inf,15.8715,9.17304,10.543121000000003
31_74,"['29_4', '30_84']",1,inf,24.9618,11.8482,8.424726
31_36,"['30_28', '30_41']",1,0.6319714492396816,20.7838,15.8361,8.729355000000002
31_19,"['26_15', '30_54']",1,0.5266052667823438,27.5667,8.84097,9.050236
27_62,"['25_39', '26_43']",1,0.4822214176584909,19.9299,13.0332,8.969577000000001
31_52,"['25_10', '30_30']",1,0.41877616068085033,21.4328,12.5554,9.528335
27_80,"['26_52', '24_14']",1,0.38205363948282095,15.9162,9.21684,10.122801
31_66,"['27_80', '30_41']",1,0.3015750226048729,18.4984,10.5802,9.633154000000001
31_58,"['30_52', '30_22']",1,0.2907670123021846,34.7036,10.0385,8.761579999999999
31_70,"['30_28', '30_22']",1,0.23934934995939885,31.2595,11.8034,8.501881000000001
31_68,"['27_80', '30_73']",1,0.2299898032362903,17.3948,10.8829,9.859769000000002
31_60,"['30_66', '30_54']",1,0.1955652143643375,26.2765,9.48839,8.809193
31_31,"['30_52', '30_52']",1,0.18968355838596354,38.5066,10.1016,8.505266
31_56,"['30_1', '30_2']",1,0.17417864931365973,31.8436,11.3602,8.551268
31_9,"['30_66', '30_54']",1,0.16175392702835256,32.8193,9.15172,8.863383
31_34,"['25_10', '26_33']",1,0.1577995476303501,23.21,12.8787,9.049277
31_61,"['30_43', '30_43']",1,0.13818425529238895,25.7554,11.2976,8.645532
31_81,"['30_1', '30_44']",1,0.13333970097506623,33.0659,10.2937,8.515878
30_66,"['29_71', '29_39']",1,0.1273621935061447,25.6814,9.90645,9.042883
30_41,"['25_10', '29_17']",1,0.11930648289944142,21.2596,11.0778,9.539124
31_32,"['26_15', '30_52']",1,0.050374767996497406,38.7192,10.1616,8.505256
30_52,"['29_16', '26_15']",2,inf,39.2038,10.1669,8.505266
30_76,"['26_5', '26_5']",2,inf,27.8525,14.3131,8.429874000000002
31_2,"['30_30', '30_76']",2,inf,24.0626,16.501,8.895296
31_15,"['30_73', '27_80']",2,inf,17.7133,11.0109,10.047901999999999
31_28,"['30_66', '29_4']",2,inf,27.2564,9.90171,9.088138
31_73,"['30_30', '30_66']",2,0.6676398790859539,20.8635,16.1422,9.368706999999999
31_7,"['30_30', '25_10']",2,0.4533066199700099,21.6348,11.8756,9.564933
31_78,"['29_4', '26_33']",2,0.38049878661381575,31.8075,13.9866,8.464482
31_25,"['30_73', '30_83']",2,0.36454560834744937,19.0459,11.2938,9.846338999999999
31_47,"['30_44', '26_15']",2,0.3498558437081468,37.2697,10.8201,8.51595
31_10,"['30_4', '30_76']",2,0.3474067690501901,26.0213,13.1171,8.768228
29_4,"['26_5', '28_65']",2,0.2696178812419818,32.8833,13.4795,8.462845
31_72,"['26_33', '30_22']",2,0.22419681003336356,35.3409,12.664,8.505523
31_67,"['30_41', '30_28']",2,0.2050541607090448,20.5856,12.8235,9.818039999999998
31_18,"['30_22', '30_77']",2,0.1920937748276228,36.8955,11.2281,8.985718
31_51,"['30_44', '30_66']",2,0.17449412838241746,25.3048,12.6196,8.954198
31_13,"['30_59', '30_28']",2,0.1725653928803434,25.9345,10.4695,9.739385
31_17,"['30_28', '26_33']",2,0.13062244929283956,26.7146,13.4184,8.495348
31_49,"['25_10', '25_10']",2,0.12235806699549048,20.7328,12.0991,9.695729999999998
25_10,"['24_81', '24_37']",2,0.12078632754296689,20.7445,11.9847,9.691911999999999
31_42,"['30_30', '30_62']",2,0.11709252449445312,25.6488,13.4335,8.873470999999999
31_14,"['29_4', '27_80']",2,0.08001568422467575,24.9394,10.998,9.727022999999999
31_29,"['30_73', '30_41']",2,0.0774068720188047,24.434,11.135,9.833069
31_5,"['30_41', '27_80']",2,0.0507298422938475,24.1526,11.1647,9.722261
31_8,"['27_80', '30_76']",3,inf,21.1701,11.3084,10.811003000000001
31_50,"['30_52', '26_15']",3,inf,39.694,10.193,8.763812000000001
31_79,"['30_52', '30_52']",3,inf,39.5911,10.288,8.505297000000002
31_83,"['29_4', '30_22']",3,inf,30.3926,14.5453,8.511579
31_38,"['26_33', '30_1']",3,0.6437490990417823,30.0521,11.0359,9.418638999999999
31_54,"['30_66', '30_73']",3,0.5628276862609439,21.7902,11.7432,9.886671000000002
31_27,"['30_30', '26_33']",3,0.556121335310207,26.2446,12.9265,9.207348
31_82,"['30_52', '30_30']",3,0.469631257459556,33.0398,13.7066,8.966629999999999
31_24,"['30_1', '30_28']",3,0.46299565619235433,35.2345,14.2367,8.593014
31_75,"['30_54', '30_30']",3,0.3710513431153303,37.7908,11.6732,8.815296999999997
31_65,"['25_10', '30_76']",3,0.3303390681584586,30.777,14.1226,8.84673
31_41,"['30_66', '30_83']",3,0.3183277620224818,24.3228,13.4991,9.634759999999998
31_21,"['30_76', '26_33']",3,0.31218499183908,25.4652,13.0602,9.044418
31_12,"['27_80', '25_10']",3,0.25240837389677384,22.1978,12.4239,9.846437
31_84,"['30_59', '30_2']",3,0.22747243451855087,22.8037,12.1293,9.848418
31_33,"['30_73', '30_77']",3,0.2205035374201427,23.1911,13.3793,9.798603000000002
31_43,"['30_73', '30_66']",3,0.1205894785844367,21.9213,13.4942,9.757025
31_26,"['26_15', '26_15']",4,inf,40.1691,10.7445,8.753789
31_44,"['30_2', '25_10']",4,inf,31.3666,19.9883,8.996616
31_46,"['26_15', '30_54']",4,inf,44.9303,10.55,8.8128
31_55,"['30_83', '30_66']",4,inf,22.9211,13.6253,9.890485
