cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
9_67,"['5_64', '8_77']",1,inf,18.5016,16.2454,10.30185
9_83,"['4_15', '7_79']",1,inf,34.5012,10.6752,9.846338999999999
11_36,"['10_6', '10_73']",1,inf,34.8594,14.7246,9.070648
12_15,"['11_45', '11_45']",1,inf,26.931,17.5737,9.398115
12_57,"['11_72', '10_58']",1,inf,42.5669,11.7503,9.349416999999999
12_81,"['9_1', '9_67']",1,0.5533538020043448,18.8501,12.9643,10.276459000000001
1_68,"['0_78', '0_16']",1,0.5520382960569561,27.3683,11.2002,9.914862
10_58,"['8_84', '7_79']",1,0.4657927019847539,42.1282,11.8279,9.357094
11_39,"['10_60', '10_18']",1,0.44894259811552717,23.9446,16.3247,9.666928
11_14,"['9_1', '6_21']",1,0.361132280495001,22.3267,12.4813,9.859769000000002
12_59,"['10_18', '10_18']",1,0.33766973334432104,24.5456,17.367,9.527247000000001
12_31,"['11_46', '11_36']",1,0.2952755332789064,30.6128,13.3719,9.183004
12_34,"['7_79', '11_46']",1,0.2854359515978312,29.3262,15.1405,9.242615
7_79,"['6_54', '6_40']",1,0.2827972396066345,31.0905,17.368,9.157303
12_54,"['11_36', '1_68']",1,0.2742237246548328,22.332,14.087,9.85119
12_33,"['10_36', '11_47']",1,0.2302193245270546,28.3536,15.4175,9.567801000000001
12_26,"['7_79', '11_52']",1,0.18545156457167467,29.2643,15.3747,9.491049999999998
12_17,"['11_61', '11_36']",1,0.18054045395383567,28.3208,13.0338,9.607026
10_18,"['9_53', '9_53']",2,inf,24.7748,17.7694,9.546631
12_30,"['11_15', '11_84']",2,inf,36.7365,11.0506,9.85119
12_40,"['10_18', '11_15']",2,inf,23.5794,13.9156,9.899646
12_70,"['7_79', '11_72']",2,inf,43.211,13.2504,9.354465
12_0,"['11_69', '11_47']",2,0.7743125857909436,32.8974,15.126,9.438393999999999
11_47,"['5_75', '7_79']",2,0.6501967070773131,29.1761,15.0231,9.792623000000003
12_60,"['11_47', '11_14']",2,0.43195672681960273,32.3513,13.0796,9.844417
12_67,"['11_39', '11_36']",2,0.34845879989030465,36.0055,13.6382,9.818214999999999
12_50,"['11_45', '11_14']",2,0.3084031971068563,27.3901,16.6282,9.859855999999999
12_29,"['10_73', '11_15']",2,0.23211821635016214,26.6078,16.8352,9.861256000000001
12_41,"['11_52', '11_36']",2,0.20729222534416641,31.3745,14.6036,9.846338999999999
