cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
0_1,[],1,inf,70.5943,14.2264,9.833069
0_17,[],1,inf,26.2812,16.4318,9.873048
0_93,[],1,inf,45.0438,12.8947,9.886671000000002
0_98,[],1,inf,22.3546,15.9974,10.295385
0_9,[],1,1.190835185395636,34.0817,12.9628,9.938284
0_69,[],1,0.646895493918585,31.1378,14.764,9.85119
0_25,[],1,0.28201792768242967,31.6413,13.8988,9.834976000000001
0_73,[],1,0.2695411274973396,23.276,13.3401,9.897032
0_57,[],1,0.2436145439390746,32.9689,13.4443,9.845966
0_6,[],1,0.16438611667925176,31.3766,13.1737,9.864724999999998
0_4,[],2,inf,32.858,13.9259,9.837886000000001
0_5,[],2,inf,24.0446,14.7266,9.904138
0_37,[],2,inf,34.0432,13.6097,9.932785
0_85,[],2,inf,27.6833,18.68,9.889952
0_87,[],2,inf,47.4438,13.4707,9.930123
0_16,[],2,1.0099075061734006,35.5266,13.8813,9.859855999999999
0_83,[],2,0.8097999378045275,45.8906,13.5332,9.914765
0_20,[],2,0.6261277555621984,26.7934,17.2474,9.895518
0_51,[],2,0.5353725207581307,32.6185,16.4224,9.889952
0_39,[],2,0.44431943535941826,31.127,16.7005,9.879916
0_91,[],2,0.3579115519395352,30.339,17.0071,9.882124999999998
0_15,[],3,inf,43.9003,17.0686,9.846338999999999
0_34,[],3,inf,25.698,16.3658,10.051123
0_76,[],3,inf,51.9068,14.0864,9.851288
0_79,[],3,inf,46.221,14.0554,9.955219
0_81,[],3,inf,27.5441,22.9472,9.940426
0_89,[],3,1.081212782434141,26.2728,19.026,9.973455999999999
0_33,[],3,0.4530965463984067,40.5608,14.3505,9.914765
0_99,[],3,0.4343915008145808,37.9477,14.4104,9.88335
0_44,[],3,0.4189542183974633,29.3149,17.5236,9.947121
0_84,[],3,0.27143549939157297,33.2589,14.8328,9.857489
0_26,[],3,0.24858251424574723,35.8089,14.5263,9.85119
0_28,[],3,0.2281398880314922,31.833,15.4087,9.955112
0_61,[],3,0.2036349475443403,32.2749,15.5785,9.934707
0_3,[],3,0.20278365621237138,32.0598,16.1022,9.922163999999999
0_19,[],3,0.18873215901896256,26.5583,17.3935,9.961339
0_92,[],3,0.1768634027237439,33.0155,14.4281,9.864724999999998
0_32,[],4,inf,51.3977,14.7092,9.876043
0_43,[],4,inf,36.0326,29.91,9.859769000000002
0_47,[],4,inf,49.225,15.0018,9.85119
0_53,[],4,inf,33.2874,17.4708,9.934707
0_65,[],4,inf,47.1782,14.5207,9.916826
0_56,[],4,0.9992400105735885,35.7692,19.7636,9.88202
0_13,[],4,0.6910998391026684,38.659,14.8117,9.864724999999998
0_42,[],4,0.32316715125720125,33.3664,15.1081,9.902398999999999
0_22,[],4,0.3079397268408071,36.5348,16.1651,9.85119
0_10,[],4,0.28070751409244193,36.1443,17.4897,9.895425
0_88,[],4,0.2793386448337982,38.4887,14.9996,9.890877
0_29,[],4,0.23532357658544087,35.1561,15.2215,9.899646
0_18,[],4,0.19152139767261425,50.1801,14.9781,9.859855999999999
0_8,[],4,0.16923893668337592,35.7691,16.3875,9.899562000000001
0_14,[],5,inf,34.9517,34.6433,9.930236
0_46,[],5,inf,52.6878,15.0377,9.8818
0_49,[],5,inf,42.8598,18.1858,9.85119
0_74,[],5,inf,49.093,14.9784,9.911128999999999
0_94,[],5,inf,41.354,15.2316,9.976164
0_11,[],5,0.9477144190958156,37.4752,18.4123,9.859372000000002
0_72,[],5,0.3540538773697898,46.8266,15.32,9.878025000000001
0_86,[],5,0.31708824314165185,35.3195,18.2489,9.955112
0_82,[],5,0.30180307278858565,44.2003,16.1944,9.859769000000002
0_30,[],5,0.28841587013882997,40.929,15.755,9.864724999999998
0_38,[],5,0.2682424507101557,38.3526,15.2545,9.908968000000002
0_68,[],5,0.26079614435363446,35.6408,18.38,9.928837999999999
0_55,[],5,0.22692422533876938,37.3838,15.7332,9.942625999999999
0_75,[],5,0.18425886402207517,37.4295,15.9407,9.899646
0_52,[],5,0.16222312949713524,43.9674,15.4619,9.902398999999999
0_80,[],5,0.13334970032328639,44.1726,15.5877,9.873346
0_48,[],5,0.12846689701008787,37.086,16.0358,9.911024000000001
0_62,[],6,inf,60.4443,19.3709,9.859855999999999
0_63,[],6,inf,35.5202,21.7512,9.975885
0_66,[],6,inf,49.4343,15.6465,9.930123
0_97,[],6,0.5256949441619815,44.8328,18.2892,9.873248
0_95,[],6,0.49029608292465765,37.6435,20.5298,9.891678
0_12,[],6,0.4546232321496605,40.5363,18.5613,9.903291999999999
0_71,[],6,0.44531650040369175,38.8456,15.9696,9.957154999999998
0_58,[],6,0.4288571023441253,37.2882,16.9179,9.961033
0_41,[],6,0.3462494774109829,40.609,16.3529,9.923627
0_35,[],6,0.3397831582653126,37.5195,16.4725,9.930123
0_50,[],6,0.33764351387929264,44.2426,16.0302,9.890044
0_78,[],6,0.3324349751797313,41.5969,17.6154,9.899646
0_45,[],6,0.285196733428194,41.9412,18.212,9.895518
0_59,[],7,inf,39.0262,28.7248,9.895518
0_60,[],7,inf,71.3532,21.0021,9.872620999999999
0_67,[],7,inf,43.5465,16.0142,9.984028
0_70,[],7,inf,50.527,15.6627,9.945342
0_7,[],7,0.9078326915651898,40.9885,26.625,9.975779
0_21,[],7,0.8934215193498531,51.3282,16.7624,9.890877
0_23,[],7,0.6308402502483174,42.1181,18.2288,9.947121
0_31,[],7,0.5364249216638319,43.5051,21.4884,9.902302
0_24,[],7,0.43477131301444893,46.1299,17.3475,9.915205
