cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
80_70,"['78_38', '79_57']",1,inf,21.2821,9.14633,8.243142
84_14,"['82_63', '82_22']",1,inf,14.5578,5.8719,8.717415999999998
86_79,"['85_38', '85_88']",1,inf,21.7449,8.55648,8.296714999999999
88_34,"['86_26', '87_7']",1,inf,14.1383,9.48664,9.706505000000002
89_77,"['88_28', '87_54']",1,inf,16.4605,16.5833,8.362807
88_23,"['87_60', '87_54']",1,0.7212280782055278,17.5416,11.2892,8.297257000000002
82_88,"['81_62', '81_63']",1,0.5278247466994711,14.3621,8.39898,9.09689
87_35,"['82_88', '86_26']",1,0.4607107266672184,14.1881,8.40636,9.402798
89_23,"['88_87', '86_84']",1,0.2623642985313337,18.8371,9.24788,8.323959
89_46,"['88_3', '88_44']",1,0.24580546838602663,15.5349,6.07055,8.513459000000001
89_19,"['88_44', '88_34']",1,0.24348375593953833,15.0588,10.2563,8.479221
89_16,"['88_18', '88_12']",1,0.22939760869202597,17.3125,11.0122,8.347841
88_80,"['86_84', '87_6']",1,0.2018760489072666,19.8599,9.91225,8.290186
89_10,"['88_3', '84_14']",1,0.17892514139561458,15.4201,8.29002,8.449644000000001
89_35,"['84_14', '86_84']",1,0.1711324578694504,16.0484,6.62474,8.489787
89_8,"['86_79', '88_34']",1,0.1606729176461076,16.2556,7.20225,8.396550999999999
89_18,"['88_12', '88_28']",1,0.15313113855023325,16.6734,7.26503,8.369234
89_89,"['80_70', '88_51']",1,0.1529061979567278,20.6434,9.18481,8.297721
89_24,"['84_14', '88_12']",1,0.13870155013222682,15.572,7.39574,8.446041000000001
89_3,"['88_28', '88_7']",1,0.12860535353026673,19.3592,8.61172,8.335252
89_61,"['88_51', '82_88']",1,0.11874708458193332,15.8236,9.65552,8.437602
89_4,"['86_84', '88_7']",1,0.11071846629414439,20.8969,9.31008,8.293978999999998
89_63,"['80_70', '88_28']",1,0.09344810254961765,19.7987,8.77631,8.318103
89_73,"['80_70', '88_87']",1,0.08201933996725089,19.5351,9.05063,8.307642
89_43,"['84_14', '88_44']",1,0.060930233802353094,15.9355,9.03587,8.442245
88_18,"['85_88', '87_81']",2,inf,17.4755,14.0274,8.375606999999999
89_39,"['80_70', '86_79']",2,inf,22.2107,9.74179,8.296714999999999
89_49,"['88_34', '88_9']",2,inf,14.581,6.12124,8.758512
89_51,"['88_34', '82_88']",2,inf,14.2601,9.54901,9.640889
89_74,"['82_88', '88_0']",2,0.7503221966023657,14.5601,6.37536,8.765405999999999
89_65,"['82_88', '82_88']",2,0.7164169887500134,14.3595,8.48723,9.484444
89_34,"['88_12', '88_41']",2,0.4483194736911218,16.7777,12.4995,8.421650999999999
89_29,"['86_84', '87_54']",2,0.3829921704738051,21.6923,13.0756,8.300305
89_62,"['86_84', '82_88']",2,0.3132868459911352,15.5548,9.18663,8.690375
89_37,"['88_18', '82_88']",2,0.261625152764464,17.9063,7.56336,8.463685
89_38,"['88_44', '88_81']",2,0.2338033327724568,16.2793,8.61424,8.545978999999999
89_79,"['88_80', '88_44']",2,0.22775180100531534,20.4651,9.0755,8.366532000000001
