cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
50_16,"['49_9', '49_83']",1,inf,15.4619,7.71789,9.859918
50_20,"['44_28', '49_35']",1,inf,26.6766,10.7554,8.364611
51_59,"['44_28', '50_20']",1,inf,28.201,10.687,8.374511
52_89,"['51_41', '50_20']",1,inf,25.1026,20.9093,8.409718000000002
51_19,"['50_33', '50_33']",1,0.5006513049330411,15.7155,17.0432,9.599393
52_22,"['51_76', '51_41']",1,0.39099372850392755,18.8695,11.6577,8.54066
52_5,"['51_3', '51_79']",1,0.3444928337534936,22.2276,10.5879,8.940447
51_62,"['49_16', '48_84']",1,0.34375631772386384,16.2098,14.6429,9.399712
52_17,"['51_36', '51_42']",1,0.3287974299446254,18.0139,15.8161,8.701068
52_10,"['51_19', '51_0']",1,0.3076013004145923,16.3831,16.9869,9.016513
52_81,"['50_20', '51_41']",1,0.30457743325835396,19.755,11.393,8.434963
52_79,"['51_62', '51_19']",1,0.2945667376751719,16.346,13.1781,9.252635999999999
51_0,"['48_84', '50_76']",1,0.26020046919060213,15.7417,15.9205,9.408354
51_76,"['50_34', '50_76']",1,0.2562949951347832,16.8415,13.2659,8.862224000000001
51_36,"['44_28', '50_76']",1,0.25045518467992767,22.7187,9.52333,8.479313
52_38,"['51_55', '51_59']",1,0.23209740487994057,24.2513,10.4836,8.437691
52_87,"['50_16', '50_16']",1,0.22540384266130575,16.5207,7.96975,9.819497000000002
52_48,"['51_19', '50_16']",1,0.1967015109070751,15.6449,8.95269,9.716647
52_45,"['51_44', '50_20']",1,0.16672801536026338,25.3609,10.386,8.40432
52_25,"['51_55', '50_16']",1,0.1581762337658827,15.635,10.2247,9.700997
52_71,"['50_76', '51_6']",1,0.15812508166826927,16.9008,9.43577,9.254342
52_44,"['51_55', '50_76']",1,0.13714087484417772,17.0518,11.364,8.767865
52_58,"['51_76', '50_76']",1,0.1277069474702496,17.1012,10.5979,8.752954
52_33,"['51_36', '48_84']",1,0.11610389934971906,18.3368,15.8279,8.485229
52_4,"['51_3', '51_19']",2,inf,18.9233,10.5824,9.823494999999998
52_31,"['51_36', '51_0']",2,inf,16.5909,19.2541,9.113415999999999
52_52,"['50_60', '50_20']",2,inf,26.4216,10.8792,8.451139
52_55,"['51_55', '50_16']",2,inf,16.4044,14.5902,10.871602
51_41,"['50_76', '49_18']",2,0.8793936077471936,20.354,11.8922,8.520568999999998
52_67,"['50_20', '51_59']",2,0.8099392747297024,25.8092,13.1191,8.491185
52_54,"['51_62', '51_19']",2,0.46927300791985516,17.1129,13.4144,9.334662
52_1,"['51_22', '51_76']",2,0.44608392862011786,18.6202,16.9973,8.558103
52_12,"['51_22', '51_62']",2,0.39999639145065014,17.5537,14.9202,8.907731
52_24,"['51_19', '51_19']",2,0.32697616591702106,16.5103,17.371,9.143095999999998
52_42,"['51_48', '51_79']",2,0.28772431450072156,17.7764,11.4379,8.837347
52_64,"['50_76', '50_76']",2,0.181370661098247,17.2952,11.694,9.045115999999998
52_39,"['51_19', '51_3']",2,0.17434893519517386,16.6915,17.0484,9.244125999999998
52_21,"['51_6', '51_0']",2,0.14754012598913593,18.2242,10.628,8.865087
52_3,"['51_59', '51_84']",3,inf,24.3775,10.6629,9.420727000000001
52_19,"['51_42', '50_59']",3,inf,20.0594,17.1185,8.788903
52_29,"['51_40', '51_0']",3,inf,17.3277,16.7382,9.525094
52_34,"['50_20', '51_22']",3,inf,22.2545,14.6622,8.546821
52_37,"['51_67', '51_42']",3,inf,27.1867,12.8397,8.559585000000002
52_30,"['51_79', '51_59']",3,0.7541499561817074,20.6364,10.9268,9.403590999999999
50_76,"['49_16', '48_73']",3,0.698005152577247,17.335,12.1659,9.04937
52_59,"['51_62', '51_41']",3,0.6894718032691178,19.2304,15.3085,8.984984999999998
52_43,"['51_44', '48_3']",3,0.4197685717042918,24.2984,13.186,8.563157
52_50,"['51_79', '50_20']",3,0.36837769710242896,23.1268,10.7614,8.934971999999998
52_6,"['50_20', '51_0']",3,0.3462343748088442,23.0457,12.0809,9.024536999999999
52_9,"['51_48', '51_59']",3,0.3429282701640608,20.577,12.9355,8.584469
52_14,"['51_36', '48_3']",4,inf,31.2646,14.2772,8.628923
52_47,"['50_76', '51_36']",4,inf,20.2038,21.6035,8.836931
52_66,"['50_76', '50_76']",4,inf,17.3384,12.2152,9.04937
52_72,"['51_36', '51_55']",4,inf,20.7055,11.0331,9.674189
52_75,"['51_62', '51_22']",4,0.8259450615955393,20.1905,17.1193,8.978689
52_80,"['51_44', '50_16']",4,0.7611083824542647,25.6926,11.5617,9.52264
52_53,"['50_20', '50_76']",4,0.6501629024532376,26.3671,11.7968,9.243029
52_0,"['50_76', '48_3']",4,0.5419176802698208,22.5183,15.6454,8.689029999999999
52_7,"['48_84', '51_36']",4,0.33338541552117584,20.7612,13.3287,9.027635
52_70,"['51_36', '51_42']",4,0.31918368949311915,27.5805,15.3128,8.771633000000001
52_40,"['50_33', '51_67']",4,0.3066347502316367,28.7519,14.4558,8.968546
52_13,"['51_76', '51_59']",4,0.29599788293711427,28.9985,13.7177,8.780694
52_82,"['50_59', '51_41']",4,0.26104932290356003,22.4271,15.0086,8.798639
52_15,"['51_62', '48_3']",5,inf,27.4902,11.7638,9.586692000000001
52_16,"['51_19', '51_76']",5,inf,17.7656,19.791,9.118212000000002
52_18,"['50_60', '51_76']",5,inf,25.2182,16.0542,8.733564
52_36,"['51_19', '50_16']",5,inf,17.4473,12.5435,9.775462999999998
52_26,"['51_6', '50_20']",5,0.9072080414755126,23.9514,16.3774,8.930768
52_86,"['50_33', '51_42']",5,0.8322636304005379,19.2756,13.9696,9.059754
52_76,"['51_14', '50_16']",5,0.7414152869166479,21.9961,12.5086,9.677061
52_77,"['50_76', '51_40']",5,0.38371174773639505,18.7297,12.5467,9.314728999999998
52_41,"['51_0', '51_62']",5,0.37001997438727474,17.7571,13.4284,9.350965
52_74,"['51_67', '51_76']",5,0.33002607587224814,18.2425,13.3491,9.125122000000001
52_2,"['51_48', '51_3']",5,0.3012870157927725,23.9265,13.0579,9.118984999999999
52_20,"['50_16', '51_59']",6,inf,29.4883,14.1988,9.143435999999998
52_46,"['51_40', '51_6']",6,inf,17.7189,17.3643,10.326617
52_51,"['50_16', '51_14']",6,inf,22.4029,12.5971,9.617416
52_56,"['50_76', '51_14']",6,inf,25.4235,25.0144,9.059662999999999
52_61,"['50_60', '51_45']",6,inf,23.1182,25.1833,9.085797
52_49,"['50_20', '51_0']",6,0.6437144878880693,25.5175,23.9608,9.072028
52_32,"['51_6', '51_36']",6,0.6397334534883938,19.2681,21.519,9.153117
52_11,"['51_84', '51_36']",6,0.4946355372102512,18.3371,14.8645,9.914677999999999
52_27,"['51_76', '50_20']",6,0.4579847261824822,21.9272,13.0728,9.459241
52_69,"['50_59', '50_16']",6,0.39030445141439923,18.63,15.9518,9.852754999999998
52_73,"['51_22', '51_79']",6,0.33448152367296136,19.6574,13.332,9.548609
52_62,"['51_6', '51_41']",6,0.2629197876430129,18.7781,14.548,9.337888000000001
52_78,"['51_41', '51_62']",6,0.21132144599383812,18.7583,15.5081,9.200033999999999
52_60,"['51_79', '51_84']",6,0.16481146333288466,18.8223,13.5146,9.552294
52_65,"['51_19', '48_84']",6,0.13665443006606617,17.8369,15.5303,9.881958
52_63,"['50_16', '48_3']",7,inf,28.0973,15.1833,9.903458
52_83,"['51_84', '51_42']",7,inf,25.0666,18.2638,9.406828
52_84,"['50_16', '50_20']",7,inf,31.6722,14.0507,9.619612
52_85,"['48_84', '50_16']",7,inf,19.026,24.2403,9.71736
52_68,"['51_48', '51_3']",7,1.2084351155568895,19.2083,16.6533,9.420643
52_23,"['51_40', '51_3']",8,inf,20.068,18.7723,9.863083
52_28,"['51_0', '51_36']",8,inf,21.3872,16.9184,9.613456000000001
52_8,"['50_33', '51_14']",9,inf,27.2045,18.8157,9.685308
52_35,"['50_76', '51_59']",9,inf,38.1143,19.4847,9.666624
52_57,"['51_6', '51_44']",9,inf,25.262,22.8006,9.725349
52_88,"['51_14', '50_16']",9,1.30141742117402,25.3905,22.2215,9.680696000000001
