cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
76_49,"['75_42', '75_68']",1,inf,19.9972,23.9449,8.521511
69_56,"['68_17', '68_61']",1,inf,10.5607,21.2414,8.584159000000001
79_24,"['77_82', '78_13']",1,inf,29.8872,10.7006,8.790256
74_37,"['68_41', '68_41']",1,inf,26.8864,9.63829,9.084178999999997
75_32,"['69_56', '74_6']",1,0.21203601147988207,12.1077,20.7642,8.78182
79_82,"['78_33', '74_37']",1,0.1611134988484004,27.1517,9.79063,9.014461
80_39,"['79_24', '79_61']",1,0.1473769020803803,15.8618,12.6904,8.70733
79_87,"['78_63', '78_57']",1,0.11481292306944599,13.6607,14.9377,8.538864
80_55,"['79_16', '69_56']",1,0.10648333017379817,11.7614,23.5012,8.571014
80_69,"['78_13', '74_37']",1,0.10468825361598244,26.8775,9.68563,9.063266
79_74,"['78_10', '74_37']",1,0.08757615942068292,25.5692,10.006,8.978161
80_37,"['72_49', '69_56']",1,0.0826268436681861,13.8833,14.8594,8.570232
80_30,"['79_41', '75_32']",1,0.08079641166532392,23.8745,11.8644,8.847989
80_53,"['69_56', '79_41']",1,0.07439239514102447,19.1332,13.0759,8.619867
80_61,"['79_36', '79_74']",1,0.0665878901242194,26.7033,10.5708,8.894085
80_0,"['79_26', '78_13']",1,0.06482100371010974,28.1145,10.179,8.947205
80_23,"['79_61', '79_74']",1,0.06460592870630841,18.9564,10.6843,8.884326999999999
80_70,"['79_24', '77_82']",1,0.06441276030331841,23.4654,12.1016,8.698176
80_63,"['79_74', '79_74']",1,0.06233048416256461,25.5257,10.0436,8.991689000000001
80_66,"['76_49', '79_72']",1,0.06204377193415434,20.1664,14.0896,8.605141
80_85,"['79_74', '79_72']",1,0.05338197994154761,25.6542,10.359,8.917404
80_52,"['79_11', '79_11']",1,0.0502861489130404,20.7296,14.6201,8.548874000000001
80_78,"['76_49', '79_61']",1,0.046965510918664945,23.4707,12.8008,8.643493
80_27,"['79_26', '79_61']",1,0.046654580204993544,22.1944,11.6555,8.872898
80_89,"['79_80', '75_32']",1,0.044359267045470864,21.0846,14.3952,8.55823
80_26,"['79_74', '79_61']",1,0.04188030836132715,25.9203,10.6827,8.848127999999999
80_8,"['79_14', '69_56']",1,0.03848385955488439,22.6817,14.0784,8.619266
80_21,"['79_26', '79_61']",1,0.03839407588248369,27.6758,11.4243,8.784600000000001
80_40,"['76_49', '77_82']",1,0.035808049701134395,21.2859,14.4932,8.531859
80_4,"['79_41', '79_80']",1,0.03498112118781442,24.0398,12.5257,8.652688999999999
80_20,"['79_22', '74_37']",1,0.03224090455181787,27.1646,11.133,8.801879
80_28,"['79_14', '79_74']",1,0.030264472985475806,25.6747,11.9525,8.817498
79_26,"['78_13', '78_20']",1,0.030021064863206715,18.2163,12.4894,8.800658
79_16,"['77_82', '69_56']",1,0.027895866702256064,11.8686,24.4746,8.553401000000001
80_76,"['77_82', '79_11']",1,0.027531924643989843,18.2687,14.6641,8.525711
80_73,"['79_16', '79_14']",1,0.024443499294007666,22.6853,13.6722,8.569946999999999
80_83,"['79_2', '79_87']",1,0.02188213649099131,21.1556,12.5328,8.715341
80_16,"['79_24', '77_82']",1,0.02005889984148351,25.8025,13.24,8.574881999999999
80_35,"['79_41', '79_24']",1,0.019199896916183935,26.5883,12.0332,8.707389
80_57,"['74_37', '74_37']",1,0.015105945654731959,23.974,9.70194,9.080148
80_22,"['74_37', '74_37']",1,0.011216725895148855,26.7002,9.67029,9.067206
80_29,"['69_56', '79_16']",2,inf,15.0943,24.6316,8.582958
80_56,"['76_49', '79_2']",2,0.22700730548244105,17.5345,21.5249,8.606289
80_18,"['79_26', '79_80']",2,0.19497022504293218,17.9392,17.7345,8.578365000000002
80_87,"['79_72', '79_24']",2,0.09446660895465989,28.4191,11.294,8.86346
80_47,"['79_24', '79_74']",2,0.09148659133711984,29.337,10.4412,8.933313000000002
80_33,"['74_37', '79_26']",2,0.08887634008048234,24.2072,10.8135,8.951786
80_13,"['79_26', '79_72']",2,0.08780573712321828,27.9444,11.8016,8.8191
80_36,"['76_49', '79_82']",2,0.07814078483279684,19.5409,13.2922,8.632421000000003
80_75,"['79_16', '79_2']",2,0.07539050071087504,25.0303,12.5859,8.755199000000001
80_60,"['79_36', '79_80']",2,0.06645044055710284,21.8525,14.3434,8.606941
80_45,"['79_16', '75_32']",2,0.059435998263801984,20.5195,23.5056,8.563821
80_3,"['79_61', '79_82']",2,0.05620950854417923,26.6917,10.9587,8.916188
80_17,"['79_70', '79_16']",2,0.053647176949269064,18.3895,19.9815,8.570433999999999
80_1,"['79_26', '79_24']",2,0.05158616338314975,28.9704,11.4586,8.808985000000002
80_65,"['79_44', '79_61']",2,0.04705655303388394,23.5038,12.4132,8.798802
80_11,"['79_72', '79_24']",2,0.04153841574674434,28.2679,10.9961,8.869897000000002
80_81,"['79_82', '79_87']",2,0.03798148102008333,28.0562,12.1183,8.719137
80_44,"['74_37', '74_37']",2,0.037816214500945286,26.9013,9.69238,9.067463
80_5,"['76_49', '79_61']",2,0.03653804932549097,24.4525,13.1122,8.665224999999998
80_72,"['79_74', '79_74']",2,0.032293791502759774,25.7777,10.0073,8.989189999999999
80_38,"['76_49', '79_87']",2,0.03186388313151661,21.1225,15.3858,8.529513
80_74,"['79_16', '72_49']",2,0.03077145265758682,21.462,14.5772,8.538091000000001
80_9,"['76_49', '79_70']",2,0.02974342976066073,20.6566,14.7574,8.536585
80_12,"['79_24', '79_16']",2,0.027688156538008362,26.6502,13.3828,8.59653
80_82,"['75_32', '79_24']",2,0.02736586680186864,24.1308,13.1295,8.753992
80_6,"['76_49', '74_37']",2,0.02697182128063239,25.9561,11.9063,8.878918
80_34,"['79_87', '77_82']",2,0.011427024830757151,21.3896,14.6469,8.536950000000001
80_7,"['76_49', '79_2']",2,0.011364116406206989,21.9066,14.5621,8.583276000000001
80_58,"['79_74', '78_20']",3,0.051105364276489276,25.2754,13.5961,8.876926000000001
80_59,"['79_24', '79_74']",3,0.04544188838797326,28.9975,11.0937,8.892946
80_41,"['72_49', '79_2']",3,0.038593733921818765,22.7291,13.769,8.633320999999999
80_49,"['79_16', '79_26']",3,0.036452926182199086,25.4539,13.395,8.664404999999999
80_48,"['75_32', '78_20']",3,0.03385434923050787,22.2214,13.9883,8.785314
80_14,"['79_72', '79_24']",3,0.028262227256382125,29.469,11.5212,8.810429000000001
80_68,"['74_37', '79_80']",3,0.025695018677005833,27.2306,13.1926,8.713841
80_51,"['79_11', '79_87']",3,0.021008583617060997,22.2632,14.7121,8.574051
80_46,"['77_82', '79_26']",3,0.020758735188002364,24.7532,15.3043,8.552082
80_67,"['78_20', '72_49']",3,0.012593170284828202,21.1044,14.9165,8.577681
80_43,"['79_70', '79_87']",3,0.009898705612443244,21.3983,14.8711,8.552616
80_79,"['77_82', '75_32']",4,0.062224086426555233,21.9226,24.2082,8.660006000000001
80_10,"['79_36', '79_24']",4,0.05480675606137542,22.3743,19.9224,8.720066
80_64,"['79_14', '69_56']",4,0.04075132265360053,22.5161,14.9731,8.561827
80_86,"['79_87', '79_16']",4,0.04031434306824962,22.5047,15.2624,8.564347000000001
80_50,"['79_16', '78_13']",4,0.035585512935555945,24.9633,13.7749,8.713607
80_15,"['79_49', '79_74']",5,0.16064738179504237,25.9342,15.5785,8.754401
80_54,"['79_58', '75_32']",5,0.14093451760146714,22.9706,19.3439,8.675735
80_88,"['79_49', '79_43']",5,0.12299401159390265,25.7857,22.9854,8.59643
80_31,"['79_82', '79_87']",5,0.11194743262793334,27.4592,17.8322,8.734853
80_19,"['69_56', '75_32']",5,0.096484300838893,23.2917,20.2204,8.667784000000001
80_80,"['75_32', '79_72']",5,0.08016403536595132,24.7282,18.3527,8.644162
80_71,"['75_32', '79_14']",5,0.05794872757126286,22.9185,23.0201,8.707536000000001
80_32,"['79_24', '79_2']",6,0.10940347282976196,26.0877,18.5558,8.703573
80_62,"['79_74', '79_80']",6,0.07673281145805207,23.5445,19.7548,8.746894
80_24,"['79_87', '79_72']",6,0.02781695787318996,24.8418,19.9704,8.657651
80_77,"['79_26', '79_72']",7,0.05824856135421812,26.4784,19.5695,8.784014
