cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
0_86,[],1,inf,24.1305,15.9109,9.807546
0_59,[],1,inf,19.3205,16.3142,9.924885
0_73,[],1,inf,47.3508,12.2727,9.956082
0_53,[],1,0.25680559322645957,20.4597,17.3662,9.868022999999999
0_39,[],1,0.14848395419119523,42.4948,14.5254,9.90651
0_42,[],1,0.06941984387790977,44.7446,15.5334,9.897572999999998
0_1,[],1,0.061868126542284275,25.8786,15.6241,9.913956
0_40,[],1,0.05531077947971219,41.5263,14.795,9.912832
0_63,[],1,0.04377972801083159,25.2626,15.7601,9.887089
0_47,[],1,0.027338361252565092,30.497,15.2826,9.902212
0_28,[],1,0.016016306723605052,31.5862,15.1755,9.912215
0_30,[],1,0.015234183992206678,36.3712,14.8425,9.916384
0_51,[],1,0.004939975753656059,33.4756,14.8091,9.957933
0_27,[],2,0.12809155390145627,23.1839,18.0601,9.924953
0_29,[],2,0.10812421838337583,27.0573,24.0328,9.885422000000002
0_77,[],2,0.08189033990777424,49.2328,14.8708,9.925985
0_15,[],2,0.047224052307448756,19.8057,17.1963,9.948584999999998
0_57,[],2,0.04162754003320685,37.878,17.0885,9.871409
0_83,[],2,0.03656197947258238,28.9875,17.1331,9.888556
0_31,[],2,0.0362387365052607,27.4787,16.9032,9.943211000000002
0_58,[],2,0.034886097838863116,24.2496,19.1186,9.920079
0_49,[],2,0.032866286257298385,36.1178,16.2209,9.890787
0_95,[],2,0.031825156747630805,24.7217,17.7026,9.910906999999998
0_26,[],2,0.03169289345151541,28.0512,23.1744,9.903569000000001
0_62,[],2,0.02850568656513439,28.2045,16.0941,9.903704999999999
0_17,[],2,0.027070496126023795,39.0176,15.1152,9.922846000000002
0_52,[],2,0.024887938238236467,27.8349,18.2149,9.909697
0_21,[],2,0.02136520946545056,31.0649,17.4047,9.870661
0_67,[],2,0.020928379881035956,36.9526,15.6004,9.909369
0_82,[],2,0.020082670231859907,31.6586,15.7832,9.901788
0_25,[],2,0.01987889238377367,33.1274,15.6435,9.935268
0_89,[],2,0.01894260040652536,44.0461,16.5314,9.886466000000002
0_6,[],2,0.017973763050473674,36.7525,16.0173,9.899258999999999
0_45,[],2,0.010999077967358764,35.6037,15.4724,9.93571
0_37,[],3,0.1905373708758992,24.5209,28.5641,9.954017
0_48,[],3,0.06720016630741724,33.132,15.958,9.987777
0_68,[],3,0.05996079302708779,28.767,24.4578,9.93487
0_0,[],3,0.051013271567716754,46.6286,15.9731,9.909116000000001
0_35,[],3,0.04187204770092051,29.8621,18.2829,9.925591
0_55,[],3,0.04091081426709177,38.3209,16.4465,9.891377
0_34,[],3,0.040571922519655516,35.1139,22.2146,9.904822999999999
0_66,[],3,0.038791639666949936,44.0656,15.7305,9.927850000000003
0_92,[],3,0.032826265368572805,34.3791,17.938,9.908215000000002
0_96,[],3,0.031734167127766305,32.09,28.3018,9.903648999999998
0_61,[],3,0.021651100511875798,31.357,17.4198,9.912168
0_7,[],3,0.021631175518714532,28.9536,17.2068,9.941489
0_90,[],3,0.021470057584659814,32.3722,16.2368,9.919103000000002
0_23,[],3,0.017304609258514823,35.4887,18.3987,9.888425000000002
0_44,[],3,0.015205716104400392,35.0188,17.1831,9.911725
0_2,[],3,0.014243826234033263,39.4823,15.5309,9.932804999999998
0_70,[],3,0.011190923100601682,30.802,16.4766,9.936150000000001
0_22,[],3,0.00980476845838871,36.4627,15.8083,9.937968
0_18,[],3,0.009654147560396134,36.6772,16.1037,9.914528
0_56,[],3,0.008367097955631248,40.7614,15.3628,9.936710999999999
0_64,[],3,0.007104027484336676,40.7626,15.3396,9.955759
0_54,[],3,0.005988904947010634,32.588,17.0843,9.915432
0_43,[],4,inf,49.8768,17.5605,9.908505
0_60,[],4,inf,34.7385,16.1598,10.248318
0_79,[],4,0.04335863190248103,37.2742,19.3291,9.900031
0_4,[],4,0.028073178975429887,30.0773,17.9187,9.948197
0_8,[],4,0.022604281963602132,32.6431,16.6439,9.957776
0_69,[],4,0.020865720104261114,39.382,16.7603,9.945846
0_50,[],4,0.018991617300250976,30.7634,23.2012,9.935268
0_71,[],4,0.01861227648756061,40.8648,15.851,9.957739
0_36,[],4,0.017071966282454658,34.6851,17.8914,9.913355
0_33,[],4,0.015471489171027707,33.5399,16.3696,9.945944
0_93,[],4,0.01395577858370205,33.6723,17.0539,9.919176
0_75,[],4,0.012653645128202889,30.6669,17.5488,10.095647
0_94,[],4,0.011205886889506383,30.9847,17.2954,9.944733
0_81,[],4,0.01000208229200338,40.2325,18.2605,9.911967999999998
0_24,[],4,0.008267827054452323,39.6076,16.1443,9.916411
0_87,[],4,0.006308729078816653,31.6573,16.7794,9.936903999999998
0_97,[],5,0.09720190738801582,30.9634,25.6053,9.937683
0_41,[],5,0.05037131081693441,45.9026,16.2403,9.972986
0_98,[],5,0.04852594912353247,38.1039,20.5713,9.902047
0_10,[],5,0.04852510561263895,39.0329,19.4166,9.91146
0_19,[],5,0.02982297731647225,41.1262,16.2646,9.916919000000002
0_76,[],5,0.029665565430805278,33.9412,17.1305,9.931569999999999
0_5,[],5,0.02355167660373162,40.394,16.5588,9.96084
0_85,[],5,0.023495315888355083,35.6283,16.8223,9.954486999999999
0_20,[],5,0.016743361662718895,33.4735,17.7952,9.9449
0_80,[],5,0.016091743304303314,32.573,18.5597,9.952471
0_12,[],5,0.01526006314688984,33.7439,16.595,9.961656999999999
0_3,[],5,0.015098035429098284,33.1715,17.6682,9.952287000000002
0_32,[],5,0.012416829644983227,38.0818,18.1653,9.913677999999999
0_16,[],6,inf,33.2025,48.0259,9.958409999999999
0_13,[],6,0.0783465359687549,43.6726,22.6171,9.91365
0_78,[],6,0.07210899460420724,33.8399,25.1003,9.97611
0_38,[],6,0.04245733224771656,38.7921,18.6552,9.924781
0_74,[],6,0.038768055241675405,35.2237,20.8374,9.955430999999999
0_9,[],6,0.03748940309234039,39.6499,16.599,9.964653
0_11,[],6,0.033949798076674,40.6727,21.6338,9.915182000000001
0_14,[],6,0.012492820669425532,36.5854,18.5812,9.932598000000002
0_46,[],7,0.2703775322524808,37.8726,19.148,10.004327
0_72,[],7,0.10247452409164742,40.1772,28.2755,9.938079
0_65,[],7,0.04985291108024366,35.4132,21.504,9.969361999999999
0_99,[],7,0.024262242517091522,49.4634,23.6856,9.935388
0_84,[],8,0.04135029090992873,45.581,34.3982,9.943389999999999
0_88,[],9,-inf,inf,inf,inf
0_91,[],9,-inf,inf,inf,inf
