cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
47_39,"['42_30', '46_15']",1,inf,17.9422,18.6968,8.564473
31_78,"['28_60', '30_70']",1,inf,13.0424,14.5171,8.991356999999999
47_38,"['46_14', '46_38']",1,inf,27.5094,10.1111,9.2198
39_30,"['37_71', '38_57']",1,inf,18.6773,11.4407,9.429689999999999
48_74,"['47_6', '47_6']",1,0.13475510593731999,26.8346,11.3006,9.014538
48_9,"['45_45', '31_78']",1,0.12143202210064515,13.7475,15.1355,8.875989999999998
45_45,"['42_30', '31_78']",1,0.10155467046034328,13.3282,16.9553,8.722564000000002
48_89,"['47_50', '47_6']",1,0.10045766051901908,19.2185,12.2099,9.264174999999998
47_12,"['46_74', '31_78']",1,0.10009828084960015,14.9311,14.3345,8.657191
48_29,"['47_6', '47_38']",1,0.08850941260225076,28.5213,10.3383,9.05479
48_65,"['47_6', '45_44']",1,0.07956740686592967,27.3463,11.5747,8.95095
48_14,"['39_30', '47_6']",1,0.0726579801586899,23.3675,11.0642,9.326426999999999
46_14,"['39_30', '45_3']",1,0.07209310921412815,28.466,10.1553,9.128784999999997
48_55,"['39_30', '45_45']",1,0.06263506415653412,18.5019,12.0615,9.349527999999998
48_2,"['47_82', '45_44']",1,0.05863201575099652,21.9453,12.2366,8.692825000000001
48_66,"['47_67', '46_74']",1,0.057626794060103154,15.6204,14.3145,8.589979
47_58,"['46_74', '46_53']",1,0.056254321140715186,18.9369,14.4832,8.575678
48_11,"['47_38', '47_86']",1,0.04724196361384738,25.7526,11.4581,9.001562999999999
48_18,"['47_86', '47_86']",1,0.04224411395909218,25.5411,11.6766,9.007544999999999
45_44,"['42_30', '44_47']",1,0.04217367655262826,16.1734,14.1897,8.613966999999999
48_78,"['47_14', '47_28']",1,0.03909975066041032,16.1836,13.3302,8.659991000000002
48_60,"['47_5', '47_86']",1,0.03721553278366085,23.8505,11.7537,8.962308
48_58,"['47_6', '47_5']",1,0.03629036938146518,23.8278,12.2295,9.074921
48_34,"['47_58', '47_82']",1,0.035360935144956446,16.6658,13.0503,8.653805
48_67,"['47_57', '47_86']",1,0.03137283136385255,25.3457,11.8457,8.816614
48_63,"['47_82', '47_47']",1,0.027276936915748527,23.4957,12.7681,8.630376
48_81,"['47_86', '47_58']",1,0.024954014995154167,25.3114,12.0418,8.796916
45_87,"['38_32', '44_19']",1,0.023370916996041873,19.6995,13.6069,8.59992
48_35,"['47_32', '47_28']",1,0.018025390402537343,24.1726,12.6501,8.626407
48_1,"['47_58', '47_14']",1,0.013064518612791929,24.031,13.7829,8.591789
48_13,"['47_53', '46_14']",2,0.15449383536314013,27.9113,10.4846,9.305819
48_3,"['47_39', '47_39']",2,0.14783648337747485,19.7481,21.6036,8.566448999999999
48_76,"['47_15', '46_74']",2,0.11372015549382762,17.7839,15.8199,8.635382
48_75,"['47_50', '47_25']",2,0.09834844564220396,29.2786,10.8892,9.263591
48_51,"['39_30', '47_57']",2,0.09456060118775951,16.9201,13.7602,8.985007
48_86,"['47_86', '47_32']",2,0.08632502656642471,21.6032,13.064,8.869002
48_7,"['47_32', '45_45']",2,0.0819588301631074,15.2338,15.4264,8.689033000000002
48_43,"['47_53', '47_50']",2,0.07958023996717567,24.0933,11.9621,9.20251
48_68,"['47_14', '31_78']",2,0.07826626256516664,21.416,14.3991,8.793747
48_17,"['47_39', '47_53']",2,0.07708796519046754,15.8529,14.4585,8.878381000000001
48_79,"['47_39', '47_9']",2,0.05205605656070624,18.0802,15.2917,8.6253
48_45,"['47_6', '47_57']",2,0.04706605332824083,25.5589,11.9242,8.923798000000001
48_28,"['45_44', '47_86']",2,0.04125158315136411,23.2287,12.9928,8.839506
48_4,"['47_32', '47_12']",2,0.03983283436621487,23.8729,13.373,8.743902
48_49,"['46_14', '47_82']",2,0.03891705693038018,24.0614,12.4389,8.705955999999999
48_48,"['47_32', '45_45']",2,0.037687231895469776,16.5947,14.443,8.711921
48_20,"['45_44', '45_87']",2,0.03452483789802248,22.3732,14.5858,8.593841999999999
48_27,"['47_39', '47_47']",2,0.03415743420086199,22.8405,13.6926,8.654225
48_69,"['47_57', '45_44']",2,0.032727912561326865,23.5233,14.3088,8.605029
48_64,"['47_39', '47_12']",2,0.03188651716869078,23.3643,13.4998,8.77004
48_72,"['47_86', '47_82']",2,0.029792272481628856,25.0418,11.9114,8.968943
48_5,"['47_32', '47_53']",2,0.022248062744003882,24.8678,12.0595,8.970027
48_25,"['45_44', '47_67']",2,0.017035896630881144,23.3348,13.9438,8.622357
48_12,"['39_30', '47_57']",2,0.015375381192714536,24.055,12.9789,9.130413999999998
48_33,"['45_44', '47_12']",2,0.013736876477060386,23.1705,13.6187,8.815925
48_61,"['45_44', '47_57']",2,0.013510640720159402,24.1233,13.9362,8.614255
48_54,"['47_82', '47_39']",2,0.012524048874336623,23.3528,13.573,8.659801
48_40,"['47_12', '47_12']",2,0.01149328643447536,21.9733,13.9768,8.658201000000002
48_31,"['47_58', '47_39']",3,inf,24.5081,22.4271,8.596986
48_38,"['47_86', '47_79']",3,inf,29.8114,12.0531,9.084747000000002
48_30,"['47_57', '31_78']",3,0.11480022120017377,20.6027,15.3608,8.987809
48_70,"['47_32', '47_39']",3,0.07529802110147535,18.811,16.6823,8.641515000000002
48_39,"['47_6', '47_39']",3,0.07120569223358421,19.5743,15.7024,8.713246999999999
48_21,"['39_30', '47_32']",3,0.040549824433465,23.708,13.0532,9.337439999999999
48_73,"['39_30', '47_82']",3,0.03939843268711313,26.0231,12.4778,8.917384
48_71,"['46_14', '47_57']",3,0.03598718467579433,24.8791,12.5657,8.760275
48_0,"['47_82', '47_32']",3,0.03570883627047248,24.1487,12.6827,8.788443
48_15,"['47_14', '47_12']",3,0.035396602290054986,22.7281,14.9391,8.622817000000001
48_53,"['47_28', '45_45']",3,0.0342151780042838,21.9743,14.1221,8.663154000000002
48_62,"['47_32', '47_58']",3,0.020638060148989577,24.4107,12.923,8.709098
48_57,"['47_25', '47_12']",3,0.01925694631076704,23.184,14.0299,8.832550999999999
48_88,"['45_44', '45_44']",3,0.014977353065971026,23.9282,13.9468,8.623762
48_52,"['45_44', '31_78']",4,0.0974057244530609,24.1604,13.2083,9.161328000000001
48_46,"['47_39', '45_45']",4,0.09300936597881407,23.4097,18.0143,8.633886
