cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
38_32,"['35_30', '37_64']",1,inf,25.7512,14.4166,8.570821
31_78,"['28_60', '30_70']",1,inf,13.0424,14.5171,8.991356999999999
42_82,"['37_32', '41_82']",1,inf,27.7346,10.2542,9.278103
39_30,"['37_71', '38_57']",1,0.2006430336736731,18.6773,11.4407,9.429689999999999
41_52,"['40_74', '38_32']",1,0.17069619100415828,19.9133,13.2571,8.63743
42_30,"['41_16', '41_6']",1,0.1487175627619219,15.7083,15.6947,8.581191
39_22,"['38_79', '36_1']",1,0.10758048842144857,14.4457,14.4831,8.686063
41_67,"['39_22', '40_69']",1,0.10540728304345029,13.9059,15.4809,8.675830000000001
38_57,"['37_71', '37_62']",1,0.10051877590089667,15.702,13.9445,9.170496
42_60,"['37_32', '41_44']",1,0.09608981191234786,21.1622,10.6236,9.239937999999999
37_32,"['36_51', '36_6']",1,0.09517788781845476,27.6503,10.3393,9.384117999999999
42_77,"['41_42', '41_82']",1,0.08486530578775042,17.5253,12.2785,8.903808000000001
41_54,"['40_87', '40_8']",1,0.08113190366723133,16.7474,12.9395,8.701778999999998
42_69,"['40_69', '41_33']",1,0.07160871982670014,16.9943,12.449,9.14818
42_40,"['41_89', '41_36']",1,0.06861702411628166,25.4626,11.0726,8.819704
41_6,"['38_32', '40_8']",1,0.061111048321468256,17.1579,14.2748,8.59553
42_52,"['41_44', '41_54']",1,0.05212708726134465,22.5251,12.1606,8.76136
42_4,"['41_27', '41_3']",1,0.044199479645666534,27.515,10.5675,9.067013
42_37,"['38_32', '41_2']",1,0.04210263463044646,17.5941,13.8967,8.60642
42_23,"['38_32', '41_54']",1,0.0364881238757466,26.5018,12.8158,8.623425
42_11,"['41_44', '41_52']",1,0.030551164825763564,27.4259,12.2448,8.75253
42_34,"['38_32', '41_52']",1,0.0289851403971445,27.5518,13.7135,8.619577999999999
42_12,"['41_42', '41_52']",1,0.018319827601939835,23.5842,12.9249,8.637183
42_59,"['41_52', '41_6']",1,0.01474420317960475,24.795,13.8045,8.622547999999998
42_32,"['41_54', '41_42']",1,0.01398874328309988,25.9614,12.4114,8.678472000000001
42_8,"['41_54', '41_52']",1,0.01357221827828907,26.029,12.5034,8.670037
42_64,"['41_42', '40_69']",1,0.012622540440628334,23.4123,12.8476,8.732816999999999
42_27,"['41_54', '41_42']",1,0.012090427263022934,26.682,12.331,8.756155
42_33,"['41_36', '41_52']",1,0.010053146379875977,26.0896,12.6504,8.669579
42_54,"['41_54', '41_27']",2,inf,17.9935,21.717,8.875338
42_66,"['38_57', '41_3']",2,0.1337187808018115,25.1095,11.8856,9.343929
42_17,"['39_22', '31_78']",2,0.11284751951760578,21.1283,14.3474,8.858511
42_0,"['37_32', '39_30']",2,0.11231170874708876,26.7484,10.709,9.457678000000001
42_67,"['31_78', '39_30']",2,0.10375416523349398,16.014,14.1275,9.419884
42_84,"['39_22', '38_32']",2,0.08841993172104165,21.9065,15.2661,8.706311000000001
42_65,"['41_82', '37_32']",2,0.07875600306770922,28.6726,11.0701,9.234554
42_44,"['39_30', '38_32']",2,0.06026437126574348,25.0691,12.554,9.076172000000001
42_29,"['41_27', '39_30']",2,0.05631323913521975,28.1407,10.4737,9.450637
42_75,"['31_78', '41_44']",2,0.047882456002152476,22.4042,13.8456,8.972595000000002
42_21,"['41_3', '41_69']",2,0.047218978749821075,26.7118,11.9876,8.882821
42_74,"['41_42', '41_86']",2,0.03844585715388804,27.3027,12.3947,8.872486
42_89,"['31_78', '41_82']",2,0.03837153047002768,23.4658,12.6367,9.224216
42_49,"['40_87', '38_57']",2,0.03260532017148074,21.9291,13.0687,8.979865
42_55,"['39_22', '41_6']",2,0.030819783075874095,26.0995,14.1843,8.628881
42_6,"['41_73', '41_52']",2,0.029214984627459636,26.7809,13.0081,8.673189
42_56,"['40_69', '39_30']",2,0.028259408049029988,24.8089,12.6027,8.996988
42_43,"['38_32', '41_3']",2,0.027179473277548542,23.6936,12.718,8.790614000000001
42_87,"['41_69', '40_69']",2,0.02705370705953047,24.6698,13.8126,8.68683
42_25,"['38_32', '41_89']",2,0.024412005438341537,26.2952,14.1332,8.613745
42_13,"['39_22', '39_22']",2,0.0230524631804127,22.1672,14.2053,8.680957000000001
42_3,"['39_22', '38_32']",2,0.019905492526474437,24.2194,14.4353,8.601259
42_45,"['37_32', '41_6']",2,0.019159966838275203,25.6968,12.5631,8.981285
42_80,"['41_16', '38_32']",2,0.016398012066478715,24.2772,14.3664,8.618823
42_53,"['39_30', '31_78']",2,0.01330411417803684,24.0837,12.333,9.523453000000002
42_70,"['41_54', '41_6']",2,0.01274094610011123,24.7439,13.1606,8.646854999999999
42_72,"['40_69', '38_32']",2,0.007342648534804664,23.4506,14.4443,8.614362
42_31,"['41_52', '31_78']",2,0.006558016026377427,23.3937,14.353,8.680467
42_58,"['38_57', '39_30']",3,inf,26.0235,12.3918,9.619201999999998
42_73,"['41_89', '39_30']",3,0.3017251887814525,22.2452,21.075,9.442167000000001
42_79,"['40_65', '39_40']",3,0.07292012294480427,27.0195,12.4558,9.051001000000003
42_20,"['39_30', '39_40']",3,0.06664095443852446,27.8651,12.1753,9.351004
42_26,"['41_44', '41_2']",3,0.05296068742675179,22.9469,14.4123,8.733575
42_68,"['39_22', '41_54']",3,0.05282074861341239,22.6773,14.6375,8.723771000000001
42_57,"['41_27', '41_67']",3,0.05054746787669537,23.9865,13.8891,8.834928999999999
42_5,"['41_2', '37_32']",3,0.0474717328824157,27.7485,12.4256,9.012975
42_14,"['41_6', '41_86']",3,0.04465863887123661,26.2915,13.6006,8.662709000000001
42_50,"['41_70', '41_73']",3,0.04207443685894709,24.3431,13.118,8.818755
42_83,"['41_36', '38_57']",3,0.039550534391499755,26.0845,12.6621,9.120704
42_7,"['39_30', '31_78']",3,0.03889984847320417,24.7659,12.9087,9.276257999999999
42_42,"['31_78', '38_57']",3,0.03811824053200797,22.489,14.1151,9.203124999999998
42_38,"['38_32', '41_67']",3,0.035711873927602486,23.6958,14.752,8.645675
42_15,"['41_86', '31_78']",3,0.035584548894146764,23.5316,14.2102,8.787028000000001
42_10,"['39_40', '31_78']",3,0.03325493216351849,25.8018,12.5698,9.168700999999999
42_63,"['37_32', '31_78']",3,0.030760303896158976,26.634,12.9042,9.012401
42_28,"['38_32', '41_2']",3,0.028889841166898404,24.9336,14.0814,8.686927
42_22,"['41_52', '39_22']",3,0.01859300013005041,25.4787,13.501,8.722888000000001
42_86,"['40_87', '41_6']",3,0.017601216574836022,24.8366,12.9117,8.807253
42_41,"['41_16', '31_78']",3,0.01694826913969954,23.3652,14.1032,8.987874999999999
42_35,"['38_32', '41_2']",3,0.011611958525905196,24.7624,14.799,8.602404
42_76,"['41_44', '41_6']",4,inf,30.7424,14.4696,8.684773
42_85,"['39_40', '38_32']",4,0.23158137068642737,25.0728,16.7134,8.731797
42_88,"['39_40', '38_32']",4,0.11063777909109378,29.3617,14.8222,8.718981000000001
42_39,"['40_69', '41_36']",4,0.08303580370838937,24.8841,14.0553,8.951103
42_62,"['41_44', '41_67']",4,0.06179538070310758,23.3158,15.1242,8.74593
42_36,"['41_82', '38_32']",4,0.059447033292435204,28.8823,13.5471,8.806238
42_24,"['41_6', '37_32']",4,0.05648824407846709,28.2476,12.4774,9.116488
42_2,"['40_69', '41_27']",4,0.04800920830205249,28.3152,13.457,8.872953
42_71,"['31_78', '41_36']",4,0.04031413855533125,25.5717,13.1805,8.895852
42_46,"['41_16', '40_87']",4,0.03963105947738365,25.9019,21.3003,8.683845000000002
42_19,"['31_78', '41_54']",4,0.02896700529451289,23.5255,15.0359,8.794855000000002
42_1,"['41_27', '31_78']",4,0.02805314446553371,24.0778,14.3489,9.184792999999999
42_78,"['41_6', '31_78']",4,0.02657946398656797,23.5566,15.0056,8.760699
42_61,"['41_86', '38_32']",4,0.024677625319945204,26.6836,15.453,8.615137
42_16,"['41_27', '31_78']",4,0.020267257648956434,24.7559,13.1657,9.193637
42_47,"['41_54', '41_36']",5,0.400381842527291,23.9172,18.2242,8.755946
42_81,"['41_36', '41_6']",5,0.028602590854148187,26.9682,21.3842,8.64957
42_48,"['39_30', '38_32']",5,0.007175970511753795,30.2417,14.2069,9.345184
42_9,"['41_89', '41_89']",6,-inf,inf,inf,inf
42_18,"['41_54', '39_22']",6,-inf,inf,inf,inf
42_51,"['39_30', '37_32']",6,-inf,inf,inf,inf
