cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
71_59,"['68_31', '70_1']",1,inf,18.9293,22.5035,8.528887000000001
69_56,"['68_17', '68_61']",1,inf,10.5607,21.2414,8.584159000000001
68_41,"['66_18', '66_39']",1,inf,26.6038,9.70356,9.087152
69_60,"['64_42', '63_54']",1,0.2287471664772459,13.0838,15.4084,8.584627000000001
71_34,"['70_82', '68_41']",1,0.18505694596638844,17.8757,10.7525,8.998368000000001
71_65,"['68_41', '70_60']",1,0.17265663291503955,28.4499,9.78663,9.024333
68_31,"['64_9', '66_73']",1,0.1366398268677353,16.6865,24.3103,8.53844
71_70,"['70_66', '70_65']",1,0.1286133771130425,26.5289,10.1005,8.952511999999999
71_48,"['70_82', '70_63']",1,0.11972612745815245,15.2432,13.5004,8.776394000000002
71_28,"['70_54', '68_31']",1,0.10772252538414967,13.4366,21.5175,8.576911999999998
71_73,"['70_56', '69_60']",1,0.10258191925246071,13.9573,22.3784,8.566666
71_54,"['70_60', '70_60']",1,0.10133225265113482,28.9985,10.2365,8.890272999999999
70_1,"['69_89', '68_31']",1,0.07787269347852929,17.133,19.6712,8.529005000000002
71_79,"['68_41', '70_49']",1,0.07393776099734362,20.1957,10.1116,8.932013999999999
71_86,"['70_60', '70_66']",1,0.07251039699237599,22.2833,10.2079,8.921686000000001
68_17,"['64_9', '64_42']",1,0.07020678541982162,14.4036,14.8078,8.549026
71_23,"['69_60', '70_46']",1,0.06865740685416843,21.077,13.4506,8.611578
71_19,"['70_29', '70_40']",1,0.06616967243279188,27.4792,11.8582,8.746075
71_43,"['70_40', '68_41']",1,0.0629050197788275,19.6881,9.97686,9.010514
71_71,"['70_54', '70_68']",1,0.06066035751121784,22.8615,11.9884,8.744494
71_25,"['70_40', '70_1']",1,0.05228788947411765,25.0174,11.9145,8.69096
71_17,"['70_40', '70_83']",1,0.04513714358958325,21.53,10.8163,8.805294
70_38,"['69_70', '68_31']",1,0.04300206976007544,14.8723,13.8256,8.618858
71_26,"['70_68', '70_38']",1,0.04292375724842583,23.032,13.6639,8.599489
70_60,"['69_84', '69_86']",1,0.04244612131289028,28.8781,10.2565,8.888797
71_81,"['70_54', '69_60']",1,0.034664876230287585,22.9174,13.1748,8.664748
