cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
23_76,"['22_15', '22_7']",1,inf,26.5578,15.253,8.603223
19_61,"['16_26', '18_28']",1,inf,26.4036,10.9254,9.500907000000002
5_24,"['0_59', '0_59']",1,inf,14.2892,16.125,9.932519
21_84,"['20_14', '20_58']",1,0.1174335816572314,15.8679,17.3123,9.441368
22_73,"['21_84', '21_61']",1,0.11173825472976015,20.7666,26.8873,8.723872
23_50,"['22_73', '22_15']",1,0.09303621057014555,21.9484,24.3471,8.704113
23_57,"['19_61', '21_32']",1,0.08649836684331913,25.1713,11.1349,9.578879999999998
19_79,"['18_63', '18_85']",1,0.07632127132824337,17.6519,25.0689,8.72849
22_53,"['19_79', '21_73']",1,0.06218745498784204,16.8203,16.4776,8.766651
21_32,"['19_61', '20_58']",1,0.05552148940456116,25.7151,11.1286,9.593373
22_15,"['19_79', '21_80']",1,0.05417237593833461,26.292,20.5858,8.625417000000002
23_27,"['22_15', '21_80']",1,0.04889340832240962,25.8169,19.5234,8.66937
16_63,"['15_51', '15_67']",1,0.048637082949718274,15.7132,35.6601,8.931543000000001
23_40,"['22_73', '22_53']",1,0.048575328861311134,22.874,25.3154,8.678225000000001
23_6,"['22_53', '22_45']",1,0.04573816285790651,16.3864,15.1652,8.788344999999998
23_2,"['22_18', '22_16']",1,0.03824204128284996,27.1156,12.1295,9.185061000000001
22_7,"['21_80', '21_70']",1,0.037738651579107545,26.3795,19.8497,8.613553999999999
23_24,"['22_53', '22_44']",1,0.037203679542102824,22.6855,13.6004,8.838524000000003
23_28,"['22_73', '16_63']",1,0.03132740787065845,22.2718,23.581,8.717692999999999
23_82,"['22_15', '22_24']",1,0.030976625701228774,25.5392,16.8515,8.677455
23_59,"['19_79', '19_79']",1,0.030359372884706266,25.003,20.676,8.745581
23_62,"['22_62', '22_62']",1,0.030327586866756108,24.6829,12.132,9.365023
23_21,"['22_41', '22_0']",1,0.03027850372019596,30.1192,11.5687,9.193356
23_25,"['22_89', '22_7']",1,0.024119737616378957,24.0691,13.7537,8.820103999999999
23_87,"['22_73', '22_7']",1,0.02406481098176596,23.0828,23.1739,8.61835
23_49,"['20_42', '22_53']",1,0.022846212383697523,23.6335,21.1218,8.756300999999999
23_14,"['19_61', '22_15']",1,0.022279901465709538,22.3683,13.0255,9.16574
23_32,"['22_41', '22_24']",1,0.022272354561155748,24.8151,12.7801,9.042875
23_58,"['22_62', '22_7']",1,0.02089614811227475,24.6873,13.2371,8.856926
23_80,"['22_41', '21_84']",1,0.018874255197144873,25.9793,11.6619,9.365343000000001
23_79,"['22_67', '21_84']",1,0.017490979803348027,23.3098,12.7904,9.162085999999999
23_22,"['22_76', '22_73']",1,0.01694968631582411,25.7552,14.0316,8.774496000000001
23_52,"['22_76', '22_62']",1,0.015932431746944184,25.0401,12.2181,8.993382999999998
23_13,"['22_45', '22_53']",1,0.01288115118465179,28.5645,13.5229,8.82096
23_65,"['19_79', '22_62']",1,0.012393071057930008,23.3658,13.5002,8.936950999999999
23_34,"['22_47', '22_44']",1,0.009048273047202012,23.6651,12.9955,8.995244
23_53,"['21_84', '22_53']",2,inf,19.9099,37.6152,8.810703
23_12,"['22_44', '22_47']",2,0.236413868534671,28.2683,11.7138,9.641888
23_29,"['22_45', '16_63']",2,0.07417538309190416,24.9046,22.6347,8.850627999999999
23_84,"['22_41', '22_73']",2,0.07093339264225922,17.7648,17.7994,9.173489
23_33,"['5_24', '22_53']",2,0.064437561131038,18.9762,15.2333,9.915718
23_30,"['22_61', '22_73']",2,0.05812280184255,19.8164,19.3686,8.900351
23_9,"['21_84', '22_47']",2,0.045229720830459404,23.3232,13.6516,9.049819000000001
23_66,"['19_61', '22_89']",2,0.042077182067191354,29.2548,12.1858,9.297489
23_37,"['22_87', '21_84']",2,0.04137187242647855,20.7433,19.5374,8.884446000000002
23_41,"['22_53', '22_73']",2,0.03672853241014776,25.4914,26.2821,8.691511
23_60,"['21_32', '22_67']",2,0.03571236948992948,25.1199,12.3637,9.239991
23_61,"['21_32', '20_42']",2,0.03311026208239655,27.1811,12.6396,8.996544000000002
23_75,"['22_50', '22_87']",2,0.02424681815255471,25.6208,22.9659,8.697538999999999
23_16,"['22_73', '22_73']",2,0.024100613594771857,23.5197,26.6087,8.725938
23_83,"['22_15', '22_76']",2,0.0226461947104296,23.467,13.9762,8.882456000000001
23_7,"['22_61', '21_84']",2,0.020400131713788423,26.8688,14.0715,8.807376999999999
23_35,"['16_63', '22_7']",2,0.01975157774735893,23.2973,22.6768,8.783279
23_89,"['21_84', '21_32']",2,0.01762360117064734,25.7533,12.203,9.370839
23_8,"['22_67', '22_44']",2,0.012510728923591386,23.7202,13.4128,9.101231
23_19,"['16_63', '19_79']",3,0.19799536310155313,30.4497,28.5407,8.798878
23_31,"['22_18', '16_63']",3,0.1638412604757477,34.8812,12.7613,9.257997999999997
23_54,"['20_42', '22_45']",3,0.07054446284797551,26.5335,18.1307,8.985712999999999
23_39,"['16_63', '22_44']",3,0.06073244362941927,24.1982,18.9928,8.901943
23_63,"['22_88', '20_42']",3,0.05331736434276639,29.8167,24.0812,8.813571
23_56,"['22_15', '22_73']",3,0.05173427570756849,24.2499,25.8079,8.813463
23_26,"['21_32', '19_79']",3,0.04971376917800038,23.1116,22.8924,9.099135999999998
23_17,"['19_61', '22_73']",3,0.041006920451851406,27.7088,13.0699,9.254028000000002
23_77,"['21_84', '22_50']",3,0.03687547504019934,24.9428,13.44,9.148169
23_23,"['22_61', '16_63']",3,0.03469014248444163,27.3173,15.0118,9.013282
23_42,"['19_79', '19_61']",3,0.03326570198060587,23.3137,26.3693,9.018571000000001
23_1,"['22_47', '22_44']",3,0.03248276883364901,29.031,12.9074,9.117212
23_48,"['22_15', '22_89']",3,0.02990722165272299,30.0909,16.6765,8.862807
23_71,"['22_62', '22_50']",3,0.028506288100796986,24.7976,13.9448,9.117875999999999
23_10,"['22_53', '16_63']",3,0.028139492290316814,23.5461,23.5143,8.913691
23_38,"['22_89', '22_88']",3,0.027469680855710478,30.0995,14.1805,8.962534
23_5,"['22_76', '22_15']",3,0.02479647580649854,23.5609,19.6568,8.920939
23_68,"['22_47', '22_87']",3,0.024203998866081246,26.2201,22.7564,8.824432999999999
23_51,"['16_63', '19_79']",3,0.01488463108988337,26.785,15.4838,9.044645
23_20,"['22_61', '21_84']",3,0.014005368786435858,23.5197,15.4202,9.102450000000001
23_64,"['16_63', '16_63']",4,0.1694111971171911,23.6188,34.9022,8.939105000000001
23_86,"['19_61', '22_61']",4,0.09352837970766087,30.6285,13.1092,9.342384999999998
23_0,"['22_87', '22_47']",4,0.06716091368713958,24.7195,21.1349,8.930324
23_67,"['21_32', '22_61']",4,0.03986402697050252,26.1533,14.7833,9.230729
23_85,"['21_84', '22_7']",4,0.037774236049860146,23.8024,23.2104,8.959474
23_81,"['22_16', '22_76']",4,0.03599889242608046,26.668,13.8632,9.202043999999999
23_36,"['19_61', '5_24']",4,0.03161526610060083,23.5994,20.2992,9.93284
23_45,"['21_84', '21_84']",4,0.031114583307538992,25.3161,15.3913,9.228928000000002
23_44,"['16_63', '5_24']",4,0.021649813030835033,23.5252,17.3677,9.949869999999999
23_46,"['22_41', '22_88']",4,0.009843090091998113,23.7582,16.6931,9.196684999999999
23_72,"['22_76', '21_84']",5,0.03903361945429523,25.3445,15.5818,9.310624
23_70,"['22_41', '22_61']",5,0.03663243841799338,30.5004,14.1098,9.285533
23_47,"['21_84', '5_24']",5,0.020827531883666078,28.7515,15.4633,9.920606000000001
23_11,"['5_24', '19_61']",6,0.09991560740550717,33.3835,15.5873,9.902320999999999
23_15,"['5_24', '22_89']",6,0.08105806094139492,32.2686,16.5809,9.951431
23_78,"['21_32', '22_84']",6,0.06783000279349433,28.5325,20.8056,9.387257
23_18,"['5_24', '19_61']",6,0.04430279381700893,33.0502,16.5042,9.914943
23_74,"['21_32', '5_24']",6,0.03875405526766729,38.2829,14.3331,9.960027
23_69,"['22_24', '5_24']",6,0.02516423985557835,27.3607,16.7162,9.923511
23_43,"['16_63', '5_24']",6,0.020270051313464085,25.4531,17.5828,9.974596000000002
23_55,"['5_24', '22_53']",7,inf,50.1593,23.6699,9.874085
23_4,"['5_24', '19_79']",7,inf,25.5325,20.9521,10.035934000000001
23_3,"['19_61', '5_24']",7,0.25944984017477835,30.1863,31.5835,9.935987999999998
23_73,"['22_76', '21_32']",8,-inf,inf,inf,inf
23_88,"['22_87', '21_32']",8,-inf,inf,inf,inf
