cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
15_67,"['14_12', '14_28']",1,inf,26.6919,22.8964,8.725387000000001
14_61,"['13_13', '12_2']",1,inf,32.6073,11.5906,9.405292999999997
5_24,"['0_59', '0_59']",1,inf,14.2892,16.125,9.932519
15_21,"['14_37', '14_42']",1,0.1565658104763804,20.5683,24.7759,8.838249
15_81,"['14_72', '14_65']",1,0.0878928026203125,15.7828,16.3063,9.059913
15_74,"['14_31', '13_88']",1,0.06792157450426858,15.8526,20.9883,8.895565999999999
15_33,"['14_32', '14_65']",1,0.0657231562928767,17.4738,14.2126,9.183835
14_80,"['13_50', '13_84']",1,0.06389244907249982,19.4476,16.5726,8.971341999999998
14_28,"['12_80', '13_21']",1,0.059885433401360655,29.1776,14.6065,8.749130999999998
11_0,"['6_14', '10_62']",1,0.055973350606415104,16.181,14.4903,9.639512999999999
15_7,"['14_46', '14_42']",1,0.05384467291354411,21.7124,14.6289,8.770121
14_31,"['13_1', '13_3']",1,0.05119381516550314,16.855,14.4604,9.150627
15_77,"['14_31', '14_80']",1,0.04437994767551153,23.9471,18.9042,8.752559999999999
14_32,"['13_13', '13_35']",1,0.04326845851827481,18.2175,13.8478,9.519487000000002
15_42,"['14_37', '14_84']",1,0.04306131738567055,22.7902,12.7221,8.911476
15_41,"['14_84', '14_71']",1,0.03667007280084241,18.386,13.634,9.571807000000002
14_65,"['13_46', '13_38']",1,0.03470505935562258,19.0742,13.2552,9.236639999999998
15_51,"['14_61', '14_70']",1,0.027650174389338047,27.0068,13.7139,8.894661999999999
15_50,"['14_61', '14_65']",1,0.026183235549778375,24.5918,11.6074,9.071226
15_44,"['14_61', '14_71']",2,0.09611233720531576,22.4128,13.5335,9.719407999999998
15_56,"['14_58', '14_80']",2,0.08118827893787603,19.1533,18.0949,9.606888999999999
15_31,"['14_28', '14_61']",2,0.06392770296818596,31.7457,13.0851,9.116144
15_40,"['14_61', '14_61']",2,0.06253712964023386,32.2869,11.7167,9.403742
