cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
38_32,"['35_30', '37_64']",1,inf,25.7512,14.4166,8.570821
31_78,"['28_60', '30_70']",1,inf,13.0424,14.5171,8.991356999999999
42_82,"['37_32', '41_82']",1,inf,27.7346,10.2542,9.278103
39_30,"['37_71', '38_57']",1,inf,18.6773,11.4407,9.429689999999999
42_60,"['37_32', '41_44']",1,0.14049544692765775,21.1622,10.6236,9.239937999999999
43_57,"['42_40', '37_32']",1,0.11283876664236826,25.9406,11.0128,9.057981
43_55,"['42_82', '42_30']",1,0.09195465032330505,19.3096,12.2984,8.907618000000001
41_67,"['39_22', '40_69']",1,0.08953955006253436,13.9059,15.4809,8.675830000000001
39_22,"['38_79', '36_1']",1,0.08734328425033094,14.4457,14.4831,8.686063
42_30,"['41_16', '41_6']",1,0.08343971436804445,15.7083,15.6947,8.581191
43_73,"['42_69', '42_4']",1,0.07642758328135776,24.7022,11.3927,9.043763
43_84,"['42_40', '38_57']",1,0.06347932398652495,18.5441,13.3962,8.873822
43_71,"['42_77', '42_40']",1,0.060608003145376815,24.9192,12.0508,8.805612
43_41,"['42_82', '42_60']",1,0.05838987445864418,20.2274,10.6934,9.341156999999999
43_32,"['42_40', '42_40']",1,0.055917464035181455,25.6857,11.05,8.819358
43_6,"['42_77', '39_30']",1,0.04881497325379183,25.1162,11.5621,9.027125999999999
43_81,"['37_32', '42_11']",1,0.04568965919176706,19.8206,11.9379,8.959989
43_58,"['42_30', '38_57']",1,0.04396545130360661,14.4058,13.6917,8.704654
43_60,"['42_23', '38_32']",1,0.041300099921980214,28.603,14.0431,8.575904
43_29,"['42_30', '42_30']",1,0.04123455102832274,22.6066,15.4676,8.57901
43_87,"['42_32', '42_23']",1,0.04115313718565033,28.2488,12.6214,8.634891
43_18,"['42_4', '42_4']",1,0.04095212251597141,27.6307,10.9579,8.99314
43_75,"['42_77', '42_82']",1,0.039627128314556004,27.1497,10.6337,9.135325
43_54,"['42_8', '41_52']",1,0.03642930386229512,19.4464,14.3818,8.624754
43_67,"['41_67', '42_30']",1,0.03628872002780484,21.229,15.4847,8.617873
43_83,"['41_6', '42_27']",1,0.036136403692018745,24.9608,13.0973,8.672405999999999
41_52,"['40_74', '38_32']",1,0.03493768159392997,19.9133,13.2571,8.63743
43_27,"['42_52', '42_30']",1,0.03458044426266341,24.3765,13.3008,8.616807999999999
43_4,"['38_32', '42_32']",1,0.029751184973743187,24.9922,12.5328,8.683072000000001
43_51,"['41_52', '42_77']",1,0.0266558983163617,24.9335,13.1598,8.657038
43_28,"['42_30', '42_40']",1,0.025844605855747597,24.3858,12.8306,8.736511000000002
43_78,"['37_32', '42_23']",1,0.022354862530604695,19.8905,11.8941,8.95553
43_25,"['41_54', '41_52']",1,0.019894398116152852,25.954,12.9427,8.631886999999999
43_64,"['41_6', '42_37']",1,0.018540135407870723,24.9518,14.0046,8.600660000000001
43_80,"['41_6', '38_32']",1,0.01847119275675863,25.4182,13.8289,8.603497
43_56,"['42_12', '41_54']",1,0.01651544519926409,25.0824,13.1661,8.607509
43_9,"['41_6', '42_30']",2,inf,21.3012,19.9873,8.589583999999999
43_10,"['31_78', '39_30']",2,0.13363282546394284,15.9885,14.6854,9.132424
43_88,"['31_78', '42_82']",2,0.11600090493923085,16.4094,15.2404,8.982648999999999
43_50,"['39_30', '42_77']",2,0.10757675172885868,25.7779,11.8469,9.186758
43_16,"['41_54', '42_60']",2,0.10591378523046269,28.7012,11.653,8.975657000000002
43_68,"['42_52', '38_32']",2,0.10173343070195102,18.1498,14.9134,8.724903000000001
38_57,"['37_71', '37_62']",2,0.09879658127643724,15.702,13.9445,9.170496
43_77,"['39_30', '38_32']",2,0.09195813055983036,28.1805,12.4169,8.88214
43_53,"['42_4', '42_34']",2,0.08488243486263086,26.9651,11.0809,9.02353
43_15,"['42_69', '31_78']",2,0.07312294382169025,16.944,13.7249,9.046981
43_23,"['42_82', '42_30']",2,0.06510572671865378,27.0071,12.1395,9.008591
43_31,"['41_52', '42_77']",2,0.05938703899337088,25.7864,12.7253,8.740469000000001
43_70,"['39_30', '42_11']",2,0.05754515438731619,30.108,11.0762,9.051623
43_86,"['31_78', '42_52']",2,0.05560418710205161,17.3877,13.9298,8.952225
43_42,"['41_54', '38_32']",2,0.04638375565332685,21.6428,13.6347,8.682838
43_85,"['31_78', '38_32']",2,0.04637152070800549,20.3654,14.3145,8.921024
43_11,"['41_52', '42_77']",2,0.04251464743002156,24.9407,12.9952,8.870718
43_24,"['42_82', '41_6']",2,0.03809208485925991,25.3894,12.7297,8.781475
43_22,"['38_57', '38_32']",2,0.0362129857642747,22.1074,14.2166,8.643507
43_2,"['42_34', '39_22']",2,0.03215378401757977,19.5883,14.643,8.645503999999999
43_82,"['41_52', '39_30']",2,0.030997872262780144,25.4511,12.6424,8.969992999999999
43_63,"['42_59', '41_54']",2,0.02267811918874773,25.6982,13.5302,8.645633999999998
43_30,"['41_52', '41_54']",2,0.02254788368267864,25.3019,12.8464,8.684651999999998
43_36,"['42_8', '38_32']",2,0.021407186269182824,25.6507,13.9518,8.604831999999998
43_65,"['42_30', '42_40']",2,0.019666750378984646,25.1445,13.1291,8.737523
43_5,"['31_78', '42_77']",2,0.018862589340745403,21.4207,13.1618,8.923948000000001
43_19,"['41_6', '38_32']",2,0.01851497301049929,25.4644,14.0819,8.601982000000001
43_52,"['38_57', '42_32']",2,0.01739029425827592,22.8273,12.9563,8.958977999999998
43_33,"['41_52', '42_34']",2,0.016506820189961805,27.5477,13.5287,8.629245999999998
43_13,"['38_57', '42_82']",3,inf,31.0681,12.2535,9.241566
43_79,"['41_67', '38_32']",3,0.17831780145540363,20.5496,16.2066,8.653422
43_38,"['31_78', '31_78']",3,0.06303222736582949,17.4455,14.3365,8.994295000000003
43_37,"['42_77', '41_6']",3,0.062084775241205425,23.3214,14.7114,8.652506999999998
43_21,"['42_69', '39_30']",3,0.0399828449523123,25.9772,12.9867,9.162211000000003
43_47,"['41_6', '42_34']",3,0.039121611353745825,27.4936,14.0897,8.616695
43_14,"['39_22', '39_22']",3,0.03258510145443066,21.8658,14.1997,8.684683999999999
43_7,"['39_22', '39_22']",3,0.03219255530664936,22.1365,14.1663,8.69134
43_34,"['42_12', '42_11']",3,0.02924103479600327,25.4253,13.5217,8.694257
43_0,"['41_6', '42_69']",3,0.027310160958326234,22.6993,13.8017,8.72796
43_39,"['31_78', '39_22']",3,0.0249354976496668,21.4594,14.644,8.709579000000002
43_8,"['41_67', '42_82']",3,0.021838740199693514,30.4683,13.2099,8.722305
43_35,"['31_78', '42_52']",3,0.021805119345968606,23.0296,13.7031,8.910053
43_49,"['42_59', '42_30']",3,0.01995268807251393,27.6327,14.4914,8.609613999999999
43_61,"['42_32', '38_57']",3,0.013380046464417511,25.4628,13.2014,8.730336
43_44,"['31_78', '42_12']",3,0.011662968217248533,21.4412,13.2403,8.940021
43_20,"['41_6', '38_57']",3,0.006390027750556948,23.0103,13.7073,8.682939
43_66,"['42_69', '41_54']",4,0.24192347113578686,22.312,16.9487,8.796114
43_40,"['42_11', '41_54']",4,0.09309828167655747,29.7191,14.9075,8.703574
43_72,"['42_37', '39_30']",4,0.08777915714405447,21.478,14.7775,8.84578
43_48,"['41_6', '38_57']",4,0.06528862878886789,23.8782,15.3486,8.728665999999999
43_69,"['42_59', '31_78']",4,0.055544929265548174,22.8377,14.3414,8.774588999999999
43_3,"['42_30', '42_60']",4,0.04726574304122011,26.4522,13.5244,8.941869
43_76,"['38_57', '38_32']",4,0.03832436013177355,26.3822,14.017,8.777868999999999
43_17,"['41_67', '42_40']",4,0.03484773550732156,24.0448,13.9879,8.871663000000002
43_43,"['31_78', '42_23']",4,0.023871617238245074,23.0931,14.6658,8.739039
43_74,"['31_78', '38_32']",5,0.03676802911663442,24.4754,15.669,8.729518
43_45,"['42_32', '31_78']",5,0.03257810925644515,22.9597,14.8847,9.164005
43_1,"['37_32', '39_22']",5,0.020303193035900148,25.3095,14.5572,8.872246
43_89,"['42_82', '42_30']",6,0.1798851247617167,24.9608,18.0339,8.937861
43_26,"['39_30', '42_11']",6,0.02878124647170468,24.6246,19.2919,8.929998000000001
43_12,"['38_57', '37_32']",7,0.17963194879735594,27.1498,18.569,9.153500000000001
43_46,"['42_77', '42_69']",8,-inf,inf,inf,inf
43_59,"['31_78', '42_40']",8,-inf,inf,inf,inf
43_62,"['42_30', '42_37']",8,-inf,inf,inf,inf
