cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
27_10,"['25_78', '26_41']",1,inf,24.5172,22.1467,8.593263
27_81,"['26_41', '26_41']",1,inf,13.1863,16.0555,8.649073
26_19,"['19_61', '25_37']",1,inf,27.7147,10.7829,9.586329999999998
27_23,"['25_52', '26_5']",1,0.21053295245879666,30.6291,10.8039,9.446594999999999
25_37,"['21_32', '24_15']",1,0.20176996111089224,18.5391,11.48,9.725119
27_19,"['26_19', '26_67']",1,0.11520431189369765,24.0068,11.5524,9.347119000000001
25_77,"['24_51', '24_71']",1,0.1112362953745379,19.2941,18.6355,8.644149
27_26,"['25_37', '26_19']",1,0.10580884435467276,25.3917,10.9303,9.635185
27_6,"['25_37', '26_64']",1,0.06826518784784626,25.9228,11.8211,9.08456
27_54,"['26_72', '25_37']",1,0.06525589622971889,18.3318,12.5635,9.138741
27_35,"['25_52', '26_19']",1,0.05993533238250327,26.8913,11.0323,9.498470000000001
24_76,"['22_53', '21_84']",1,0.05678728667544347,15.1683,13.9159,8.965276
27_38,"['26_67', '25_52']",1,0.054754452619317745,24.6099,11.3122,9.144384
27_18,"['26_32', '26_72']",1,0.05117359421230222,16.2716,14.6804,8.857722
27_78,"['25_77', '26_0']",1,0.05083980109470255,27.4143,13.5752,8.715825999999998
26_41,"['25_78', '25_39']",1,0.04070415283577675,20.9646,15.744,8.65476
27_27,"['26_64', '25_53']",1,0.040458757145074686,18.9259,15.3612,8.688951
27_32,"['26_5', '25_78']",1,0.03992813412282299,21.6661,13.6138,8.832417000000001
26_64,"['25_5', '25_5']",1,0.03738132159365286,17.3809,12.8456,9.048085
27_29,"['24_76', '26_54']",1,0.036676685931092384,24.2144,13.0675,8.879324999999998
27_77,"['26_54', '26_37']",1,0.03593115312386433,25.156,13.7375,8.825734
25_78,"['23_76', '23_76']",1,0.03544042892542022,26.6129,15.2108,8.601168000000001
27_55,"['26_5', '24_76']",1,0.03495177221061432,24.3685,12.4633,9.013292
27_60,"['25_78', '22_53']",1,0.03045212803598235,25.3912,13.8783,8.691043
25_52,"['19_61', '19_61']",1,0.028101773347935715,27.1102,10.8745,9.490053
27_5,"['25_53', '26_5']",1,0.027340698125256958,26.8635,12.3218,9.084351999999999
27_8,"['26_64', '26_64']",1,0.02326016961197222,17.3091,12.8961,9.059359999999998
27_36,"['25_53', '25_77']",1,0.023158755061112715,21.1789,14.005,8.666287
27_41,"['24_76', '22_53']",1,0.021781454425764554,22.1846,12.8711,8.982182
27_83,"['22_53', '26_71']",1,0.019727943484984283,25.405,13.5187,8.766330000000002
27_73,"['26_7', '25_53']",1,0.015637611606148353,24.5991,13.477,8.828110999999998
27_1,"['25_78', '26_21']",1,0.015401056252735457,24.3016,14.9837,8.644687
27_15,"['25_53', '26_64']",1,0.012952764296105902,24.8286,12.5591,8.989411
27_52,"['26_33', '25_52']",1,0.010704948923560569,20.7086,13.4906,8.857294999999999
27_68,"['25_87', '25_53']",1,0.010029805788383622,22.895,12.6207,8.905669999999997
27_47,"['26_48', '26_21']",2,0.15576880166224447,29.4368,23.2755,8.611488999999999
5_24,"['0_59', '0_59']",2,0.08875346254558288,14.2892,16.125,9.932519
27_82,"['26_67', '25_37']",2,0.07081859348788581,26.5636,12.4883,9.313449
22_53,"['19_79', '21_73']",2,0.0638337766375008,16.8203,16.4776,8.766651
27_72,"['26_0', '25_52']",2,0.05535348736662652,17.7417,13.3147,9.207215000000001
27_61,"['25_87', '26_19']",2,0.05162366707883307,27.8453,11.0853,9.573528
27_65,"['26_33', '26_41']",2,0.046563626082173584,23.614,14.32,8.792269
27_31,"['22_53', '26_41']",2,0.04377100978942508,22.0143,15.5208,8.917766
27_59,"['26_5', '25_87']",2,0.0430139355025526,24.1593,11.8184,9.592102
27_21,"['26_41', '22_53']",2,0.03702479162863303,22.6568,15.8898,8.775450999999999
27_42,"['26_37', '22_53']",2,0.03588463023426983,21.148,17.011,8.670321
27_22,"['24_76', '26_67']",2,0.03459865923409502,27.1508,12.4683,9.233837
27_12,"['25_37', '26_67']",2,0.03398119939948564,27.4126,11.7322,9.473251999999999
27_40,"['25_52', '26_64']",2,0.03095831447363111,27.5504,11.7507,9.465498
