cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
13_3,"['11_89', '12_80']",1,inf,24.3675,15.6542,8.793213
12_56,"['9_9', '11_82']",1,inf,28.264,12.1137,9.888059000000002
5_24,"['0_59', '0_59']",1,inf,14.2892,16.125,9.932519
13_1,"['12_80', '10_15']",1,0.07303785700843383,19.8327,14.0426,9.314989
13_84,"['12_80', '12_79']",1,0.06756313841291381,23.4603,15.4981,8.873458000000001
13_88,"['12_79', '11_81']",1,0.05908910427651564,14.8586,15.7186,9.288261
11_0,"['6_14', '10_62']",1,0.05563234260008991,16.181,14.4903,9.639512999999999
13_13,"['12_24', '12_61']",1,0.054029522481107296,18.8081,13.0838,9.644855999999999
13_67,"['12_16', '12_80']",1,0.05156836942478926,22.2191,13.9761,9.041734
13_38,"['12_24', '10_15']",1,0.04973066760242656,24.407,13.2728,9.403521
13_83,"['12_56', '12_56']",1,0.04910545054706463,24.7721,12.2545,9.888178000000002
13_50,"['11_40', '12_16']",1,0.048577346288921235,27.7097,14.7069,9.013082999999998
13_35,"['12_20', '11_40']",1,0.04640685490172093,22.7188,13.5307,9.422979999999999
13_46,"['12_61', '12_31']",1,0.04378979128369863,18.9794,13.7362,9.559455000000002
13_40,"['12_80', '11_73']",1,0.03835843224871514,23.433,15.5694,8.920458
12_31,"['11_56', '10_15']",1,0.03456008886163171,25.4308,13.8602,9.241954000000002
12_2,"['11_82', '9_83']",1,0.034063220007775556,16.8787,13.6701,9.897186999999999
13_21,"['12_61', '11_81']",1,0.03189236135004618,26.0511,12.9454,9.831267
13_44,"['12_20', '12_80']",1,0.02796386912735809,16.4137,15.8201,9.148626
12_80,"['9_83', '11_9']",1,0.02593847763641024,19.1699,15.509,8.930511
13_57,"['11_40', '10_15']",1,0.024094471858220938,19.0293,14.7129,9.445728
13_42,"['12_16', '11_56']",1,0.018040900259550595,25.2018,15.4422,8.959396
13_58,"['12_16', '12_16']",1,0.017065838308472248,28.0306,15.0586,8.935061000000001
13_85,"['12_42', '11_40']",1,0.016647710767309226,24.5678,12.9667,9.397469999999998
13_15,"['11_56', '12_71']",1,0.014130921779318763,23.325,13.5825,9.344801
13_43,"['12_79', '11_89']",2,0.11045154653124062,17.5419,24.3832,9.598274
10_15,"['8_29', '8_21']",2,0.0707440879055099,21.201,14.9703,9.498659
13_25,"['12_56', '12_2']",2,0.060349587048375085,26.7375,12.7171,9.913616
13_30,"['12_20', '11_40']",2,0.04340266972030105,22.2205,14.3398,9.683811
12_24,"['11_89', '11_82']",2,0.03444581825710321,27.3994,13.0586,9.615680000000001
12_79,"['11_72', '11_72']",2,0.03197297392173132,22.5104,15.4088,9.337822
13_60,"['12_61', '11_56']",2,0.024044798218474425,24.5995,14.1413,9.083253000000001
13_10,"['11_40', '12_24']",2,0.019607525810341298,23.6946,14.6587,9.255503
13_69,"['12_80', '12_79']",2,0.01943107972588706,22.6411,14.9158,9.058176000000001
13_11,"['12_42', '12_42']",2,0.01562371794022245,28.1593,15.1447,8.963326
13_27,"['12_56', '12_27']",2,0.01231374390281668,24.1232,13.7045,9.897278
13_56,"['12_71', '12_80']",2,0.010921766209274845,24.3593,14.2012,9.093697
13_72,"['12_27', '10_15']",3,0.0762535043143987,22.8863,16.7616,9.163250000000001
13_77,"['12_24', '12_2']",3,0.04518144278564995,26.4497,14.6103,9.194827
13_14,"['11_81', '12_80']",3,0.043487202522794206,25.3376,23.4653,9.089974999999999
13_28,"['12_61', '11_63']",3,0.03738613380145517,28.0092,14.1992,9.730784
13_17,"['11_0', '12_42']",3,0.03520376380399553,34.8909,17.9679,8.971221
13_79,"['12_55', '12_80']",3,0.030824273216336146,23.302,17.7536,9.149367
13_59,"['12_80', '12_32']",3,0.025901433932985225,25.5148,14.7349,9.101467
