cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
25_78,"['23_76', '23_76']",1,inf,26.6129,15.2108,8.601168000000001
26_19,"['19_61', '25_37']",1,inf,27.7147,10.7829,9.586329999999998
5_24,"['0_59', '0_59']",1,inf,14.2892,16.125,9.932519
25_37,"['21_32', '24_15']",1,0.1576978720387095,18.5391,11.48,9.725119
25_77,"['24_51', '24_71']",1,0.0830992841697592,19.2941,18.6355,8.644149
24_76,"['22_53', '21_84']",1,0.07832921443818475,15.1683,13.9159,8.965276
25_52,"['19_61', '19_61']",1,0.05853309205978067,27.1102,10.8745,9.490053
26_41,"['25_78', '25_39']",1,0.05214232464497723,20.9646,15.744,8.65476
22_53,"['19_79', '21_73']",1,0.04614806497385418,16.8203,16.4776,8.766651
26_64,"['25_5', '25_5']",1,0.04062593983045136,17.3809,12.8456,9.048085
25_53,"['22_73', '22_53']",1,0.038937147267304434,14.8651,22.4032,8.721042
25_87,"['21_32', '19_61']",1,0.03855955407337086,19.3219,11.2553,9.541683
26_5,"['25_87', '25_73']",1,0.034361085298775754,29.474,11.9506,9.203075000000002
26_0,"['25_53', '25_57']",1,0.034018806788893026,17.7492,14.5778,8.914572
26_37,"['25_14', '25_60']",1,0.03290752832275996,24.5264,19.5988,8.637797
26_67,"['25_5', '25_55']",1,0.03225927937428453,24.8147,12.1412,9.071431
26_21,"['25_77', '25_73']",1,0.03176552593223626,31.2248,13.7495,8.659334
26_54,"['25_52', '25_39']",1,0.031696267400115226,21.8227,12.5068,8.864623
26_63,"['24_76', '25_30']",1,0.03068770454306655,22.909,14.4276,8.727520000000002
26_33,"['22_53', '25_47']",1,0.03064315079888498,23.0398,13.4787,8.696869
26_68,"['25_55', '25_37']",1,0.02933607546345404,26.4582,11.3338,9.386766000000001
26_32,"['25_47', '25_55']",1,0.028077665689819564,16.0221,14.8404,8.793958
26_17,"['25_65', '25_53']",1,0.025892109581533443,24.587,12.7481,8.759808000000001
26_34,"['25_52', '25_5']",1,0.024680636812535826,28.2435,11.6848,9.205048000000001
26_48,"['25_30', '25_60']",1,0.01966571159265592,26.4672,15.3528,8.601383
26_7,"['25_37', '25_5']",1,0.019425353552111196,24.4747,12.3013,9.014796
26_71,"['25_43', '25_5']",1,0.018167780124569294,23.4164,13.25,8.828789
26_72,"['25_5', '22_53']",1,0.016840654874784564,30.9218,12.6855,8.763375
26_86,"['25_77', '25_77']",1,0.015087736818821248,28.1043,13.7561,8.63778
26_66,"['25_84', '25_5']",1,0.013899787396005522,28.1508,12.0413,9.028485
26_18,"['25_57', '25_87']",1,0.012462473322076978,27.3684,11.4844,9.384174999999999
26_88,"['25_77', '25_77']",1,0.010890487929347993,27.4472,14.328,8.641888999999999
26_85,"['25_37', '24_76']",2,0.11197827091190747,19.7763,17.2213,9.144884000000001
26_69,"['25_55', '25_87']",2,0.09404307796044627,24.9762,12.4523,9.323907000000002
26_61,"['25_57', '25_37']",2,0.05442025339208199,28.6118,11.8546,9.412834999999998
26_30,"['25_53', '24_76']",2,0.051980846605660005,16.1094,23.8687,8.731932
26_20,"['25_52', '25_46']",2,0.04602486882906696,28.6361,11.7969,9.363762
26_60,"['25_57', '25_87']",2,0.04224703694818985,27.7703,11.2115,9.541561
25_5,"['24_81', '24_83']",2,0.0393816593008486,23.4891,12.7361,9.007819000000001
26_39,"['25_30', '25_30']",2,0.039162945267275644,27.6574,15.6292,8.619097
26_82,"['25_52', '25_84']",2,0.03817013187520671,29.8451,12.1701,9.183209
26_8,"['25_52', '25_21']",2,0.033254794087489235,27.2331,12.2526,9.117794
26_78,"['25_14', '25_77']",2,0.030833081728351745,25.2224,16.6588,8.718506999999999
26_47,"['25_86', '25_47']",2,0.030320420672493725,22.1427,12.6271,9.024947
26_81,"['25_53', '25_37']",2,0.02931916236236219,21.8894,19.66,8.891352999999999
26_35,"['25_53', '25_30']",2,0.02701989097004432,24.4153,19.6832,8.668813
26_87,"['25_30', '25_65']",2,0.023637177888960307,24.8242,13.4994,8.776754
26_16,"['25_73', '25_73']",2,0.02036501709338449,31.7862,13.1761,8.79338
26_13,"['25_73', '25_30']",2,0.019763417017920334,24.6174,14.005,8.806107
26_80,"['5_24', '5_24']",2,0.01812820252126108,22.134,15.9025,9.932931
26_62,"['25_47', '25_77']",2,0.017251781785982846,24.3232,22.4567,8.644803999999999
26_84,"['24_83', '24_76']",2,0.013561229722266366,24.2551,14.1141,8.724871
26_3,"['25_60', '24_76']",2,0.006922661821827318,23.4982,13.7662,8.927981999999998
26_75,"['25_78', '25_60']",2,0.005862449931419578,23.8615,14.268,8.720222000000001
26_22,"['25_5', '25_77']",2,0.004330389964323472,25.1865,13.179,8.793223
26_58,"['5_24', '25_55']",3,inf,18.0209,48.1069,9.880322000000001
