cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
38_32,"['35_30', '37_64']",1,inf,25.7512,14.4166,8.570821
31_78,"['28_60', '30_70']",1,inf,13.0424,14.5171,8.991356999999999
37_32,"['36_51', '36_6']",1,inf,27.6503,10.3393,9.384117999999999
39_30,"['37_71', '38_57']",1,0.24484986656438937,18.6773,11.4407,9.429689999999999
38_57,"['37_71', '37_62']",1,0.13258096278540465,15.702,13.9445,9.170496
40_65,"['39_23', '39_39']",1,0.11668894144764685,17.0438,14.116,8.692531
39_22,"['38_79', '36_1']",1,0.10948651377666085,14.4457,14.4831,8.686063
40_69,"['38_57', '38_34']",1,0.09784537958190768,14.0527,14.5746,8.779014
40_87,"['39_73', '37_32']",1,0.09077470696209622,16.885,11.9127,8.998804999999999
39_40,"['37_32', '38_11']",1,0.08454987957489067,20.1533,10.7708,9.124305
39_60,"['37_33', '38_19']",1,0.08105018247032654,16.1085,14.2548,9.169739
40_54,"['38_89', '38_32']",1,0.07689110603560412,19.9131,13.5402,8.642252000000001
40_8,"['39_3', '38_32']",1,0.06851543690881132,24.7177,14.1295,8.594058
40_72,"['39_36', '38_89']",1,0.06752969682634437,19.3268,13.1839,8.981351
37_71,"['32_59', '35_50']",1,0.0650162698375996,18.9702,10.8474,9.341422
40_3,"['39_22', '39_37']",1,0.06360321626082213,22.9981,14.4122,8.611128
40_0,"['39_73', '38_89']",1,0.041521663878033716,26.2093,12.6439,8.829301
40_86,"['39_19', '39_19']",1,0.041462916563570054,25.7247,10.6683,9.334735
40_70,"['39_23', '39_40']",1,0.03731953485405132,26.8981,11.4293,8.914725
40_74,"['39_18', '39_40']",1,0.03670023888816344,25.1775,11.3165,9.025178
40_41,"['39_34', '39_66']",1,0.034017905667832374,28.237,13.1866,8.765014999999998
40_79,"['39_40', '39_22']",1,0.02419554497000946,26.4731,12.1386,8.781421
40_1,"['31_78', '38_58']",1,0.021511288784912354,24.9303,13.244,8.832663
40_21,"['39_60', '38_32']",1,0.017118956545417483,17.0229,13.8268,8.924007999999999
38_89,"['37_45', '37_40']",1,0.014517773629370356,26.7338,11.3104,9.078851
40_48,"['38_58', '39_40']",1,0.013620209478516677,23.041,12.1503,8.903759
40_88,"['39_40', '38_89']",1,0.008659041602920498,28.2523,10.7767,9.088201999999999
40_60,"['39_14', '39_18']",1,0.007563742212731063,23.3273,13.2525,8.684327999999999
40_38,"['37_32', '39_73']",2,inf,29.2763,11.154,9.154452
40_24,"['39_36', '37_32']",2,0.10306669980666636,28.8113,11.0855,9.329881
40_33,"['39_22', '31_78']",2,0.08708714215376712,20.9164,14.7417,8.783109
40_67,"['39_80', '39_60']",2,0.07728978745851631,19.6409,14.875,8.98529
40_51,"['38_57', '31_78']",2,0.0678560678650338,22.1996,14.5202,9.073789000000001
40_30,"['39_42', '39_40']",2,0.06066364441780195,21.4144,11.1985,9.128575
40_80,"['39_23', '39_62']",2,0.058519487189128014,23.4351,14.7212,8.654776
40_23,"['38_32', '39_73']",2,0.055932660331072165,22.503,14.5516,8.716743000000001
40_5,"['39_37', '39_3']",2,0.048083263951261994,24.9222,15.2113,8.599388999999999
40_25,"['39_19', '39_30']",2,0.045753070230483535,25.2781,11.0255,9.415128
40_64,"['37_32', '38_58']",2,0.04386143444157147,28.2808,12.1766,8.911972
40_44,"['39_13', '39_40']",2,0.04302728824273721,24.9052,12.4846,8.935649999999999
40_43,"['39_30', '39_19']",2,0.042538231336684676,26.7222,10.9361,9.353992000000002
40_26,"['39_22', '39_34']",2,0.041767367528398894,25.711,13.2944,8.902294000000001
40_18,"['39_36', '39_42']",2,0.0409704193474654,25.0171,12.2644,8.967991999999999
40_39,"['37_71', '39_18']",2,0.03973581033161452,27.1519,12.0244,9.088694
40_28,"['37_71', '37_71']",2,0.034071238499436045,25.7846,10.7197,9.354823
40_82,"['39_62', '38_57']",2,0.033925383220600604,24.1778,13.3661,8.920334
40_34,"['38_34', '39_19']",2,0.03377757689864408,25.4384,12.2478,8.95982
40_19,"['38_57', '39_18']",2,0.03314124310277988,22.2368,13.7088,8.77006
40_73,"['38_58', '31_78']",2,0.028240411558772778,22.7704,13.4631,9.036935
40_6,"['39_39', '39_42']",2,0.02682911956691956,27.1043,13.2737,8.910555
40_46,"['39_3', '38_58']",2,0.02451188018243137,22.5324,13.5773,8.68883
40_49,"['38_58', '39_60']",2,0.02391887661173318,22.5255,13.5501,8.790346
40_77,"['39_23', '38_57']",2,0.02174924522438231,23.0411,13.1934,8.924293
40_76,"['39_34', '38_34']",2,0.018559135069530445,27.5812,13.5614,8.788734999999999
40_56,"['31_78', '39_36']",2,0.012470968077903051,22.2152,13.9395,8.787009
40_89,"['38_32', '39_22']",2,0.010705882923173659,23.2418,13.7089,8.684800999999998
40_84,"['39_60', '39_40']",3,inf,23.8022,11.6623,9.585851
40_9,"['39_80', '39_14']",3,0.17267897488353706,25.0199,17.3249,8.683384999999998
40_11,"['31_78', '39_14']",3,0.14677995177684805,21.6943,16.1197,8.809571
40_7,"['39_30', '39_62']",3,0.04797564828441861,29.2136,13.0001,9.021546
40_2,"['39_34', '39_19']",3,0.04573954788766289,25.6126,12.7326,9.039185999999997
40_47,"['39_60', '39_30']",3,0.039875484547152215,23.2916,13.5189,9.377118000000001
40_62,"['39_34', '39_55']",3,0.03671710033019337,22.7418,14.3362,8.819545999999999
40_52,"['39_19', '38_34']",3,0.03662464453440751,27.3153,13.3124,8.947913
40_75,"['39_34', '39_19']",3,0.028739369216905297,25.0675,11.2627,9.132131000000001
40_35,"['39_13', '39_60']",3,0.02806376714200648,24.0855,13.626,8.704156
40_4,"['39_39', '31_78']",3,0.027346414698605277,23.1905,13.8823,8.815418
40_63,"['39_1', '39_80']",3,0.027311363420349163,26.2438,13.7785,8.701803
40_59,"['39_42', '39_60']",3,0.026109950668707936,27.3716,12.0899,9.127384
40_15,"['39_37', '37_71']",3,0.025168154071294767,23.3558,13.21,9.287608
40_12,"['38_57', '38_57']",3,0.02021352727116428,23.5848,13.7987,9.166213
40_55,"['39_30', '39_40']",4,0.10451764384120284,28.1492,11.6358,9.196198999999998
40_83,"['31_78', '39_60']",4,0.09993845602399659,23.3648,18.3875,8.934966000000001
40_68,"['31_78', '39_60']",4,0.07560563670747762,22.7913,15.5145,8.982690999999999
40_66,"['38_32', '39_18']",4,0.07490968446015803,26.4233,13.7628,8.867581000000001
40_78,"['37_32', '39_30']",4,0.058878593168528726,28.2616,11.311,9.278792999999999
40_50,"['39_34', '37_32']",4,0.05634897434913559,26.0592,11.6474,9.298165999999998
40_57,"['31_78', '37_32']",4,0.04793692305852777,27.7435,13.0292,9.132096
40_40,"['39_60', '39_55']",4,0.04300430495289842,24.9766,13.9943,8.742695999999999
40_58,"['38_32', '31_78']",4,0.041068889243529076,24.0731,14.6554,8.844781000000001
40_37,"['39_22', '39_73']",4,0.040613454261925114,25.6721,14.2467,8.738762000000001
40_42,"['37_71', '39_1']",4,0.03329019010792823,26.0027,12.5015,9.34067
40_20,"['38_57', '39_55']",4,0.03169203053101804,23.3798,14.4645,8.998923999999999
40_29,"['39_34', '38_32']",4,0.026069001319709274,25.8185,13.6698,8.96039
40_22,"['39_36', '37_71']",4,0.025314354787435094,24.3054,13.8448,9.087239
40_16,"['38_34', '31_78']",4,0.0192573784949911,24.9264,14.7735,8.777701
40_53,"['39_30', '38_57']",4,0.008547945899489135,25.6184,12.0645,9.559904
40_71,"['31_78', '39_19']",5,0.31251366314703116,23.2109,19.6919,9.404783
40_45,"['31_78', '39_30']",5,0.12163426450910692,23.5927,16.5033,9.103855999999999
40_27,"['39_30', '39_18']",5,0.056675243884342766,23.7824,18.5265,9.0811
40_85,"['39_39', '39_30']",5,0.05646022630565671,24.408,14.1027,9.149773999999999
40_13,"['39_13', '38_57']",5,0.04707982371236713,23.5675,15.3457,9.108608
40_32,"['39_18', '38_89']",5,0.03960025624143543,25.0683,18.4956,8.845543
40_14,"['39_83', '39_36']",5,0.027919545048166898,26.7825,14.2998,8.953663
40_36,"['38_32', '37_71']",5,0.013503249925735237,25.8104,15.2769,8.911952
40_61,"['38_57', '38_89']",6,inf,26.468,23.7538,9.045155
40_17,"['38_57', '39_30']",6,0.2194185298869387,27.5866,18.9719,9.527584000000001
40_81,"['39_60', '39_19']",6,0.0875679028982403,25.2748,22.7119,9.230088
40_10,"['37_32', '39_37']",7,-inf,inf,inf,inf
40_31,"['39_36', '39_13']",7,-inf,inf,inf,inf
