cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
87_36,"['86_37', '84_86']",1,inf,20.7694,17.5896,8.518867
69_56,"['68_17', '68_61']",1,inf,10.5607,21.2414,8.584159000000001
74_37,"['68_41', '68_41']",1,inf,26.8864,9.63829,9.084178999999997
87_20,"['86_48', '69_56']",1,0.17683119810085796,11.3662,22.6031,8.572543000000001
90_75,"['87_36', '87_6']",1,0.13506302625523697,13.497,14.4702,8.539235999999999
90_1,"['89_0', '87_36']",1,0.12220671634165506,14.7994,14.5913,8.524936
90_33,"['89_52', '89_50']",1,0.10188319332815624,17.8707,12.4822,8.827766
88_85,"['87_36', '87_53']",1,0.0929933753093061,17.3022,13.062,8.661737
90_87,"['89_50', '87_6']",1,0.09184360162260607,14.9478,13.4677,8.781001999999999
90_80,"['89_58', '89_7']",1,0.08675847927658548,26.1369,12.6013,8.613212
90_15,"['88_85', '87_20']",1,0.0816541124660668,15.8243,13.7064,8.580027000000001
87_6,"['86_26', '85_21']",1,0.06976364971168858,13.5449,13.8649,8.559145
89_89,"['88_45', '88_23']",1,0.06209600468313494,20.2705,10.6047,8.862748
90_45,"['89_17', '89_35']",1,0.05708092227764481,28.7278,11.053,8.709829000000001
90_79,"['89_89', '89_34']",1,0.05358123505629488,26.1786,11.3747,8.785689
90_63,"['87_6', '88_85']",1,0.053263896222201325,16.1129,13.1059,8.636312
90_30,"['89_50', '89_71']",1,0.05248812625556958,26.3597,10.0207,8.993156
90_69,"['87_6', '89_41']",1,0.052410243657202246,17.9806,12.4847,8.697367000000002
90_11,"['87_36', '89_7']",1,0.0495238229963996,26.3033,11.8969,8.701704999999999
90_25,"['87_36', '89_8']",1,0.0427908791327923,26.2019,12.2187,8.720518
90_43,"['74_37', '89_50']",1,0.042291651730543334,26.5268,9.98108,9.00582
90_47,"['89_89', '74_37']",1,0.038616974255440015,21.9157,10.4565,9.009196
90_48,"['87_20', '87_20']",1,0.0377250503601244,20.948,14.3528,8.557199
90_57,"['88_85', '87_20']",1,0.03686461103290618,23.3066,13.0091,8.596900000000002
90_70,"['89_89', '89_89']",1,0.035973504396247614,27.0702,10.295,8.835891
90_36,"['89_85', '89_17']",1,0.03465804126406049,28.403,10.1638,8.909667
90_4,"['69_56', '89_1']",1,0.02984652850412766,21.6452,12.4219,8.652919
90_5,"['89_71', '89_7']",1,0.029125288019308856,20.303,10.0642,9.055113
90_64,"['89_17', '89_89']",1,0.02837885963850883,19.5681,10.7753,8.830898000000001
90_89,"['89_19', '87_36']",1,0.02810713816165605,21.7518,14.0326,8.521604
90_88,"['87_6', '89_7']",1,0.01277799062977729,26.8749,12.409,8.656297999999998
90_44,"['87_20', '89_19']",2,inf,18.6237,26.1301,8.536908
89_15,"['87_6', '87_36']",2,0.14493107722430945,20.8099,16.7074,8.526275
90_42,"['89_58', '87_20']",2,0.11596206260535435,18.3388,25.6981,8.570589
90_54,"['89_89', '89_58']",2,0.086037085582889,14.218,18.7754,8.729641
90_10,"['89_19', '87_20']",2,0.0840441205402912,18.8511,22.2194,8.538239
90_24,"['89_50', '87_20']",2,0.08280260723868452,24.2475,13.2238,8.669965
90_26,"['89_31', '74_37']",2,0.07250239673945537,26.5824,10.8346,8.963524000000001
90_37,"['89_71', '89_35']",2,0.07224672720027073,28.6902,10.6222,8.843245
90_71,"['89_58', '88_45']",2,0.06855675746427599,16.3628,13.2215,8.752229000000002
90_78,"['89_71', '89_71']",2,0.06690070426376901,27.3423,10.0119,9.023108000000002
90_74,"['89_0', '87_6']",2,0.055023107466191046,21.3542,14.2382,8.566555
90_21,"['89_8', '88_45']",2,0.05449816773575166,27.4441,10.358,8.978113000000002
90_31,"['89_41', '89_19']",2,0.053852715466632325,22.0253,13.1955,8.751600999999999
90_18,"['87_20', '89_50']",2,0.05095857765096111,22.5467,11.9118,8.897321999999999
88_72,"['85_21', '87_20']",2,0.04696439759806337,19.9371,19.532,8.554952
90_7,"['89_71', '88_72']",2,0.043194954022336605,19.0211,12.5279,8.758256
90_72,"['87_6', '87_20']",2,0.04236509445937457,18.4691,22.402,8.567591
90_65,"['89_15', '74_37']",2,0.041082784006816295,24.8858,13.3168,8.662229000000002
90_8,"['89_85', '88_72']",2,0.03832051561312371,25.323,12.8563,8.658168
90_46,"['88_85', '89_7']",2,0.03606510731280607,26.6347,11.5771,8.836549
90_76,"['89_51', '87_6']",2,0.0320845120650576,23.0961,12.4444,8.733463
90_85,"['89_31', '89_71']",2,0.03166364268353693,27.4595,10.3347,8.868475
90_40,"['89_19', '89_34']",2,0.030219698681416527,21.1452,14.0016,8.571900000000001
90_35,"['89_71', '89_58']",2,0.030158618690388952,27.6467,11.5977,8.829177
90_55,"['89_71', '89_71']",2,0.029766573650116958,27.3551,10.0892,9.004518000000001
90_60,"['89_17', '89_89']",2,0.028935658690261774,27.2909,10.4172,8.864788
90_62,"['88_72', '69_56']",2,0.0281294632358979,19.6814,14.4425,8.576069
90_83,"['89_35', '88_72']",2,0.02558758448761425,25.0836,13.3802,8.600362
90_59,"['89_3', '87_20']",2,0.025018015419908297,24.4791,13.755,8.649377999999999
89_71,"['88_58', '88_45']",2,0.023965118026945877,27.6383,10.0486,9.019676
90_27,"['89_85', '88_72']",2,0.023553613549939817,26.5954,12.3657,8.726892000000001
90_9,"['69_56', '89_8']",2,0.02343484203514963,22.744,13.2042,8.709912999999998
90_50,"['88_45', '89_89']",2,0.01948973714240907,22.6743,10.8156,9.020591
90_17,"['89_19', '89_89']",2,0.01910623518366845,26.3698,12.8606,8.654022000000001
90_14,"['87_20', '89_81']",2,0.010983550864342353,21.8015,13.7559,8.653233
90_12,"['89_51', '89_41']",3,inf,29.2717,11.0264,8.875679000000002
90_86,"['69_56', '89_15']",3,0.11433493492115118,18.6537,24.5652,8.569303000000001
90_34,"['69_56', '89_51']",3,0.09041852832608974,23.2466,13.6713,8.793458999999999
90_38,"['87_6', '88_72']",3,0.08808767908424821,21.2585,18.4555,8.544519999999999
90_52,"['89_15', '69_56']",3,0.0743758466064823,19.3669,23.9515,8.552194
90_13,"['74_37', '89_41']",3,0.06422466930747217,27.7813,10.5491,8.902853
90_3,"['89_50', '87_36']",3,0.054037962679830555,25.6683,13.7595,8.632104
90_81,"['87_36', '74_37']",3,0.05252758210188552,22.4712,14.4674,8.642507
90_49,"['89_81', '89_71']",3,0.05241009170940594,23.2249,12.1508,8.919807
90_16,"['89_89', '89_89']",3,0.04576422675670733,27.6248,10.7456,8.929877999999999
90_66,"['89_50', '69_56']",3,0.04352647576239407,25.1151,12.9347,8.740065
90_22,"['89_51', '89_35']",3,0.041874713774400704,29.0914,10.3862,8.888885
90_2,"['89_15', '89_81']",3,0.04175802691726735,19.7167,22.6086,8.590895
90_61,"['89_51', '89_8']",3,0.03300718548672302,27.3671,10.7872,8.966716
90_73,"['89_45', '89_7']",3,0.018600932825483696,27.7361,10.3402,8.912260999999999
90_0,"['89_81', '88_72']",4,0.1873008306930195,23.499,15.7061,8.67616
90_77,"['74_37', '89_58']",4,0.10907449447641293,21.7449,20.3994,8.712708
90_51,"['88_85', '89_51']",4,0.10165753572644408,28.3654,12.3328,8.935027999999999
90_19,"['88_72', '89_81']",4,0.07601990690168219,21.9158,19.3917,8.687786
90_28,"['87_6', '89_71']",4,0.034007148067948835,23.038,18.6794,8.834292
90_29,"['89_52', '89_50']",4,0.03360676021834008,25.4839,13.0952,8.758591
90_53,"['89_71', '87_6']",4,0.03336443479531884,25.2411,13.4728,8.753753
90_32,"['87_6', '88_85']",4,0.027955181614440272,21.9489,22.2357,8.545362
90_23,"['89_50', '69_56']",4,0.02392672023424114,25.1292,13.3744,8.915316999999998
90_56,"['69_56', '74_37']",5,0.08842940408291898,26.7738,18.8009,8.765317
90_67,"['89_85', '87_36']",5,0.08160096235316469,24.7581,20.9276,8.909536000000001
90_41,"['89_15', '89_51']",5,0.07856467690285512,26.8483,19.5321,8.680456
90_6,"['74_37', '89_15']",5,0.06187273960520525,22.988,22.6947,8.623610000000001
90_82,"['89_15', '89_71']",5,0.026813970235342214,21.9777,25.9713,8.601239000000001
90_84,"['89_71', '87_6']",6,0.0818332673434337,23.259,23.6357,8.629228999999999
90_39,"['87_20', '89_8']",6,0.07949569641480986,23.491,22.9026,8.649303999999999
90_68,"['89_71', '87_20']",7,0.06041442202230951,24.5398,24.1004,8.783098
90_20,"['69_56', '69_56']",8,-inf,inf,inf,inf
90_58,"['89_58', '89_71']",8,-inf,inf,inf,inf
