cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
66_73,"['65_61', '65_34']",1,inf,20.2312,21.8847,8.540526
63_54,"['62_61', '60_42']",1,inf,11.8993,24.201,8.652699
67_75,"['65_59', '66_77']",1,inf,26.8236,9.7204,9.095759999999999
67_24,"['66_77', '65_24']",1,0.166255218274503,28.5876,10.1152,8.995101000000002
66_15,"['65_27', '65_34']",1,0.1625446918877912,16.7917,12.8439,8.784853
64_9,"['62_61', '63_27']",1,0.12156352402946234,13.0494,24.3901,8.543446999999999
67_40,"['66_36', '66_59']",1,0.10644602206593612,17.6014,11.9052,8.865264999999999
64_42,"['61_8', '63_18']",1,0.10097170139443273,14.3068,15.2021,8.544802
67_29,"['66_15', '66_86']",1,0.08967704472872647,28.1387,11.2178,8.74123
66_18,"['65_28', '65_28']",1,0.08568624689905696,27.3376,9.74875,9.053213
67_17,"['66_59', '66_59']",1,0.0770304769005549,18.1245,14.3556,8.559764
67_80,"['64_42', '66_69']",1,0.07700467347136195,13.6567,15.0479,8.599886
66_77,"['65_28', '64_32']",1,0.07013713236818461,26.9876,9.82194,9.025633
67_65,"['65_24', '66_4']",1,0.06926789261550037,28.5342,12.0777,8.669045
66_39,"['65_28', '65_59']",1,0.06606908824485155,26.8646,9.73044,9.087902999999999
67_57,"['66_19', '66_39']",1,0.06524829273504466,27.7117,9.96224,9.007738
67_54,"['65_24', '66_39']",1,0.060234901280392224,26.455,10.3529,9.018822
67_7,"['66_34', '66_77']",1,0.060148857610719024,24.7966,12.0293,8.821133
67_23,"['66_36', '66_39']",1,0.057485717664479824,27.6974,10.5942,8.943558000000001
67_58,"['66_18', '65_28']",1,0.055053810366097265,19.6158,9.91004,9.059913000000002
67_9,"['66_59', '66_26']",1,0.05373766128845689,22.9598,12.8251,8.721298999999998
67_50,"['66_39', '66_18']",1,0.05215006885016422,26.8596,9.75295,9.063167000000002
67_78,"['63_54', '66_86']",1,0.050308563334494405,24.5215,12.8104,8.733788
67_85,"['66_26', '66_55']",1,0.04934627426651825,23.194,11.5941,8.840341
67_13,"['66_78', '63_54']",1,0.048852586200043006,23.0997,11.5862,8.849364
67_6,"['66_77', '65_59']",1,0.046980796045195984,26.1226,10.4572,8.998821
66_59,"['64_42', '65_56']",1,0.04371806630870617,14.615,14.5516,8.56248
67_76,"['66_26', '66_18']",1,0.041816787705883866,25.7755,10.939,8.810767000000002
67_46,"['66_15', '66_15']",1,0.04124577297578349,24.8356,12.5749,8.785751000000001
67_34,"['66_78', '66_44']",1,0.03813186788935734,25.0789,10.7524,8.900848
67_61,"['64_9', '66_11']",1,0.03749735962333956,21.0308,14.7184,8.546041
67_68,"['66_55', '66_89']",1,0.032246780168199644,25.6925,11.9478,8.812837
67_31,"['66_73', '64_9']",1,0.03151790147424409,21.3833,14.5484,8.542198
67_73,"['65_24', '66_73']",1,0.030265664757515055,20.9626,14.1806,8.609299
67_19,"['64_42', '64_42']",1,0.030003540376501683,18.5231,15.045,8.547547
67_52,"['66_69', '66_78']",1,0.02577036460419588,18.872,12.8358,8.611228999999998
