cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
33_64,"['31_27', '32_81']",1,inf,14.7802,16.5674,8.585453000000001
31_78,"['28_60', '30_70']",1,inf,13.0424,14.5171,8.991356999999999
32_59,"['31_9', '31_9']",1,inf,28.3368,10.3787,9.390645000000001
25_37,"['21_32', '24_15']",1,inf,18.5391,11.48,9.725119
33_89,"['30_74', '30_74']",1,0.28226344392859,20.7554,10.5749,9.501312
33_4,"['25_37', '32_88']",1,0.14027025608976704,15.8596,13.037,9.417027
33_34,"['30_74', '32_43']",1,0.11157108062929696,30.1467,10.8542,9.06438
33_85,"['32_59', '32_36']",1,0.10632024700940107,26.8058,11.0466,9.219333
33_17,"['25_37', '32_38']",1,0.09059794937680216,18.8034,11.7468,9.280526
33_26,"['32_12', '32_12']",1,0.07891332155582366,27.0739,11.9398,8.920975
33_81,"['32_68', '32_43']",1,0.07862212850681963,16.9538,13.6888,8.715595
33_21,"['32_36', '30_74']",1,0.07408578592544521,26.0363,11.1796,9.347655
33_45,"['32_12', '32_80']",1,0.06838258681673348,27.5458,10.8222,9.084498
33_20,"['32_36', '32_36']",1,0.058169002535682066,20.2156,11.5157,9.019324000000001
33_69,"['32_81', '31_6']",1,0.054409089089008274,22.989,16.009,8.605483
33_15,"['32_36', '30_74']",1,0.05153141188945817,26.7597,11.0756,9.116886000000001
33_78,"['32_81', '32_12']",1,0.045480644198877755,25.3443,13.9146,8.701545
33_61,"['32_83', '32_68']",1,0.04461690375822951,24.239,14.3764,8.641710999999999
33_24,"['32_12', '32_36']",1,0.041938683817971605,25.5122,11.3016,8.999955
33_14,"['32_72', '32_80']",1,0.04040162887452606,19.8762,12.2446,8.795523
32_81,"['31_16', '31_68']",1,0.03711129630750529,23.1868,16.3844,8.588538999999999
33_52,"['32_43', '32_12']",1,0.03492980509245319,17.3163,12.3699,9.175154
33_46,"['32_43', '31_27']",1,0.029285994808722675,25.8595,13.9587,8.64583
33_2,"['32_68', '32_43']",1,0.027924359448922582,26.6281,14.0665,8.612805
33_6,"['32_68', '32_81']",1,0.024022131750562756,24.1833,15.1681,8.617011
33_59,"['32_71', '32_80']",1,0.02321215217187907,26.1121,11.4853,8.923595
32_71,"['31_62', '31_71']",1,0.022987742405876643,29.5654,11.1717,8.981983
32_68,"['31_16', '31_25']",1,0.022154529544939898,17.0128,14.553,8.624319
33_23,"['32_59', '32_38']",1,0.020362212310341663,17.2931,13.3348,8.980554000000001
33_12,"['32_81', '30_74']",1,0.018314838227106462,27.4098,12.0316,8.822759000000001
33_10,"['32_81', '32_81']",1,0.01793272137239897,23.4724,16.4602,8.586139
33_47,"['32_81', '32_56']",1,0.014873526174391586,27.2017,13.8608,8.643943
31_27,"['30_20', '30_15']",2,0.15553379526685493,15.3278,18.4745,8.618098999999999
31_6,"['30_15', '30_15']",2,0.13926917194015356,17.3827,22.9977,8.592647000000001
33_22,"['31_6', '32_81']",2,0.10229902129757013,16.1002,16.8536,8.603826000000002
33_72,"['31_6', '31_6']",2,0.10113881831707103,20.8804,22.7361,8.592808000000002
33_3,"['32_68', '32_88']",2,0.06441863606360342,19.8435,15.8401,8.669291
33_49,"['32_36', '32_71']",2,0.06350030732217246,29.4619,11.638,9.037873999999999
33_75,"['32_88', '25_37']",2,0.06163549898042208,22.7277,12.7505,9.366041
33_48,"['32_12', '32_12']",2,0.05798169618237404,28.4892,12.0867,8.850669
33_43,"['32_81', '32_71']",2,0.04934998417113827,26.434,11.5266,9.048569
33_84,"['31_78', '32_68']",2,0.04912674368003519,22.4809,14.9314,8.730322000000001
32_88,"['31_78', '31_0']",2,0.044733583121290166,21.3095,12.8978,8.961044
33_29,"['32_56', '32_68']",2,0.039264407888146974,18.731,16.4223,8.689163
32_12,"['31_58', '30_74']",2,0.03880120513873522,28.0754,11.6894,8.934672
33_65,"['32_68', '25_37']",2,0.038155092208897116,24.6017,13.3969,8.797553
33_58,"['31_27', '32_36']",2,0.03418854597588712,23.2908,14.7646,8.743108
33_39,"['31_78', '32_43']",2,0.034171298779175664,21.2355,13.9102,8.861892000000001
33_55,"['32_72', '32_88']",2,0.03416306191092375,19.0381,14.0199,8.782063
33_11,"['32_56', '32_12']",2,0.03193420222686391,27.8074,14.5001,8.653863
33_88,"['32_22', '32_38']",2,0.031823499435755354,23.9107,12.8981,8.821634
33_82,"['32_80', '32_84']",2,0.031270767383763665,26.8239,15.3962,8.630356
33_83,"['32_43', '31_6']",2,0.031205775129381753,23.7825,15.6984,8.625160000000001
33_41,"['31_78', '32_43']",2,0.028577193494448455,22.4479,13.9037,8.777106
33_86,"['32_39', '32_68']",2,0.02775845724054645,23.8182,14.7542,8.635647
33_70,"['32_39', '32_68']",2,0.026061965416930462,22.7379,15.0076,8.663189
33_32,"['32_39', '32_59']",2,0.025514802450063576,24.4888,12.6291,8.979483
33_18,"['32_80', '32_12']",2,0.02404225909144174,24.5639,12.347,8.826388
33_56,"['32_36', '32_33']",2,0.021545129751345152,22.746,13.7529,8.822427999999999
33_1,"['31_9', '32_43']",2,0.02150362295391727,23.8762,12.9947,8.843492999999999
33_35,"['32_59', '32_33']",2,0.020853592455138084,23.4005,13.1469,8.82338
33_79,"['32_68', '32_43']",2,0.016324283344821642,23.3448,15.4808,8.628621
33_57,"['32_39', '32_64']",3,inf,18.876,24.8025,8.678024
33_25,"['32_71', '32_36']",3,inf,32.8095,12.4286,8.972861999999997
33_36,"['31_27', '32_39']",3,0.17626482524744475,19.2858,20.4942,8.746175
33_67,"['32_83', '31_6']",3,0.17181798548883345,23.5381,22.0307,8.621409
33_30,"['32_36', '32_63']",3,0.12809917502254337,24.0366,18.5591,8.864011999999999
33_80,"['32_71', '32_59']",3,0.07537118176248317,27.7428,11.6597,9.306418
33_28,"['31_78', '32_43']",3,0.05124127287061188,22.085,14.1744,8.926032000000001
33_37,"['32_43', '32_36']",3,0.05112795642764542,24.9816,12.4466,8.838209000000003
33_13,"['25_37', '32_68']",3,0.050965549367225235,21.7538,13.3392,9.055205
33_31,"['32_81', '30_74']",3,0.050369205727803346,21.9576,15.2964,8.95249
33_76,"['32_83', '32_22']",3,0.043188468292352816,27.1988,13.4915,8.803064000000001
33_73,"['32_64', '31_78']",3,0.03516351380613133,26.1118,16.1896,8.718305
33_87,"['31_6', '31_27']",3,0.03452817266865006,23.7448,20.2497,8.619742
33_9,"['32_22', '32_81']",3,0.03114890027855531,26.6194,15.1646,8.793529000000001
33_0,"['32_81', '25_37']",3,0.02830050777709574,27.0805,14.5763,8.783896
33_44,"['32_39', '32_56']",3,0.02528235721319167,27.3029,14.9973,8.721637999999999
33_40,"['30_74', '32_56']",3,0.022183613478942203,25.1381,12.4428,9.070974
33_63,"['32_88', '32_80']",3,0.020677671866662098,25.5261,13.2986,8.825212
33_42,"['32_68', '31_27']",3,0.02002484153163763,24.475,18.5053,8.629396
33_62,"['25_37', '32_43']",3,0.02002101156326512,24.5669,12.845,9.01436
33_66,"['32_22', '32_36']",3,0.014103511724579137,26.8169,11.7882,9.072892
33_54,"['32_75', '25_37']",3,0.005555996357909402,26.7628,11.82,9.665341999999999
33_74,"['32_83', '32_81']",4,0.13881533866277587,25.7716,19.4063,8.653738
33_53,"['32_43', '32_59']",4,0.12708117579214695,23.436,17.0841,8.940758
33_7,"['32_83', '31_9']",4,0.07290838342183315,23.4264,20.2164,9.004935999999999
33_50,"['32_59', '32_12']",4,0.053055274872956096,27.1657,11.8347,9.179969000000002
33_27,"['31_6', '32_22']",4,0.04763456069579511,27.4016,15.498,8.756834000000001
33_38,"['32_22', '25_37']",4,0.04414874035408295,27.2147,12.6524,9.125575999999999
33_19,"['32_36', '32_43']",4,0.04354028981302652,29.5864,12.8098,8.931568
33_5,"['31_78', '32_39']",4,0.031640847023751674,22.4075,13.7475,9.08022
33_8,"['31_78', '32_56']",4,0.019935884345295175,22.4213,14.5581,9.0267
33_77,"['32_38', '30_74']",4,0.011565119115913555,27.8009,12.8889,8.84247
33_71,"['31_6', '32_12']",4,0.01047057541883992,25.0781,23.7986,8.622713000000001
