cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
70_1,"['69_89', '68_31']",1,inf,17.133,19.6712,8.529005000000002
69_56,"['68_17', '68_61']",1,inf,10.5607,21.2414,8.584159000000001
70_60,"['69_84', '69_86']",1,inf,28.8781,10.2565,8.888797
68_41,"['66_18', '66_39']",1,inf,26.6038,9.70356,9.087152
69_60,"['64_42', '63_54']",1,0.2653353670481895,13.0838,15.4084,8.584627000000001
68_31,"['64_9', '66_73']",1,0.18019712469316568,16.6865,24.3103,8.53844
70_38,"['69_70', '68_31']",1,0.16274027071327973,14.8723,13.8256,8.618858
68_17,"['64_9', '64_42']",1,0.10409408795121361,14.4036,14.8078,8.549026
70_83,"['69_34', '69_84']",1,0.07796557028183704,22.6006,11.0001,8.828434999999999
70_54,"['69_26', '68_31']",1,0.055051475194918494,24.2278,13.0132,8.671043000000001
70_40,"['69_40', '69_26']",1,0.054563336016331385,26.9283,9.7763,8.936885
70_0,"['69_27', '69_41']",1,0.054261144130576616,17.8235,11.4082,8.90359
69_5,"['64_42', '66_73']",1,0.05423846433240225,17.0734,19.7978,8.535919
70_50,"['69_2', '69_89']",1,0.05312313203333823,21.5438,14.3388,8.570308
70_29,"['69_18', '64_42']",1,0.05254216167188798,17.5424,13.1773,8.681265999999999
70_66,"['69_14', '69_26']",1,0.05113683250866,18.5379,10.7599,8.909117
70_56,"['69_5', '69_21']",1,0.04735220617790035,18.7128,14.561,8.56435
70_68,"['69_84', '69_60']",1,0.043017567111050266,25.4977,12.5938,8.697638000000001
70_82,"['69_84', '64_42']",1,0.04274395242741399,26.0443,12.2102,8.786266000000001
70_65,"['69_27', '69_4']",1,0.042000207239248716,25.697,10.4946,8.941559
70_31,"['69_14', '69_34']",1,0.04173029253488097,26.4126,11.8121,8.766352000000001
70_49,"['69_70', '68_41']",1,0.04152098038547211,26.1384,10.3233,8.9488
70_52,"['69_27', '69_4']",1,0.03809001612069787,21.9314,11.3966,8.885257
70_46,"['69_5', '69_14']",1,0.03579930319333318,26.3646,11.8797,8.754209
70_63,"['69_4', '69_56']",1,0.03354807898067211,20.4522,13.1263,8.702219000000001
70_30,"['69_84', '69_89']",1,0.032440825791965944,24.1149,12.8195,8.729398
70_44,"['69_18', '69_89']",1,0.031319058755010065,27.1168,12.1539,8.69021
70_76,"['69_60', '69_40']",1,0.028958930248094907,27.9161,12.9392,8.67123
70_8,"['69_60', '69_84']",1,0.026612168632615237,19.1052,12.8226,8.745896
70_87,"['68_31', '69_4']",1,0.024332121831345734,22.6254,14.1364,8.581617
70_28,"['69_56', '67_40']",1,0.02393641999625437,21.7348,13.1309,8.686089
70_35,"['69_84', '69_86']",1,0.023270591765099297,26.6922,10.9413,8.887742
70_75,"['68_17', '69_89']",1,0.022563076507210504,21.925,14.5965,8.534321
70_23,"['69_21', '69_26']",1,0.02085331487168155,19.4594,14.1559,8.610302999999998
70_9,"['69_41', '68_31']",1,0.019933333699563294,21.0018,14.6282,8.541146999999999
70_73,"['69_40', '69_18']",2,inf,25.9557,10.7996,9.137502000000001
70_18,"['69_60', '68_31']",2,0.12266605636276715,21.2864,16.2085,8.549615
