cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
30_15,"['27_10', '27_10']",1,inf,24.327,22.6123,8.592335
31_78,"['28_60', '30_70']",1,inf,13.0424,14.5171,8.991356999999999
30_74,"['29_60', '25_37']",1,inf,28.2536,10.384,9.514260000000002
25_37,"['21_32', '24_15']",1,inf,18.5391,11.48,9.725119
31_9,"['30_74', '30_41']",1,0.16049560612260433,21.655,10.4845,9.394551
31_0,"['30_20', '30_56']",1,0.12178403256890945,25.4787,19.706,8.608856
31_27,"['30_20', '30_15']",1,0.1159210842210854,15.3278,18.4745,8.618098999999999
27_10,"['25_78', '26_41']",1,0.08836124521062022,24.5172,22.1467,8.593263
31_6,"['30_15', '30_15']",1,0.07570442995097298,17.3827,22.9977,8.592647000000001
31_25,"['30_70', '30_56']",1,0.07396177885183891,25.3231,17.8463,8.608884999999999
31_55,"['30_70', '28_60']",1,0.07271560529937879,14.1653,14.3975,8.804562
31_85,"['27_81', '29_29']",1,0.07254848629598715,18.2381,14.7386,8.741266
31_58,"['30_15', '30_11']",1,0.06300671704114075,19.6351,15.122,8.718392
31_62,"['30_47', '30_80']",1,0.06163370733940705,19.4608,11.4755,8.938643
31_16,"['29_29', '30_70']",1,0.06103248735649024,15.8878,13.1034,8.806343000000002
28_60,"['26_41', '27_23']",1,0.059213293001234214,14.1537,14.3535,9.163867
31_38,"['30_0', '25_37']",1,0.05586369462748624,27.6974,12.6965,8.810725999999999
31_24,"['25_37', '30_56']",1,0.055149384881707474,13.4168,15.4339,8.965257000000001
31_3,"['30_87', '30_59']",1,0.0534412726614123,16.4908,15.7763,8.768835000000001
27_81,"['26_41', '26_41']",1,0.049688536427474506,13.1863,16.0555,8.649073
31_60,"['30_47', '30_0']",1,0.04087391576313347,26.1499,11.2045,9.208129
31_49,"['30_70', '27_81']",1,0.040109209438092916,21.0667,14.1927,8.629884
31_73,"['30_47', '30_70']",1,0.03845242846871094,26.4414,12.7467,8.855737000000001
31_71,"['30_14', '30_60']",1,0.03476626921624923,28.2113,11.9689,8.937461999999998
31_44,"['30_16', '30_70']",1,0.034342852403323035,18.5324,12.5379,8.963164
31_68,"['27_81', '30_56']",1,0.03330281224217818,22.4087,16.2102,8.610617
31_18,"['30_14', '30_56']",1,0.03297335844736773,24.905,13.4873,8.769691
31_33,"['30_19', '27_10']",1,0.03225143004657896,16.6502,15.701,8.619225999999998
31_28,"['29_60', '30_74']",1,0.0314719953457317,27.9597,10.4532,9.495396
31_72,"['30_0', '27_10']",1,0.03030183802291908,31.141,13.6775,8.737586000000002
31_61,"['29_29', '30_3']",1,0.0237911459509336,21.9725,13.5817,8.775952
31_83,"['30_0', '30_15']",1,0.02161512809378786,26.824,15.0385,8.602898
31_32,"['30_19', '30_0']",1,0.02016066645530341,25.4728,14.2266,8.620798
31_21,"['30_20', '30_56']",1,0.016984365098868647,23.6115,16.1853,8.60914
30_19,"['27_81', '29_43']",1,0.012175395914249522,16.575,15.2966,8.628669
31_52,"['30_70', '30_15']",1,0.007819919586136023,21.9711,15.3349,8.61927
31_48,"['25_37', '29_29']",2,0.14810599737368907,25.239,11.5171,9.2713
30_56,"['27_10', '27_81']",2,0.1090130531585117,22.7311,23.2234,8.601524
31_39,"['30_41', '29_29']",2,0.08139191338145056,20.123,12.766,9.075733
31_54,"['28_59', '30_57']",2,0.07709156738829134,24.9044,11.6847,9.258500999999999
