cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
7_87,"['6_12', '6_73']",1,inf,-9.19837,-16.2197
7_45,"['5_36', '6_61']",1,inf,-17.8818,-13.7207
7_63,"['6_24', '6_85']",1,0.008568287541540851,-15.0641,-14.0256
7_55,"['5_58', '6_12']",1,0.00414451041064013,-9.97927,-15.4254
6_74,"['4_43', '5_15']",1,0.0038757473547394797,-11.1703,-14.6613
7_49,"['5_84', '6_77']",1,0.0028989227930126434,-13.1767,-14.1354
7_15,"['6_12', '6_87']",1,0.002788590414604451,-9.91681,-15.5314
7_56,"['6_24', '5_64']",1,0.002742660687679895,-17.5711,-13.8794
7_69,"['6_12', '4_46']",1,0.0023666720573735827,-11.54,-14.5488
6_87,"['5_52', '5_57']",1,0.0015465398086436785,-12.8294,-14.526
6_29,"['4_46', '5_64']",2,0.015831754792536023,-22.7004,-13.765
7_22,"['6_29', '5_64']",2,0.006464323028849942,-21.7548,-14.0198
5_63,"['4_20', '4_43']",2,0.006434210463837962,-10.0548,-15.9728
6_12,"['4_89', '5_22']",2,0.006382453010868229,-9.74529,-16.5244
7_33,"['6_62', '6_87']",2,0.005728214593982047,-12.3231,-14.6859
7_32,"['6_29', '6_78']",2,0.005480901785512778,-17.4136,-14.1672
7_74,"['6_57', '6_85']",2,0.005185410202341073,-10.5898,-15.4515
7_43,"['6_85', '6_60']",2,0.0037876990925832053,-11.521,-14.9103
5_36,"['3_2', '4_2']",2,0.0033027841509177002,-14.456,-14.1824
7_71,"['6_82', '5_63']",2,0.0030070397129098483,-10.5543,-15.4925
7_36,"['6_86', '6_29']",2,0.002980094874541912,-21.7615,-13.7776
7_73,"['5_36', '6_35']",2,0.002183651183800559,-13.8612,-14.4709
6_24,"['5_62', '5_64']",2,0.0018057728903969204,-18.7195,-14.0621
7_79,"['6_74', '6_87']",2,0.0014602806386968526,-18.7708,-14.0565
7_60,"['6_60', '5_64']",3,0.007127198104482546,-15.5239,-14.4529
7_86,"['6_87', '6_82']",3,0.0059902987188740165,-13.3399,-14.7773
7_76,"['6_29', '6_76']",3,0.005771592527457308,-21.9486,-13.8351
7_10,"['5_84', '5_63']",3,0.005422489880459715,-10.9493,-16.0978
7_29,"['4_46', '4_46']",3,0.004389927990097361,-20.0237,-14.0791
7_30,"['6_29', '5_84']",3,0.0042192824694395606,-11.6581,-15.1063
6_76,"['5_0', '5_52']",3,0.003382125818233994,-18.2809,-14.3156
7_25,"['6_87', '6_74']",3,0.0022247518484497216,-18.8643,-14.1362
5_58,"['4_89', '4_55']",3,0.0012729653227630442,-11.0038,-15.5453
7_52,"['6_12', '6_76']",3,0.0008824583293265389,-10.9904,-15.7254
7_9,"['6_12', '6_12']",3,0.0004618698479423441,-9.75078,-16.5256
7_35,"['6_60', '6_29']",4,0.010943716134601367,-18.9785,-14.2548
5_64,"['4_46', '4_22']",4,0.007523753861746846,-22.3223,-13.9161
7_66,"['4_46', '6_85']",4,0.006649832900994223,-16.6521,-14.6039
7_21,"['6_35', '6_86']",4,0.004530051964812891,-20.0802,-14.1738
7_75,"['5_84', '4_46']",4,0.004519776823264645,-16.2664,-14.6953
7_53,"['6_29', '6_76']",4,0.004360739373713921,-22.1726,-14.0784
7_6,"['6_12', '6_12']",4,0.0037168325404724222,-9.78445,-16.5758
7_81,"['6_76', '6_87']",4,0.003397344186182313,-13.7259,-14.8333
7_54,"['5_36', '6_24']",4,0.002917634239965333,-18.4124,-14.4816
7_72,"['5_84', '5_58']",4,0.002832049612131713,-11.0528,-16.1861
7_85,"['6_74', '5_36']",4,0.0027799232695314303,-14.2564,-14.7974
7_42,"['5_63', '6_76']",4,0.0022453697039050736,-11.367,-15.7011
7_82,"['6_61', '6_61']",4,0.0019081955552096045,-11.9841,-15.2091
7_40,"['6_29', '6_24']",5,0.009703626703915624,-21.1023,-14.3193
7_83,"['6_87', '5_64']",5,0.009684509724353398,-19.7068,-14.3458
7_7,"['6_41', '6_77']",5,0.009592916079394767,-10.3372,-16.9747
7_89,"['6_12', '6_29']",5,0.005190260689046263,-12.7423,-15.6105
7_31,"['6_57', '5_58']",5,0.004576356246522412,-10.4039,-16.8419
7_61,"['6_77', '6_74']",5,0.0038112959938961027,-13.9192,-15.2236
7_58,"['6_76', '6_12']",5,0.0024033441195072105,-11.3145,-16.5266
7_41,"['6_85', '4_46']",5,0.0010750123284320229,-18.6189,-14.6969
7_3,"['5_84', '5_22']",5,0.0008543239311356621,-11.3499,-16.202
7_19,"['6_24', '6_73']",5,0.0006325051244444327,-14.2469,-15.0108
7_38,"['5_58', '5_36']",5,0.0004003688696384614,-11.5276,-15.717
7_0,"['6_29', '6_76']",6,0.01150722338865586,-20.4567,-14.4811
7_39,"['5_63', '6_12']",6,0.01090699674463005,-10.369,-17.4533
7_68,"['5_64', '6_62']",6,0.007588417543073178,-17.1185,-15.017
7_27,"['6_61', '5_36']",6,0.006133838596828602,-12.4724,-16.0313
7_8,"['6_60', '5_58']",6,0.004471673649026703,-19.7075,-14.7243
7_23,"['5_22', '6_29']",6,0.004396862828870943,-13.675,-15.7172
7_16,"['5_63', '5_58']",6,0.0038166698217855567,-11.8534,-16.1967
7_20,"['5_36', '5_64']",6,0.0038004978065325095,-14.56,-15.688
7_67,"['5_36', '6_60']",6,0.003503335924289055,-14.7931,-15.0231
7_17,"['6_76', '6_60']",6,0.0022987275190695963,-18.6317,-15.0038
7_47,"['5_64', '6_16']",6,0.0013320176883809035,-12.8458,-15.7407
7_2,"['5_64', '6_62']",6,0.0012768798921317932,-18.8122,-14.7948
7_50,"['6_76', '6_29']",7,0.850166689799671,-23.6841,-14.5152
7_80,"['6_12', '4_46']",7,0.004315563827642125,-11.9938,-16.286
7_64,"['4_46', '6_74']",7,0.0026367202688082516,-15.6177,-15.0567
7_57,"['6_82', '6_62']",7,0.002198202545459829,-12.9815,-15.8225
7_88,"['6_62', '6_76']",7,0.0021894465020544326,-12.8474,-16.2576
7_13,"['6_55', '5_36']",7,0.00159330946258498,-15.5724,-15.1453
7_1,"['5_36', '6_35']",8,0.005999418480603888,-16.167,-15.1531
7_70,"['6_86', '5_63']",8,0.005174307151712181,-14.7913,-16.3037
7_77,"['6_76', '6_41']",8,0.004613626561110682,-12.9726,-16.7193
7_14,"['6_76', '6_73']",8,0.0044053057839928515,-13.2113,-16.5059
7_37,"['6_29', '6_85']",8,0.0010103410128253156,-20.0659,-15.0831
7_59,"['6_73', '6_41']",9,0.007836249852931128,-13.0111,-17.8415
7_65,"['6_76', '6_82']",9,0.004226082065039107,-14.2135,-16.56
7_84,"['6_35', '6_76']",9,0.004224394725193122,-17.5746,-15.5807
7_28,"['6_35', '5_58']",9,0.0027359544225130676,-17.9616,-15.1709
7_34,"['5_63', '5_64']",9,0.0020660852592224313,-16.2578,-15.8219
7_51,"['6_35', '5_63']",10,0.05705346047312188,-13.8923,-18.2412
7_48,"['5_36', '5_63']",10,0.003828834626431108,-18.1038,-15.1756
7_11,"['5_63', '6_87']",10,0.0027153442013381516,-14.4677,-16.9336
7_46,"['6_24', '6_62']",11,0.01080376764204419,-15.746,-17.9362
