cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
56_0,"['55_82', '55_25']",1,inf,-5.15197,-8.54967
56_35,"['55_50', '55_6']",1,inf,-5.24388,-8.29976
56_57,"['55_17', '55_4']",1,0.00023506147892951291,-5.17671,-8.51776
56_16,"['55_21', '55_82']",1,0.0001469769253584087,-5.17937,-8.4178
56_74,"['55_21', '55_25']",1,0.0001105401904392134,-5.2061,-8.33554
56_51,"['55_44', '55_82']",1,8.490939638564152e-05,-5.21315,-8.32931
56_63,"['55_82', '55_23']",2,0.0003892937920073707,-5.15627,-8.75191
56_83,"['54_31', '55_60']",2,0.0003254684899119578,-5.26234,-8.30783
56_31,"['55_82', '55_82']",2,0.00031481614592525044,-5.1678,-8.66069
56_21,"['55_17', '55_44']",2,0.00016432160842397934,-5.24129,-8.34051
56_28,"['55_21', '55_27']",2,0.0001453871110439842,-5.22145,-8.34739
56_1,"['55_30', '55_3']",2,0.00012963456423951936,-5.18111,-8.59541
55_74,"['54_0', '54_26']",2,0.00012875374155565413,-5.17271,-8.6157
56_34,"['55_74', '55_21']",2,9.38646810116195e-05,-5.20802,-8.38345
56_9,"['55_74', '55_60']",2,8.396286939638504e-05,-5.19375,-8.42348
56_82,"['55_50', '55_3']",2,8.044499770350331e-05,-5.22025,-8.36651
56_61,"['55_36', '55_34']",2,7.45313104048978e-05,-5.18356,-8.45317
56_14,"['55_3', '55_85']",2,3.655558794824523e-05,-5.20615,-8.38511
56_33,"['55_85', '55_25']",2,1.8826050435972163e-05,-5.19343,-8.42651
56_22,"['55_34', '54_31']",3,0.997509649083095,-5.4393,-8.32496
55_82,"['54_7', '54_50']",3,0.00033985921042405755,-5.16957,-8.66876
55_50,"['54_31', '54_2']",3,0.0003049723829760287,-5.3015,-8.33097
56_23,"['55_76', '55_21']",3,0.00013864996342901416,-5.24771,-8.36766
55_25,"['54_56', '54_35']",3,0.00013666901687694737,-5.19308,-8.52285
56_18,"['55_85', '55_27']",3,0.00012540125067525128,-5.19614,-8.42769
56_60,"['55_85', '55_50']",3,9.757381807931375e-05,-5.28098,-8.33251
56_36,"['55_44', '55_17']",3,8.6476764632397e-05,-5.23588,-8.37858
56_59,"['55_82', '55_17']",3,4.087997653154513e-05,-5.18152,-8.59808
55_21,"['54_82', '54_31']",3,3.950654050599907e-05,-5.21446,-8.38448
56_87,"['55_26', '55_50']",4,0.0006334193421552153,-5.3457,-8.33348
56_65,"['55_30', '55_76']",4,0.000266454770699064,-5.23281,-8.39583
56_12,"['55_15', '55_6']",4,0.00023528800550384367,-5.18843,-8.61972
56_30,"['55_44', '55_50']",4,0.00021336488707021783,-5.28634,-8.3536
56_20,"['55_23', '54_70']",4,0.00017580807486117708,-5.1744,-8.70414
56_69,"['55_21', '55_50']",4,0.00015960316295706627,-5.25357,-8.37406
55_6,"['54_22', '54_72']",4,0.00011782378816854857,-5.19301,-8.60347
56_84,"['55_25', '55_13']",4,0.0001147619796199772,-5.19997,-8.49052
56_54,"['55_85', '55_6']",4,0.00011381820482677602,-5.20992,-8.45528
56_17,"['55_25', '55_21']",4,5.6428958428554276e-05,-5.23827,-8.38345
56_62,"['55_25', '55_3']",4,1.513660723983354e-05,-5.19673,-8.50527
56_70,"['54_31', '55_15']",5,0.0008052171897813647,-5.39372,-8.36479
56_73,"['55_17', '55_13']",5,0.0002617217055032914,-5.18823,-8.71491
56_15,"['55_74', '55_25']",5,0.00023875849066485808,-5.19694,-8.5872
56_40,"['55_74', '55_35']",5,0.0002232802872160342,-5.17857,-8.73368
55_3,"['54_56', '54_43']",5,0.00020484347732049434,-5.21222,-8.47428
56_58,"['54_70', '55_83']",5,0.00017857042714006046,-5.19298,-8.64657
56_86,"['55_50', '55_25']",5,0.00017229312781425675,-5.23448,-8.40629
55_17,"['54_4', '54_50']",5,0.00016815088926906913,-5.20305,-8.49983
56_75,"['55_50', '55_82']",5,0.00015063721444649684,-5.21514,-8.46042
56_46,"['55_67', '55_76']",5,0.00010080350008642833,-5.25558,-8.3777
56_26,"['55_60', '55_3']",6,0.00021259982207007703,-5.2112,-8.53857
