cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
72_15,"['71_51', '71_49']",1,inf,-4.89383,-7.73996
72_72,"['71_32', '71_74']",1,inf,-4.96957,-7.28021
72_54,"['71_32', '71_67']",1,0.00042612710600721233,-4.93646,-7.30294
72_26,"['71_1', '71_1']",1,0.00019441914917107554,-4.89951,-7.65555
72_36,"['71_25', '71_55']",1,0.00016920357493673097,-4.92653,-7.49155
72_4,"['71_10', '71_10']",1,0.0001542933410369803,-4.90459,-7.54709
71_1,"['70_69', '69_11']",1,0.0001344440434353003,-4.9019,-7.61838
72_60,"['71_55', '70_80']",1,8.397827336828955e-05,-4.92998,-7.4611
72_59,"['71_1', '71_32']",1,4.833810723874135e-05,-4.91609,-7.5194
72_50,"['71_86', '71_55']",2,0.0004398828693650344,-4.89725,-7.92042
72_10,"['71_67', '71_36']",2,0.00032923812304564646,-4.93895,-7.42884
72_42,"['71_15', '71_52']",2,0.0003100425121586707,-4.97768,-7.316
72_80,"['71_86', '71_86']",2,0.0002604440325201367,-4.90538,-7.81784
72_20,"['71_67', '71_60']",2,0.00023969835242452497,-4.97332,-7.36118
72_18,"['71_51', '71_55']",2,0.00018283937003658684,-4.90704,-7.70914
71_10,"['70_16', '70_17']",2,0.00014113151732958224,-4.91169,-7.57099
72_6,"['71_86', '71_36']",2,0.00011974369472081463,-4.93149,-7.48258
72_71,"['71_15', '71_32']",2,8.417974021870826e-05,-4.91317,-7.55956
72_24,"['71_10', '71_74']",2,8.076117402735407e-05,-4.93944,-7.38269
71_32,"['70_70', '70_78']",2,7.850789487586263e-05,-4.9425,-7.38234
72_3,"['71_1', '71_15']",2,3.9655797838019e-05,-4.91741,-7.53755
72_86,"['71_14', '71_74']",3,0.0004877459054010961,-5.00774,-7.33011
72_32,"['70_80', '71_3']",3,0.00034041977581170227,-4.98065,-7.35033
72_56,"['70_80', '71_10']",3,0.0002753994619482685,-4.94774,-7.41456
72_46,"['71_14', '71_6']",3,0.00022534107181424555,-4.97451,-7.39577
72_82,"['71_10', '71_10']",3,0.00018964116412357917,-4.91479,-7.58785
72_84,"['71_53', '71_14']",3,0.0001803449580391808,-4.97723,-7.36982
72_16,"['71_1', '71_25']",3,0.0001285484945780856,-4.91427,-7.61306
72_47,"['71_68', '71_54']",3,0.0001097048497627874,-4.91323,-7.68212
72_69,"['71_68', '71_36']",3,7.994352535939872e-05,-4.92176,-7.56118
72_89,"['71_49', '71_55']",3,7.776128940268028e-05,-4.92702,-7.55348
72_5,"['71_74', '71_51']",3,5.6737090096356735e-05,-4.94135,-7.46329
72_35,"['71_53', '71_1']",3,4.199466621704928e-05,-4.94127,-7.46607
72_39,"['71_10', '71_36']",3,3.0080231810048302e-05,-4.93174,-7.51989
71_15,"['70_53', '70_70']",3,9.177321127167244e-06,-4.92521,-7.55354
72_48,"['71_68', '71_68']",4,0.0007460408956713704,-4.91896,-7.80249
71_14,"['69_86', '70_78']",4,0.0005772850723540881,-5.05272,-7.33137
72_87,"['71_52', '71_6']",4,0.00026725988750409793,-4.95417,-7.44313
72_2,"['71_1', '70_80']",4,0.00021433167530078264,-4.9512,-7.47383
72_22,"['71_25', '71_51']",4,0.00020310771030516384,-4.9203,-7.68548
72_65,"['70_80', '71_74']",4,0.0001590304582558751,-4.97975,-7.37623
72_28,"['71_22', '71_36']",4,0.0001455220794773239,-4.94724,-7.49869
71_49,"['70_69', '70_18']",4,0.0001367544234169949,-4.92509,-7.60732
72_25,"['71_68', '71_15']",4,0.00012376822439676686,-4.94201,-7.51073
71_6,"['70_55', '70_32']",4,8.913623325216398e-05,-4.92336,-7.65889
72_7,"['71_25', '71_36']",4,8.853375673451335e-05,-4.92723,-7.57651
71_55,"['70_81', '70_70']",4,8.066284426836127e-05,-4.93232,-7.5382
72_51,"['71_52', '71_68']",4,4.3411665535962477e-05,-4.93067,-7.56954
72_85,"['71_54', '71_22']",4,4.0195288395517134e-05,-4.93777,-7.52339
