cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
84_51,"['83_47', '83_49']",1,inf,-4.72925,-7.01669
85_71,"['84_74', '83_54']",1,inf,-4.98556,-6.55245
85_49,"['84_18', '84_75']",1,0.001029473976437033,-4.94115,-6.60803
85_20,"['84_61', '84_48']",1,0.0004833952346879845,-4.74255,-6.93178
85_50,"['84_30', '84_45']",1,0.00042642203975398014,-4.82397,-6.62036
85_62,"['84_51', '84_48']",1,0.00019764526332126267,-4.74709,-6.85734
84_65,"['83_81', '83_5']",1,0.00018730492880975866,-4.7706,-6.8143
85_44,"['84_48', '84_30']",1,0.00017710107064588233,-4.79133,-6.68928
84_48,"['83_47', '83_32']",1,0.00016567485770077405,-4.76506,-6.82663
85_2,"['84_56', '84_2']",1,9.626982325094536e-05,-4.7832,-6.81003
84_35,"['83_76', '83_76']",1,9.430455988653027e-05,-4.76318,-6.8453
85_67,"['84_74', '84_56']",1,3.605118995038046e-05,-4.79716,-6.64555
85_60,"['84_89', '84_41']",1,3.442803368089731e-05,-4.78852,-6.80794
84_79,"['83_13', '82_21']",1,3.167777357532012e-05,-4.79106,-6.71463
84_19,"['83_47', '83_47']",2,0.0006031018737470297,-4.74876,-7.00259
85_52,"['84_64', '84_19']",2,0.00033597835593150797,-4.7517,-6.93547
85_16,"['84_18', '84_74']",2,0.00030133189136313777,-4.8462,-6.64348
85_58,"['84_6', '84_79']",2,0.0002864106658605431,-4.83142,-6.67642
85_82,"['83_47', '83_47']",2,0.0002383210395738128,-4.74638,-7.06892
85_51,"['84_51', '84_45']",2,0.00013843018742410067,-4.76275,-6.86647
85_30,"['84_74', '84_35']",2,0.00010830776332218043,-4.79745,-6.76294
85_3,"['84_35', '84_35']",2,0.00010407143791765678,-4.76769,-6.83665
85_59,"['84_65', '84_35']",2,0.00010201855863245903,-4.75317,-6.88311
85_17,"['84_65', '84_30']",2,0.00010053236355873517,-4.80298,-6.68988
85_46,"['84_35', '84_79']",2,9.970823341637209e-05,-4.78491,-6.83228
85_65,"['83_32', '84_64']",2,9.783231148361498e-05,-4.8006,-6.71319
85_35,"['84_56', '84_56']",2,9.703894673740373e-05,-4.75995,-6.87708
85_83,"['84_74', '84_51']",2,9.34693551149114e-05,-4.79404,-6.82689
85_56,"['84_79', '84_61']",2,3.138612264340742e-05,-4.75236,-6.89346
85_73,"['84_19', '84_61']",3,0.9944310877046988,-4.74732,-7.07867
85_15,"['84_56', '84_61']",3,0.0004776403302434932,-4.75849,-7.05941
84_74,"['82_21', '83_87']",3,0.0003780461986176119,-4.85695,-6.66899
85_48,"['84_51', '84_65']",3,0.0003214986610545585,-4.7597,-6.95942
85_88,"['84_18', '84_18']",3,0.00024211227639004424,-4.97157,-6.64645
84_30,"['83_56', '83_54']",3,0.00022178846541167502,-4.96885,-6.66026
85_64,"['84_30', '84_75']",3,0.00018756668851797333,-4.83579,-6.69624
85_21,"['84_30', '83_47']",3,0.00016561480428687876,-4.79905,-6.79723
85_41,"['83_47', '84_51']",3,0.00015930233945064107,-4.75746,-7.06109
85_80,"['84_41', '84_64']",3,0.00013100181173881,-4.76862,-6.84912
85_69,"['84_45', '84_35']",3,0.00010664485902856842,-4.79805,-6.80214
85_53,"['84_45', '84_6']",3,0.00010014743532515905,-4.822,-6.69936
85_4,"['84_56', '84_74']",3,9.327898299939278e-05,-4.80598,-6.71503
85_22,"['83_80', '84_72']",3,8.51687332580702e-05,-4.76491,-6.8748
85_47,"['84_6', '84_64']",3,7.357725221268593e-05,-4.7859,-6.83346
85_27,"['84_65', '84_79']",3,4.174467054343714e-05,-4.80141,-6.75985
85_89,"['84_61', '84_89']",4,0.0003688287611057256,-4.7692,-6.904
84_18,"['83_54', '83_54']",4,0.0002977843420583268,-4.98474,-6.65235
85_61,"['84_45', '84_75']",4,0.00016592135877719385,-4.92411,-6.69759
85_77,"['84_45', '84_18']",4,0.00010977340487356633,-4.84355,-6.70271
85_8,"['84_6', '83_80']",4,9.149399823448666e-05,-4.80582,-6.7821
85_26,"['84_2', '84_65']",4,8.193620197251884e-05,-4.8108,-6.72115
85_34,"['83_80', '84_2']",4,7.97979171256211e-05,-4.78936,-6.84011
85_31,"['84_65', '84_18']",4,7.28713850294346e-05,-4.80978,-6.77066
85_28,"['84_74', '84_79']",4,6.550392551351954e-05,-4.81815,-6.72041
85_87,"['84_2', '83_47']",4,3.2250615432788964e-05,-4.77104,-6.86932
84_6,"['83_32', '83_81']",5,0.00022739482634908225,-4.84853,-6.7079
85_32,"['84_35', '84_10']",5,9.628336778878135e-05,-4.77104,-6.86952
85_55,"['84_6', '84_6']",5,8.216866224598813e-05,-4.84375,-6.71937
85_75,"['84_74', '84_61']",5,7.441688911939635e-05,-4.79708,-6.84671
85_11,"['84_18', '84_65']",5,7.355571757708279e-05,-4.81515,-6.73073
85_70,"['84_2', '82_21']",5,7.35046467911551e-05,-4.84211,-6.72863
85_25,"['84_48', '84_74']",5,6.743399134671047e-05,-4.8116,-6.78514
85_9,"['84_56', '83_80']",5,5.476536636315589e-05,-4.77031,-6.93189
85_14,"['84_2', '84_45']",5,4.103018722253654e-05,-4.81369,-6.73292
85_45,"['83_54', '84_18']",6,0.0003043098359506545,-4.86769,-6.7262
85_68,"['84_35', '84_65']",6,0.00012531843607873662,-4.77977,-6.89311
85_76,"['84_65', '84_45']",6,0.00011576038026723358,-4.81454,-6.77727
85_78,"['82_21', '84_79']",6,0.00010808268994054275,-4.81764,-6.75771
85_29,"['84_56', '84_6']",6,8.2137778492042e-05,-4.82733,-6.73239
85_38,"['84_2', '84_82']",6,6.726133635460303e-05,-4.78847,-6.89169
85_33,"['84_10', '84_51']",6,4.2409808589323055e-05,-4.78162,-6.89225
85_72,"['84_82', '84_18']",6,3.3204083163519774e-05,-4.80271,-6.86966
85_0,"['84_18', '84_45']",7,0.0004980584224706994,-4.96763,-6.7333
85_57,"['84_75', '84_79']",7,0.00034784278967213834,-4.91648,-6.7518
85_39,"['84_6', '84_61']",7,0.00013075077158647782,-4.79403,-6.89934
85_37,"['84_56', '84_18']",7,9.315985728481991e-05,-4.82273,-6.76978
85_43,"['84_87', '84_14']",7,9.068476023357153e-05,-4.80509,-6.88078
85_24,"['84_74', '84_82']",7,7.536296995828592e-05,-4.79022,-6.96376
85_1,"['84_65', '84_30']",7,6.334274701046185e-05,-4.80538,-6.87105
85_7,"['83_54', '84_61']",7,5.45337688451575e-05,-4.91621,-6.76064
85_74,"['84_56', '84_14']",7,3.857194453922861e-05,-4.82237,-6.86697
85_40,"['84_89', '84_82']",7,3.266114394671283e-05,-4.78232,-6.96472
85_86,"['83_47', '84_41']",8,0.0004893617635001442,-4.78739,-7.01913
85_6,"['84_51', '84_18']",8,0.00036058687931008756,-4.90135,-6.77179
85_13,"['83_46', '84_74']",8,0.00018990199939148956,-4.92894,-6.75885
85_84,"['83_54', '84_65']",8,0.00017026843047424908,-4.82948,-6.78662
85_10,"['84_56', '84_18']",8,7.589187978911565e-05,-4.82328,-6.80772
85_36,"['84_48', '84_35']",9,0.0004766786242824523,-4.84124,-6.96523
85_66,"['84_18', '84_65']",9,0.00018879741130426407,-4.93983,-6.77283
85_19,"['84_6', '84_48']",9,0.00017828257793193575,-4.90979,-6.79943
85_63,"['84_35', '84_82']",9,6.95812588215662e-05,-4.84581,-6.88521
85_54,"['83_32', '84_30']",10,0.9972971381658706,-5.09576,-6.7855
85_12,"['84_48', '83_32']",10,0.0004206603017676,-4.87801,-6.89457
85_79,"['83_54', '84_19']",10,8.72830249777391e-05,-4.91315,-6.83959
85_42,"['84_48', '84_18']",11,0.00010255349633453493,-4.91449,-6.88714
85_5,"['83_47', '84_79']",12,inf,-99.0,-99.0
85_85,"['84_79', '84_79']",12,1.9904200632441378,-99.0,-99.0
85_18,"['84_14', '84_30']",12,0.0,-99.0,-99.0
85_23,"['84_30', '84_35']",12,0.0,-99.0,-99.0
85_81,"['84_18', '84_74']",12,0.0,-99.0,-99.0
