cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
10_22,"['9_21', '9_19']",6,0.0008600143485047,-10.9304,-15.109
10_45,"['9_20', '8_30']",6,0.0007467091782111333,-10.9338,-14.7188
10_14,"['9_14', '9_71']",6,0.0007357205529153893,-11.3091,-14.6731
10_13,"['9_42', '9_34']",7,0.008636492692977032,-10.9648,-16.8707
10_64,"['8_0', '9_80']",7,0.0050103254667391356,-12.4457,-14.2741
10_7,"['9_76', '8_75']",7,0.004331448639200738,-15.6639,-14.2659
10_79,"['9_74', '9_34']",7,0.0034182110551857674,-11.5352,-14.3411
10_35,"['9_11', '9_19']",7,0.003328423964161451,-20.9597,-13.926
10_24,"['8_78', '9_76']",7,0.0010425456974807016,-11.3323,-14.8163
10_55,"['8_75', '9_48']",8,0.010046253333431709,-18.7538,-14.315
10_48,"['9_42', '9_76']",8,0.0037513029422723537,-12.6415,-14.3996
10_41,"['9_71', '9_74']",8,0.0018784599917565606,-11.639,-14.4273
10_38,"['9_46', '8_54']",8,0.001504229171448244,-11.6169,-14.7075
10_0,"['9_11', '9_34']",9,0.043518471621962554,-23.5172,-14.5002
10_30,"['9_42', '8_55']",9,0.00212262115153448,-11.834,-14.6886
10_75,"['9_65', '9_11']",10,0.008480974286884156,-11.9493,-15.9694
10_10,"['9_34', '8_0']",10,0.004209284184775429,-13.6586,-14.8071
10_11,"['9_48', '9_42']",10,0.004164265326015674,-12.2127,-14.8457
10_39,"['8_30', '9_48']",10,0.004074600963584222,-14.4116,-14.7388
10_58,"['9_71', '9_11']",10,0.002746079633514157,-11.986,-15.3691
10_27,"['9_42', '9_34']",10,0.0014270450928295072,-12.0357,-15.1505
10_36,"['9_48', '9_21']",11,0.004148829637110801,-12.7051,-14.8682
10_18,"['8_55', '8_54']",11,0.00346928482713784,-13.7878,-14.8215
10_71,"['9_20', '8_54']",11,0.0021237459924900795,-14.9456,-14.7981
10_40,"['9_66', '8_75']",12,0.02178199799979491,-19.2467,-15.0771
10_34,"['8_6', '9_42']",12,0.007656821361990506,-12.8632,-16.901
10_28,"['9_34', '8_75']",12,0.005168048024449109,-13.9597,-15.4632
10_50,"['9_46', '9_14']",13,0.9579958428602792,-14.8628,-18.0009
10_89,"['8_54', '9_34']",13,0.01861957976900248,-18.0597,-16.4754
10_17,"['9_20', '8_6']",14,0.8506838135141621,-26.3857,-17.3051
10_2,"['9_42', '9_21']",15,inf,-99.0,-99.0
10_86,"['9_65', '9_11']",15,1.7502377129657831,-99.0,-99.0
10_69,"['9_42', '9_74']",15,0.0,-99.0,-99.0
10_77,"['9_11', '8_30']",15,0.0,-99.0,-99.0
10_82,"['9_33', '9_71']",15,0.0,-99.0,-99.0
