cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
70_69,"['69_24', '69_48']",1,inf,-4.93789,-7.69394
70_80,"['69_38', '69_35']",1,inf,-4.95189,-7.39305
70_38,"['69_11', '69_65']",1,0.0001446906033742671,-4.95017,-7.63198
70_17,"['69_11', '69_36']",2,0.0007083336321590358,-4.94182,-7.82185
69_24,"['68_12', '68_51']",2,0.0004860546561937215,-4.9483,-7.7861
70_78,"['69_20', '69_86']",2,0.0004306771193824748,-4.99432,-7.39769
70_73,"['68_72', '67_30']",2,0.00013691374940050954,-4.97853,-7.50032
70_16,"['69_71', '69_20']",2,0.00012489701441052687,-4.95247,-7.6247
70_56,"['69_11', '69_42']",2,0.00012107652588362258,-4.99251,-7.49244
69_11,"['68_74', '67_30']",2,0.00011359474450257532,-4.94977,-7.74004
70_70,"['69_11', '69_42']",2,0.0001040221310885907,-4.97554,-7.55095
70_32,"['69_35', '69_24']",2,9.148773673518435e-05,-4.95516,-7.5823
70_67,"['69_35', '69_35']",2,2.5912885274783705e-05,-4.97297,-7.57778
69_43,"['68_74', '68_23']",3,0.002144942396060787,-4.94887,-7.85919
69_86,"['67_77', '68_72']",3,0.0004288055003977041,-5.05828,-7.43075
70_71,"['69_11', '69_76']",3,0.0001543095121459836,-4.95809,-7.64996
70_57,"['69_47', '69_86']",3,0.00013693421886326666,-5.01077,-7.43106
70_53,"['69_76', '69_20']",3,0.0001357377217539873,-4.9683,-7.58585
70_33,"['69_48', '69_48']",3,0.00013072426970352284,-4.95977,-7.63589
70_18,"['69_11', '69_11']",3,0.0001272122112177401,-4.95807,-7.7307
70_55,"['69_84', '69_48']",3,0.00012054674022146254,-4.9549,-7.74099
70_13,"['68_72', '68_2']",3,0.00011093318788198277,-5.00887,-7.44092
70_51,"['69_35', '69_76']",3,9.487390202688289e-05,-4.98534,-7.50432
70_81,"['69_38', '69_35']",3,1.5987871319529238e-05,-4.9788,-7.56738
70_19,"['69_48', '69_42']",4,0.00019675252284906752,-5.01052,-7.45882
69_35,"['68_20', '68_73']",4,0.0001916471868002944,-4.98924,-7.53959
70_61,"['69_42', '69_38']",4,0.00014675684066185694,-5.02105,-7.44009
69_48,"['68_2', '68_23']",4,0.00011687049419997167,-4.95823,-7.6686
70_77,"['68_27', '69_24']",4,0.00011572562645920734,-4.99098,-7.53242
70_60,"['69_35', '69_50']",4,0.0001142185567359441,-4.95504,-7.76546
70_83,"['68_27', '68_2']",4,0.00010390567476638827,-4.98688,-7.5599
70_72,"['69_20', '69_35']",4,6.317435823673342e-05,-4.9683,-7.59725
70_82,"['69_11', '69_42']",4,5.741885962710618e-05,-4.99621,-7.51111
70_39,"['69_86', '69_86']",5,0.0005534613067557003,-5.06096,-7.44959
70_59,"['69_71', '69_36']",5,0.0004317161988225839,-4.96186,-7.80444
