cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
76_15,"['75_58', '75_56']",1,inf,-4.83854,-7.3205
76_46,"['75_29', '75_7']",1,inf,-4.89791,-7.0609
75_7,"['74_45', '74_58']",1,0.000353224656130907,-4.88878,-7.20134
76_28,"['74_9', '75_70']",1,0.0002709944116980081,-4.88121,-7.26761
76_43,"['75_29', '75_3']",1,0.0002674641222485592,-4.89091,-7.15735
76_74,"['74_9', '75_49']",1,0.00010683227041589173,-4.88181,-7.22783
76_83,"['74_62', '75_78']",1,5.219686984744726e-05,-4.8599,-7.29253
76_75,"['75_7', '75_56']",1,3.1898392421706965e-05,-4.87661,-7.27359
76_56,"['75_32', '75_7']",2,0.0006996454422948593,-4.92232,-7.06818
76_44,"['75_56', '75_70']",2,0.0005006602480884516,-4.83908,-7.56076
76_27,"['75_2', '75_33']",2,0.0003164810593055274,-4.91771,-7.22319
76_49,"['75_32', '75_78']",2,0.000314477033968447,-4.92025,-7.17699
76_6,"['75_49', '75_49']",2,0.00020217624318809914,-4.88202,-7.30806
76_1,"['75_78', '75_70']",2,0.00018815928408591647,-4.85543,-7.4326
76_53,"['75_56', '75_70']",2,0.0001620970710239648,-4.85613,-7.33979
76_21,"['74_8', '75_32']",2,8.784118722143398e-05,-4.90294,-7.26857
76_60,"['75_46', '75_78']",2,8.586244809994987e-05,-4.84319,-7.44525
76_18,"['75_7', '75_75']",2,5.242847310882107e-05,-4.88565,-7.27443
76_47,"['75_3', '74_50']",2,1.8610486686260404e-05,-4.87682,-7.31111
76_8,"['75_49', '75_49']",2,7.886129693298082e-06,-4.88197,-7.31062
76_5,"['75_32', '75_61']",3,0.0008961362971041666,-4.92736,-7.12294
75_49,"['74_45', '74_9']",3,0.00022956610458457158,-4.87859,-7.32833
76_79,"['75_8', '75_56']",3,0.00011274117611054728,-4.84777,-7.44757
75_33,"['73_77', '74_45']",3,0.00010460462569668522,-4.92259,-7.18588
76_24,"['75_19', '75_7']",3,0.00010254992586210275,-4.88794,-7.28148
76_37,"['74_62', '75_56']",3,8.714360621543015e-05,-4.84399,-7.48399
76_52,"['75_49', '75_58']",3,8.49648382595761e-05,-4.89323,-7.27511
76_54,"['75_70', '75_33']",3,8.171464415726373e-05,-4.87885,-7.31602
75_78,"['74_50', '74_58']",3,7.751244459499653e-05,-4.88717,-7.31196
76_51,"['75_61', '75_49']",3,6.840743421879418e-05,-4.91069,-7.27304
76_20,"['75_7', '75_46']",3,3.910491073422847e-05,-4.86249,-7.3432
76_81,"['75_29', '75_32']",4,0.00033390498550354996,-4.94224,-7.1485
75_46,"['74_39', '74_62']",4,0.00026737483934500167,-4.85012,-7.62839
76_19,"['75_58', '75_75']",4,0.0001890942698208406,-4.89144,-7.29333
76_82,"['75_61', '75_33']",4,0.000187164690074017,-4.92566,-7.19257
76_22,"['74_50', '75_2']",4,0.00018671706663220372,-4.86678,-7.36598
76_30,"['75_61', '75_7']",4,0.0001764510645946681,-4.93144,-7.18348
76_9,"['75_51', '75_33']",4,0.00015167039432578645,-4.90619,-7.28447
75_70,"['74_50', '74_62']",4,0.00014867339216591058,-4.85302,-7.44963
76_11,"['75_49', '74_8']",4,0.00011638955166868487,-4.87524,-7.3457
75_61,"['74_26', '74_9']",4,8.120112422707697e-05,-4.93656,-7.14863
75_56,"['74_8', '74_89']",4,6.30393129491079e-05,-4.85149,-7.58718
76_35,"['75_68', '75_68']",4,3.914703612983786e-05,-4.88375,-7.34316
76_68,"['74_62', '75_46']",5,0.0003998721933334784,-4.85157,-7.61997
76_72,"['75_70', '75_46']",5,0.00029479817496890924,-4.85602,-7.58575
76_40,"['75_15', '75_61']",5,0.00023775694855172379,-4.93529,-7.23227
76_67,"['75_2', '75_70']",5,0.00016257578214891118,-4.86772,-7.48554
76_3,"['75_72', '75_32']",5,0.00013870545510073873,-4.95308,-7.14999
76_78,"['74_50', '75_32']",5,7.295447158380267e-05,-4.86987,-7.3985
76_48,"['75_72', '74_50']",5,7.117434824012816e-05,-4.92778,-7.31059
76_62,"['75_49', '75_54']",5,6.518899508852234e-05,-4.90422,-7.31876
75_68,"['74_38', '74_26']",5,5.980290419360879e-05,-4.87699,-7.35124
76_80,"['75_46', '74_9']",5,3.385687743994321e-05,-4.88853,-7.35027
76_84,"['75_72', '75_61']",6,0.0004979132819715407,-4.94654,-7.24469
76_23,"['75_72', '75_78']",6,0.0003842114020578311,-4.9613,-7.15321
75_19,"['74_62', '74_38']",6,0.0003520686181031953,-4.86102,-7.59312
76_7,"['75_78', '75_56']",6,0.0002528320116098962,-4.87071,-7.51213
76_66,"['75_49', '75_68']",6,0.00024404732217600845,-4.87932,-7.37406
76_0,"['75_56', '75_14']",6,0.0002391911821261504,-4.85928,-7.65308
76_85,"['75_61', '75_75']",6,0.0001479886466064949,-4.94141,-7.29023
76_89,"['75_33', '75_75']",6,4.302673233805065e-05,-4.90496,-7.34005
76_17,"['74_38', '75_14']",7,0.004227676246414957,-4.86461,-7.7231
76_57,"['75_19', '75_14']",7,0.0007705119439492068,-4.86995,-7.65923
76_63,"['75_2', '75_51']",7,0.00026177901648105655,-4.87938,-7.49592
76_55,"['75_19', '75_29']",7,0.0001968517624368542,-4.89497,-7.3879
76_29,"['75_70', '75_29']",7,7.041392457893181e-05,-4.91041,-7.34884
76_34,"['75_70', '75_3']",7,3.9404977573295206e-05,-4.91171,-7.34325
76_50,"['75_78', '75_75']",7,3.5541633801205675e-05,-4.87984,-7.39135
76_13,"['75_58', '75_14']",8,0.00037979125121100006,-4.88075,-7.54426
76_86,"['75_3', '75_78']",8,0.00014719456817283638,-4.91438,-7.35404
76_31,"['75_68', '75_56']",8,6.484538979729529e-05,-4.88792,-7.44268
76_33,"['75_61', '75_19']",8,6.38892000589076e-05,-4.92557,-7.34819
76_58,"['75_49', '75_56']",8,4.6325983748732595e-05,-4.88333,-7.44447
76_10,"['75_56', '75_61']",8,3.4781210140009334e-05,-4.89316,-7.39278
76_69,"['74_62', '75_3']",9,0.0002816555413581978,-4.88379,-7.482
76_14,"['75_61', '75_2']",9,0.00015684351887347003,-4.91947,-7.35993
76_26,"['75_78', '75_58']",9,0.0001348689362546226,-4.89043,-7.45747
76_36,"['75_19', '75_78']",9,8.04764592713176e-05,-4.89394,-7.39655
76_73,"['74_38', '75_33']",9,7.288962706190723e-05,-4.9168,-7.39085
76_42,"['75_33', '75_46']",9,4.8864246275611366e-05,-4.90449,-7.3928
76_61,"['75_58', '75_14']",10,0.0003550990944905158,-4.89126,-7.52718
76_41,"['75_7', '75_19']",10,0.00028987244089612516,-4.89528,-7.41621
76_71,"['75_2', '75_53']",10,0.0002697155380605393,-4.88799,-7.64092
76_77,"['75_78', '75_46']",10,0.00023085971346905993,-4.89939,-7.40108
76_25,"['74_62', '75_46']",10,7.034281543315465e-05,-4.88805,-7.59013
76_12,"['75_61', '75_56']",11,0.0003045082490693504,-4.90151,-7.45995
76_32,"['74_62', '75_68']",11,0.00020662573115896545,-4.91184,-7.42486
76_64,"['74_8', '74_38']",12,0.00018937503245687514,-4.90509,-7.5091
76_59,"['75_29', '75_46']",12,0.00010408702355435654,-4.92286,-7.43923
76_16,"['75_53', '75_75']",13,0.9987338067368858,-4.98172,-7.43926
76_2,"['75_68', '75_56']",13,0.9928668612767952,-4.95293,-8.04373
76_4,"['75_3', '74_26']",14,inf,-99.0,-99.0
76_88,"['75_3', '75_32']",14,1.9877894092436577,-99.0,-99.0
76_38,"['75_8', '75_56']",14,0.0,-99.0,-99.0
76_39,"['75_33', '75_61']",14,0.0,-99.0,-99.0
76_45,"['75_14', '75_32']",14,0.0,-99.0,-99.0
76_65,"['75_46', '75_70']",14,0.0,-99.0,-99.0
76_70,"['75_32', '74_62']",14,0.0,-99.0,-99.0
76_76,"['75_19', '75_75']",14,0.0,-99.0,-99.0
76_87,"['75_46', '75_29']",14,0.0,-99.0,-99.0
